Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
35709.6768275473,30981.8230313294,12,0,1,292
35704.4246411483,30618.3672248804,2,1,2,274
35739.2945906433,30540.5475146199,4,1,1,244
35745.3469174504,30810.1102403344,11,2,1,280
35764.1293042867,31091.0342000468,20,2,0,432
35783.1826024443,31259.1139468009,25,0,0,327
35820.4624040921,30704.4271099744,7,1,0,252
35823.233126935,30894.3557275542,11,0,0,360
35842.796039604,30823.8231023102,6,0,0,187
35878.1507490637,31399.7078651685,9,0,0,239
35879.5263815954,31127.2730682671,12,0,0,317
35879.2988372093,30753.3319767442,3,0,1,194
35877.6991555243,30607.4510907811,8,0,1,286
35905.1040216551,31310.6767208043,18,0,1,234
35917.7556390977,31013.232612782,20,0,0,266
35939.1583734617,30892.9791332263,20,0,0,268
35950.6502936466,30810.0347036839,5,0,1,239
35961.7069559229,30545.5182506887,8,0,1,277
35975.3758865248,30962.1442080378,12,1,0,233
35976.7175344105,30650.6702573309,6,1,1,260
35994.0717321998,30729.8910733262,10,0,0,190
35995.0524271845,31079.0276699029,8,6,0,193
35996.8109107721,31205.1761442441,14,0,0,173
36119.968401487,31012.2249070632,0,0,0,68
36182.2839167036,31365.5430217102,0,0,0,8
36108.6209542076,31665.8031647087,0,1,0,15
36140.7859748683,31571.3737332793,0,0,0,8
36270.6569971067,30805.223770367,0,0,0,97
36262.8963328632,31707.0063469676,0,0,0,13
36288.7697368421,31597.3966165414,0,0,0,12
36319.925729443,31113.4383289125,0,0,0,1
36338.6522633745,30600.6364883402,0,0,0,48
36424.4235719694,31347.8808782704,0,0,0,3
36374.7848620432,31163.538404176,0,0,0,5
36387.4055539485,31039.9577668499,0,0,0,6
36383.7960159363,31280.8466135458,0,0,0,2
36408.7301462905,30931.8145245559,0,0,0,12
36419.2989405804,31740.8452326117,0,0,0,41
36415.1745810056,30649.6117318436,0,0,0,34
36422.7156767283,31606.540895813,0,0,0,14
36464.2243221035,31231.6951520131,0,0,0,3
36515.8543046358,30706.3228476821,0,0,0,22
36533.6894994355,31203.2510350019,0,0,0,2
36595.4812994813,30660.5932295932,0,0,0,40
36604.3331816113,31175.5116067365,0,0,0,7
36608.1428024502,30750.5267993874,0,0,0,11
36750.1617350589,30565.729921311,0,0,0,24
36685.9534883721,30705.5475687104,0,0,0,14
36774.6108641975,31312.5654320988,0,0,0,3
36787.3364786188,30736.8845613331,0,0,0,15
36821.1108193277,31829.237394958,0,0,0,31
36844.1629746835,31116.3332278481,0,0,0,5
36880.1064266393,30961.6171066132,0,0,0,2
36857.228422619,30689.3430059524,0,0,0,12
36909.2283715013,31783.6882951654,0,0,0,6
36922.1974711789,31677.8482707326,0,0,0,11
36933.4165048544,31516.55,0,0,0,9
36964.072358462,31151.7868604299,0,0,0,3
37015.5748422002,31397.9607754734,0,0,0,3
37014.5808,30886.7232,0,0,0,7
23.0519417475728,31501.3509708738,1,0,0,402
115.237912509593,32065.3211818879,4,0,0,356
134.390232770424,31734.3441350981,8,4,1,569
191.419791666667,32073.89375,4,0,0,406
276.831818181818,32143.8324675325,4,0,0,340
294.778431980167,32030.9504183452,5,0,0,421
323.40168324407,31737.6429482275,2,0,8,465
328.503565551289,31919.9429511794,3,0,2,435
356.225047080979,31841.4811676083,10,3,10,531
451.107928505958,31493.9739917507,0,0,0,930
455.544568747745,32329.2977264525,0,1,0,183
482.275703463203,31911.4082792208,1,0,1,411
490.131549189597,32069.1564266868,2,0,0,466
498.435886761032,32170.0291423814,1,0,0,287
539.383863080685,32253.0032599837,5,0,0,312
628.946107784431,31968.7159965783,1,0,0,327
639.346534653465,32051.9438943894,0,0,0,207
677.925908106808,32234.4811161896,3,0,0,325
653.462519122897,32135.4477307496,0,0,0,322
713.611323641928,31696.6013771997,0,0,0,318
715.067851959361,31912.206095791,2,0,1,258
751.15873015873,32319.1904761905,4,0,0,249
772.5030651341,31827.8348659004,0,0,0,364
800.452776651804,32180.9047426023,1,0,0,281
850.738225086763,31898.0074367873,0,0,0,345
899.092447129909,31614.3268882175,0,0,1,317
951.438959660297,31730.9393135173,0,0,0,175
961.197163120567,32237.695035461,16,0,0,343
951.687228915663,31558.6057831325,2,0,0,277
975.202923976608,31751.3608187134,9,0,0,299
1041.98338150289,32041.5616570328,7,1,0,397
1061.62928709056,31526.2184971098,0,0,2,318
1113.65573770492,31655.837809557,0,1,1,388
1111.22330517652,32261.0976824778,7,0,0,317
1149.95428271151,31912.2411981083,16,1,2,497
1162.15308513408,31812.7737568342,11,1,3,476
1206.58941966048,32287.2238452428,8,0,0,315
1207.9073556797,32181.3780260708,1,0,0,225
1243.45965517241,32033.9920689655,8,0,0,301
1251.74690402477,31566.2132352941,4,0,1,421
1285.87468160978,32132.0733571065,0,2,0,302
1295.58860759494,32200.8428270042,2,0,0,173
1317.62041420118,31910.5266272189,3,1,3,545
1314.94218083042,31643.9254947614,4,0,5,309
1330.37859922179,32280.8381322957,7,2,0,269
1449.80571589469,32094.3832183584,4,1,2,585
1409.7585181179,31942.3642509465,19,0,1,322
1429.59046402725,31660.8063005534,5,0,3,250
1439.62754133912,32327.2960151803,10,11,0,352
1446.54145968666,32214.6794038976,5,0,0,328
1457.00294334069,31826.9698307579,5,0,0,539
1536.92817679558,32223.7488312792,10,0,2,389
1551.55833131215,31956.0506912442,6,1,0,314
1601.28282097649,31813.2734177215,3,5,4,469
1618.78429985856,32306.414427157,9,2,0,436
1658.90476190476,31618.7151162791,0,0,0,109
1638.7204797048,32091.2910516605,4,2,0,383
1641.14263517713,31949.0046612803,1,0,2,318
1714.91864831039,32078.9574468085,5,1,1,236
1766.37253937008,32367.8794291339,1,1,0,351
1784.4454887218,31846.0996240601,0,1,1,525
1785.92953523238,32223.9797601199,7,0,0,288
1848.30215264188,32141.4497064579,11,0,0,304
1874.19396691534,31944.2153746351,13,0,1,446
1881.69298952458,32307.8533440774,4,1,1,214
1913.79100850547,32211.656946132,7,0,0,214
1944.82977736549,32091.9554730983,12,2,0,183
2034.75248589089,32196.248051599,17,1,1,263
2049.98281938326,32080.195154185,5,0,1,269
2052.8803165183,31603.8363006924,7,1,3,264
2069.53273657289,31699.4601023018,9,0,5,499
2092.67123287671,31981.2292506044,8,0,2,334
2135.6807738815,32222.3006852076,9,0,0,284
2141.63036925396,31849.6458176338,11,1,3,346
2141.09552376557,31598.6400553761,3,1,1,319
2180.77506234414,32011.4174563591,2,0,0,222
2181.44359331476,31930.3314763231,1,2,1,201
2204.79323630137,32153.9768835616,6,0,0,234
2233.0500349895,31695.7599720084,20,0,3,456
2230.79380928607,32332.1238142786,17,0,0,372
2245.47408026756,31839.4836956522,7,0,2,316
2249.40104347826,31571.6139130435,12,3,2,529
2244.87946127946,31956.9696969697,1,1,1,171
2261.16095293434,32035.552585706,4,2,2,269
2312.32036978004,32150.9655722027,3,1,0,269
2333.90847711928,32243.2325581395,19,1,0,326
2326.13494191242,31885.655049151,5,0,1,320
2327.846875,31976.1732142857,8,1,2,308
2351.57911518533,31659.4850538063,5,0,1,368
2368.30027173913,32364.4225543478,25,2,2,550
2369.63493044822,31521.4905718702,5,2,1,364
2431.82781667728,31866.5852959898,3,0,1,376
2447.95005428882,32187.8282301846,20,0,0,309
2438.8262434555,31481.2346204188,3,0,2,448
2442.53794890781,32012.7867456498,5,1,0,311
2437.06278713629,31700.2235834609,7,1,2,491
2513.26716839134,32093.9479460646,13,1,13,381
2518.64033780427,31925.8440139096,7,0,1,303
2555.00379506641,31807.119544592,3,0,2,432
2541.07737512243,32231.7296767875,4,0,1,141
2617.33627797409,31941.9246171967,5,1,2,267
2617.64089068826,32034.0607287449,10,2,4,406
2615.78765957447,32257.3834042553,7,0,1,292
2652.5062126093,31861.1366774045,4,0,0,296
2680.11646586345,31648.2154070829,11,0,3,541
2738.79249159507,31963.7351512888,4,0,0,393
2716.04120541205,32132.0455104551,1,0,0,280
2719.90229007634,32211.6145038168,5,1,1,277
2740.04299424184,31791.5523992322,5,0,1,287
2828.67032243913,32257.8964685238,15,0,0,184
2787.09477263068,32078.9328516787,3,0,1,222
2794.53078556263,31886.2828025478,5,0,0,321
2803.79163688349,32337.962115797,5,0,0,359
2802.43209200438,32176.661007667,2,1,0,186
2817.86139389193,31692.284651527,8,2,0,285
2870.03084618591,32018.4981242184,4,0,1,385
2873.8023255814,32108.9249471459,8,0,0,150
2906.83211678832,31803.1110257395,8,0,2,355
2944.62758433079,31644.9137649619,10,0,2,442
2934.60566572238,32289.295184136,6,0,1,165
2956.28314491264,32078.0585817061,4,0,0,225
2971.613134941,32139.557208825,4,0,0,151
2973.86875891583,32227.7104136947,2,0,1,185
2991.99084858569,32326.8331946755,6,4,2,254
3049.29239766082,31714.8913951546,6,1,1,445
3048.10545290671,31603.9125732312,3,0,1,265
3046.99587288485,31513.5196037969,3,0,0,295
3069.265129683,32195.8711815562,14,0,0,258
3087.01398322014,32334.9516580104,5,2,0,344
3138.79563597658,31522.5274081958,1,0,2,211
3134.83276836158,32240.1259887006,2,0,2,267
3140.6685483871,31649.1189516129,1,0,6,375
3214.61346863469,31577.2181734317,2,0,1,354
3240.45348101266,31784.2617088608,2,1,1,575
3261.92826159493,31675.3503503503,11,1,1,380
3340.95044852627,31505.4327210594,0,1,1,350
3368.88984461709,31630.365427303,1,0,1,584
3445.68856024358,31493.257938234,2,0,0,367
3549.34481109517,32003.6714490674,3,2,1,223
3671.57956685499,32029.9566854991,1,2,0,257
3802.0892782645,32315.5994993742,14,1,0,261
3868.45809192738,31840.292004635,12,0,5,476
3906.87904879049,31711.9298892989,8,0,3,332
3995.2871809101,31824.4832130966,11,0,13,603
4121.37968441815,31901.5,9,0,0,196
4134.18042690294,32295.3962948047,12,0,0,354
4130.34284258788,31810.9949057565,5,3,2,377
4157.78929349518,31466.3208839091,9,1,1,536
4188.29286169535,31580.3406628426,5,0,2,441
4243.09623115578,31875.1874371859,18,0,1,509
4265.80758111147,31524.834243495,2,0,3,334
4309.38308651598,31754.5,9,0,1,384
4377.29219143577,31867.8320738875,4,0,3,442
4427.77893409019,32227.6471144749,9,0,0,438
4473.01165210154,31916.4806491885,0,0,1,269
4481.93659855769,32313.8876201923,11,1,0,515
4569.04205214466,31981.0382674516,3,0,0,297
4629.19358142711,31479.9692727893,1,2,2,440
4671.77361460957,32287.0771410579,16,0,1,384
4784.5279978148,31492.7997814805,15,0,1,518
4856.6870550632,32268.243934331,23,0,1,634
4888.09836065574,31796.2704918033,19,1,2,295
4922.20808561237,31717.4118113357,7,0,2,247
4950.1768115942,31632.0855072464,8,0,0,238
4970.91046330036,32061.8656949505,15,1,1,541
4953.27302025783,32348.1758747698,39,5,2,396
4991.14736405147,31531.8924865089,10,0,0,374
5032.11257309942,31680.5975877193,7,0,3,376
5038.00498132005,32322.0660024907,10,0,1,293
5062.41933497537,32028.0058497537,13,1,1,369
5074,31815.0692624485,13,1,2,371
5063.38607835679,32188.3643971092,5,2,0,311
5093.6989557076,31511.0799423839,8,1,2,477
5112.87064002709,31907.2312902133,12,0,0,429
5124.78833490122,32370.3833490122,7,0,0,301
5140.99311294766,32123.8746556474,11,0,0,246
5149.9731925264,31746.3846466288,17,1,2,440
5190.53362413668,31651.1046892039,7,2,2,462
5210.80008159935,32053.3174214606,18,3,2,336
5207.25582191781,32346.2565068493,11,0,0,308
5219.50179533214,32171.4582585278,9,0,1,235
5279.97516556291,31942.2415562914,22,1,5,547
5285.22415316642,32293.277466863,17,0,0,356
5310.84635083227,32123.1459667093,18,0,0,365
5397.25060574593,32265.9726548979,22,2,0,520
5398.37196876284,31607.1315248664,8,0,1,411
5420.36103542234,31956.6049046322,20,1,3,450
5453.7862244898,31690.3081632653,8,2,1,336
5457.56967615309,31518.5137389598,17,1,4,385
5519.56879739978,31750.0931744312,14,1,1,318
5529.47234381218,32162.8861918026,9,3,1,340
5537.95108444855,32059.3539455468,5,0,1,306
5542.21532298448,31612.6735102654,2,0,0,315
5582.95598705502,31871.6553398058,20,0,0,283
5610.79255541614,32048.748222501,13,0,0,325
5616.73695286195,31489.6805555556,6,0,0,413
5629.85634408602,31597.8378494624,2,0,0,283
5695.36533665835,31913.9613466334,2,0,0,204
5706.49703908409,31786.7954994078,5,0,0,340
5718.29869616752,31692.5092848676,0,1,0,356
5744.18974661167,32159.1131408368,5,0,1,87
5760.38634505315,31550.4345870809,3,0,1,375
5787.44845971564,32104.6362559242,4,0,1,142
5860.01539005838,31499.1277197948,13,1,1,608
5861.53370636824,32187.7918998135,33,0,0,304
5879.18035343035,31630.6512474012,7,1,1,291
5942.01795142555,31649.4677930306,7,0,2,345
5983.07164480323,32062.1749075008,10,0,2,303
6011.32145584118,31885.8434716213,20,2,4,585
6037.05577095139,31623.6128839845,11,0,1,541
6120.88217967599,32275.9889543446,9,0,0,318
6118.26188679245,32057.2396226415,9,2,0,339
6140.19505164545,31782.4787412923,12,1,2,439
6176.21873247336,31574.9607403253,8,0,0,444
6208.8633383762,31970.2652546646,16,0,0,588
6229.55892786756,32188.2672447773,5,0,2,305
6262.35583570557,32065.442456283,11,1,0,329
6259.49368231047,32351.2703068592,4,0,0,267
6283.55332376853,31457.2156862745,6,0,0,346
6324.24892536147,32242.4435326299,4,1,0,319
6338.10117838277,31545.3750507924,3,0,0,476
6356.91581965077,32002.0602032838,12,0,2,575
6345.57964135021,32341.052742616,4,0,0,267
6375.81090764331,32112.7484076433,5,0,0,336
6436.49868628481,32206.0951129795,5,0,0,257
6445.37197231834,31689.6686851211,8,0,1,408
6498.83919774807,32279.2339901478,9,0,0,258
6728.98974943052,31729.4601366743,0,0,1,37
6744.94464500602,31669.889290012,1,0,0,59
6521.18139678616,32133.0957972806,7,0,1,272
6553.50194384449,31671.3645788337,4,0,1,343
6580.65131578947,31740.9709752322,13,0,0,268
6638.70531955607,31814.1048603138,3,0,2,330
6699.93989719257,31874.8667457493,2,2,4,280
6724.11033797217,31974.2160371107,6,0,0,386
6736.61170629736,31700.1335249543,1,0,0,61
6754.97428905337,31474.4028048305,5,0,0,271
6790.26809210526,31821.0910087719,3,3,2,224
6801.91973244147,32137.1454849498,5,0,0,237
6827.29104477612,31894.1180860404,6,2,1,274
6845.2967462039,31731.6859002169,0,2,0,236
6855.02561912895,32250.1409052092,2,0,0,214
6868.40666169525,31983.9900571713,12,0,1,450
6872.59224219489,31812.1125827815,2,2,3,267
6875.7480221519,31466.9157436709,0,1,1,231
6897.28829225352,32316.301056338,9,0,0,241
6921.80807577268,32124.4227318046,0,0,2,228
6993.62496891321,31883.0169112161,4,1,0,458
7012.19225967541,32019.4382022472,9,1,0,417
7026.15351078476,32207.9736117485,9,1,0,376
7097.36372136512,32123.296400187,4,0,1,458
7124.34012944984,31879.4411003236,5,0,1,464
7192.33693693694,32209.0381981982,5,0,0,417
7192.56761090326,32286.8017103153,2,0,0,380
7252.78318739054,31610.0063047285,2,1,2,415
7259.16262482168,32030.8810271041,14,3,0,441
7246.96598939929,32354.1713780919,4,2,1,299
7315.22910602911,31502.1534303534,0,2,0,368
7334.18947963801,32350.7194570136,3,1,1,267
7357.29578606159,32219.7139384117,7,3,1,424
7363.65067567568,31984.9986486486,8,0,1,344
7394.5475493782,32112.2849305048,10,0,0,325
7398.30056036679,31602.4931227713,1,2,1,353
7417.32212160414,32328.0047434239,4,0,0,310
7464.47970268725,31610.7930245855,2,1,0,175
7506.23110539846,32210.2658097686,16,0,0,301
7516.33669064748,32334.1784172662,21,1,1,377
7523.87686226817,32118.8616600791,8,0,0,217
7532.1652598845,31605.2887605509,1,0,0,285
7569.72684824903,32029.0392996109,4,0,1,364
7617.69525101764,32251.321302578,5,2,0,338
7628.56216423638,32109.1135840368,11,1,2,363
7679.59011627907,31822.9777701778,24,0,0,757
7697.46810035842,32314.2143369176,13,0,1,321
7722.76125095347,32182.1720061022,7,0,0,324
7776.56875249103,31715.9573535273,22,0,5,900
7794.08276643991,32106.3182161754,6,0,0,411
7814.65499606609,32295.7069236821,6,0,0,250
7836.55058444176,32209.0576380492,6,0,0,255
7888.67194510425,31820.3438902085,17,3,3,655
7916.35374355865,32125.7996362534,10,0,0,314
7925.5360062281,32275.3954846244,7,0,0,293
7976.85572042171,32002.3738773916,13,4,2,686
7982.72041473007,31861.9835538077,12,5,1,441
8011.8814846972,32137.7362708921,10,14,0,498
8033.44027852169,32302.7153186931,9,3,0,331
8159.53480328578,32182.9649805447,3,1,3,301
8186.59453630482,31874.6509705248,0,4,0,398
8195.98819083609,32102.8530940009,6,3,1,323
8215.02693208431,31674.3512880562,1,2,0,430
8250.04848484848,32006.6828282828,0,0,0,151
8300.56037277148,32084.1580226904,0,0,0,214
8342.38318670577,31928.3000977517,12,0,1,271
8336.4644295302,31721.6781879195,16,1,1,483
8427.81372899535,31821.8394708616,27,1,1,537
8509.18049863388,31702.0332991803,9,2,1,185
8660.79056865465,31967.6737170596,18,2,1,431
8700.64265294454,31468.0308747856,1,0,0,139
8708.35873330035,31560.4383968333,4,0,0,178
8727.61916563404,32031.3250722842,14,1,0,396
8769.52753108348,31780.9187388988,11,3,0,288
8784.15384615385,31638.2489114659,5,2,0,198
8797.33598014888,32142.5791563275,3,1,0,151
8816.80019166267,31708.7479635841,8,0,0,168
8840.86119554205,31572.6626139818,9,3,1,312
8869.83235763704,32218.356040447,6,0,0,199
8958.38785790032,32307.0296924708,24,0,0,402
8960.05484649879,31554.1069334253,18,8,3,525
8987.81914491109,31959.8577374196,23,1,2,420
9076.47658041271,31925.3173927285,23,3,1,529
9127.8391284191,32325.0203987019,11,1,1,365
9119.4162572577,32228.4935238946,17,1,0,345
9155.71717557252,31538.0664122137,13,0,0,533
9206.93228903487,31671.2157655381,10,1,3,486
9255.52978723404,31530.7031914894,2,0,0,313
9293.61162191982,32334.9771974991,10,0,0,363
9320.02710194025,31638.0748383123,9,2,0,319
9336.91094619666,31777.8025974026,3,0,0,280
9373.94294294294,31554.0879060879,3,0,0,365
9444.52041205647,31669.1831362076,7,0,0,419
9496.64059818583,31471.8423633243,6,0,2,351
9481.94798717492,31818.8418240114,19,2,2,367
9556.57689274448,31771.8391167192,9,1,1,265
9587.82544997907,31647.7279196316,7,2,0,273
9635.50264550265,31949.7946127946,4,0,0,156
9642.73850868233,31832.1787538304,11,2,0,455
9705.5198787062,31704.6233153639,11,1,1,435
9721.59787556904,31926.5371775417,1,0,1,186
9756.95757103931,31503.5367847411,6,1,0,471
9769.37476808905,32116.3766233766,3,0,0,309
9800.34697508897,31663.0740213523,8,2,1,550
9803.75977653631,31987.9106145251,8,0,2,381
9869.57572559367,31821.3292875989,12,4,4,633
9922.28952696485,31882.5131603166,28,1,3,421
9936.28284873022,31571.2863452337,7,3,3,680
9910.64592592593,31992.3225925926,19,0,5,480
9987.60308953342,32199.6595208071,9,0,0,336
10020.2804972805,32281.696969697,15,2,0,344
10035.2433521354,31690.8255439162,3,2,2,580
10083.491077976,31836.1539965779,15,4,1,433
10071.5531309298,32123.8905755851,10,0,0,331
10112.8328267477,31922.8376031264,7,0,2,386
10129.5433367592,32101.1414868106,10,2,1,381
10153.4188718663,31700.0306406685,5,0,3,384
10192.4562637363,31814.6465934066,8,0,2,291
10199.3319066148,31578.1642023346,11,0,3,347
10222.9732360097,32306.7822384428,12,1,0,276
10245.1551455301,32173.1343555094,19,2,0,442
10235.7857923497,31939.7989071038,8,1,0,331
10281.0348447961,32053.9248326233,34,1,1,468
10274.4482622433,31530.3518957346,14,0,1,356
10352.4221908127,32296.5460070671,17,3,0,411
10371.9907296651,31697.1306818182,15,1,1,389
10390.036839554,31531.3051381483,15,1,1,586
10424.5299085151,32053.4183673469,22,4,2,707
10449.7356544165,31799.7330754352,6,1,0,322
10458.2055902905,32297.4556822361,23,0,0,469
10547.5301507538,31738.0167504188,6,0,1,406
10544.2980735552,32320.5180385289,13,0,0,343
10555.0006702413,31847.1849865952,12,1,5,357
10623.6956936495,31941.3747615154,23,0,2,493
10628.756294964,32115.9908273381,26,2,1,556
10620.3109540636,31597.734393404,16,5,1,472
10669.759230165,31769.7478397486,17,0,3,521
10705.9835502087,31555.063835011,0,0,0,131
10728.3466918715,31999.452173913,8,9,1,395
10746.6567118227,31709.5406403941,19,1,1,366
10773.7990924092,31895.6947194719,11,1,2,460
10808.5021620063,31800.965119631,27,0,0,394
10825.7283496732,31586.1041666667,10,1,2,306
10913.8534808797,31992.0275949012,44,0,1,634
10894.9076262084,31664.0574650913,2,1,2,318
10916.4177467597,31517.6769690927,13,0,0,260
10922.3552704964,31591.7512548801,5,0,2,218
