Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
12973.5924431401,23814.2270726339,0,1,2,0
13032.1040346782,23619.3311103701,0,0,6,0
13208.6293706294,23676.4705710956,0,2,4,0
13319.217562724,23787.0523297491,0,0,2,0
13347.0447725649,23925.5051202667,0,2,3,0
13444.9568277804,23165.3918348193,0,8,10,0
13455.0266295707,23473.1617647059,0,11,46,0
13471.7298943948,24039.2307067425,2,6,3,0
13480.1194163192,23613.8892197737,0,2,14,0
13573.76011201,23837.8419415059,0,4,2,0
13603.5042701863,23670.7336956522,0,3,6,0
13666.2782162589,23975.9767166535,0,1,2,0
13672.0917721519,23322.6464737794,0,2,15,0
13693.817791762,23206.5712242563,0,3,16,0
13734.8832622601,23607.5735607676,0,7,10,0
13768.68956743,23538.7770992366,0,4,6,0
13825.8281596452,23982.2444567627,0,0,5,0
13984.7664974619,24038.1919704661,0,7,7,0
14064.3584842388,23636.7971160295,1,4,15,0
14080.6177911798,23412.0946098756,0,4,10,0
14252.9273642575,23319.8417835311,1,11,24,0
14286.8200534759,23825.9058823529,0,0,3,0
14317.5313111546,23916.9960861057,0,0,4,0
14334.5726495727,24011.1461988304,0,1,3,0
14422.5560885609,23538.3169741697,0,9,17,0
14415.8259815802,23760.0247212797,0,0,0,0
14502.7685459941,23721.0934718101,0,0,2,0
14815.4585334614,23983.7262247839,0,0,0,0
14829.9494793675,23455.929425376,0,0,7,0
14832.1408839779,23296.1479873717,0,9,0,0
14843.2968013885,23838.7475824448,0,1,2,0
14974.1969289827,23307.9500959693,1,4,23,0
15044.4480234261,24000.696193265,2,3,1,0
15040.7374027038,23889.3670626792,0,1,1,0
15165.0327687776,23680.3843888071,0,0,6,0
15218.9790619765,23793.5845896147,0,6,2,0
15242.1194179629,23141.1063723031,1,0,13,0
15362.1180208806,23292.6482069905,3,3,8,0
15418.328229028,23405.7739680426,22,7,24,0
15448.0666058394,24041.2034671533,1,6,6,0
15750.6619132501,23878.5757575758,2,0,0,0
15874.7732754462,23583.7554269175,0,0,0,0
16010.0685871056,23212.2475994513,0,0,0,0
16133.7777777778,23372.6893719807,0,0,0,0
16162.780204461,23920.9818773234,0,0,0,0
16351.3149648838,23770.2998379254,0,0,0,0
16640.7321958457,23574.4747774481,0,1,0,0
16782.1844522968,23351.0151943463,0,3,0,0
16810.9903586579,23592.621673737,0,4,2,0
16915.0885568513,23282.5174927114,0,0,3,0
16929.7110022607,24032.1763376036,2,3,3,0
17021.8769294952,23888.6382978723,0,2,2,0
17059.1754527163,23161.2941649899,0,1,1,0
17132.7744395655,23259.5500346661,0,6,12,0
17180.2946760215,23761.717705324,0,1,0,0
17255.5221518987,23355.0506329114,2,1,1,0
17288.8021691974,24043.95835141,3,3,0,0
17298.5951834862,23757.0768348624,0,5,2,0
17483.7628907836,23321.7677628908,3,0,6,0
17488.8580808081,23186.4772727273,0,2,0,0
17561.8332655551,23415.5872305815,3,1,6,0
17594.0448484848,23515.8354545455,2,0,4,0
17600.9179936306,23935.0392781316,0,0,7,0
17689.8591393895,23244.7203015815,0,18,17,0
17734.1055495103,23870.3754080522,1,1,7,0
17751.0972477064,23762.8044036697,0,0,2,0
17829.8236319275,23361.8131753224,0,5,26,0
18012.1173925584,23702.7441592155,0,3,6,0
18017.7934036939,23516.8509234828,6,3,23,0
18013.9642710472,23267.2377823409,2,22,8,0
18164.3157423971,23283.8555456172,0,4,1,0
18319.3244729606,23306.6541399328,1,3,6,0
18320.0331230284,23402.6514195584,0,4,7,0
18432.5182749656,23853.5511546108,0,1,9,0
18500.4996260284,23569.9259536275,0,5,2,0
18556.3175549758,23662.7532612747,1,6,5,0
18572.7183364839,23886.8928796471,1,0,1,0
18896.1541778976,24037.6264150943,0,1,18,0
18920.7984581498,23279.96530837,0,3,21,0
18953.2794492606,23946.2072921979,0,0,0,0
18972.7243483084,23286.993344426,2,12,16,0
19023.0495679854,23832.7798999545,9,1,2,0
19124.3712173712,23579.9223839224,1,8,4,0
19246.847155586,23466.0181631254,0,2,1,0
19244.815648086,23813.1981195433,2,1,3,0
19512.5833333333,23447.2741507431,1,1,0,0
19600.6781687735,24046.8380594465,0,1,2,0
19700.4645499383,23813.0724414303,0,0,1,0
19719.3419689119,23181.0398963731,1,10,2,0
19875.4841028477,23553.3772463367,1,23,9,0
19970.0414037855,23363.2361987382,2,10,8,0
20104.6047186933,23416.7774954628,4,6,1,0
20115.414303851,23250.8802369869,3,6,5,0
20288.0125925926,23134.4081481481,0,0,0,0
20296.510336316,23526.3677877198,1,2,0,0
20317.6835904628,23652.7049088359,0,0,1,0
20359.4746118338,23972.2551405791,0,0,0,0
20395.3102615694,23906.0631790744,0,1,0,0
20541.2884745763,23374.4708474576,0,3,1,0
20553.1845375058,23206.126092959,0,0,0,0
20553.6567474048,23778.2858131488,0,0,0,0
20632.6203259827,23165.8911792905,1,2,1,0
20644.7453831041,23640.2550098232,0,0,0,0
20789.2726488352,23983.1721311475,0,1,0,0
20842.0048661801,23633.4735677947,0,2,3,0
20929.9662537377,23307.954720205,1,2,1,0
20934.4845360825,23206.0528910802,0,3,0,0
20964.3491932147,23392.4265618535,1,0,2,0
21002.0555747325,23493.5381429065,0,1,0,0
21095.0342857143,23907.2147619048,0,0,0,0
21190.2755443886,23889.7164991625,0,0,1,0
21320.6915070774,23997.20316403,0,0,0,0
21407.1730326737,23166.5471698113,1,0,7,0
21448.6108152397,23701.19909873,0,2,1,0
21666.8492846571,23881.883078441,0,3,4,0
21666.3676274945,23634.3658536585,0,5,7,0
21716.712962963,23694.4395424837,0,2,7,0
22064.49565615,23829.2112482853,1,1,7,0
22106.4827930175,24013.553117207,1,1,4,0
22191.6371681416,23723.8800884956,0,0,2,0
22211.7745564691,23444.945478148,4,4,2,0
22242.8327731092,23319.4151260504,0,4,2,0
22259.1363363363,23978.5762762763,0,0,0,0
22318.166846071,23645.1567994259,0,0,0,0
22424.948773842,23446.2920980926,3,1,2,0
22528.3825795645,23451.2422110553,0,2,2,0
22532.3494351383,23325.0514218933,0,4,0,0
22629.0635226179,23676.5086621752,1,1,1,0
22675.8184916915,23786.2505325948,3,1,0,0
22786.4982483457,23648.2849357727,0,5,0,0
22868.8262548263,23958.3532818533,2,2,2,0
22979.3661906955,23520.5200368494,2,4,3,0
23184.3660377359,23933.7018867925,0,0,0,0
23272.1671299514,23937.9079221682,0,0,2,0
23346.6120826709,23202.9113672496,0,1,3,0
23418.5957253297,24008.5525238745,0,0,1,0
23475.0161616162,23662.7322109989,2,4,12,0
23558.9009471192,23956.5686661405,0,1,1,0
23642.6204644412,23439.5957910015,0,5,12,0
23787.2285577384,23169.9396262578,0,7,17,0
23829.9199486301,23605.5432363014,1,1,14,0
23833.9744279946,23534.7433826828,0,1,13,0
24065.1032631144,23802.7881040892,2,0,3,0
24099.6136640911,23665.6087840586,0,0,2,0
24119.0374440374,23552.1676841677,0,0,1,0
24288.7260452962,23815.1916376307,1,1,2,0
24309.4640552995,23146.0986175115,1,3,23,0
24401.5179014534,23679.1935483871,0,4,8,0
24479.7034068136,24034.3294088176,1,1,5,0
24620.5326975477,23752.4277929155,0,6,2,0
24630.2566759665,23583.8429653248,0,4,19,0
24826.1369784173,23407.5608633094,0,4,20,0
24930.4324175824,23271.706043956,1,2,9,0
25072.2677547419,24032.0105866784,0,0,0,0
25166.4246688742,23185.7102649007,0,1,1,0
25175.4882544272,23386.3202023853,0,1,0,0
25178.4586830213,23977.1875403486,0,1,5,0
25432.1668639053,23247.6378698225,2,1,3,0
25497.361086766,23386.046450482,0,4,0,0
25509.0978212539,23856.2850155625,0,2,3,0
25596.539267946,23482.5401563611,1,12,5,0
25608.730442557,23865.6258381761,1,0,0,0
25814.3505518764,23419.7995584989,0,1,2,0
25882.2280334728,23818.4761506276,0,1,0,0
25991.4806828392,23243.4919137466,0,0,1,0
26003.898529939,23830.3323771961,2,3,6,0
26096.1107110711,23352.403240324,0,2,1,0
26120.2111070246,23148.8602427363,0,2,6,0
26173.9622475856,23749.9514193737,0,0,2,0
26239.4278756088,23580.5136755339,8,9,10,0
26363.7982484593,23326.0087577035,1,3,27,0
26397.5583538084,23819.7091523342,0,0,2,0
26499.9451428571,23449.1207619048,0,3,14,0
26621.8910361842,23314.4851973684,0,2,20,0
26630.0626200538,23870.1313868613,1,2,2,0
26672.369110875,23418.1314204747,1,2,10,0
26697.4520618557,23702.4989690722,0,1,8,0
26774.6219649915,23622.489271598,0,0,11,0
26859.936247216,23848.8950445434,1,0,1,0
26898.4626687847,23287.8332009531,0,1,1,0
26954.8477058249,23419.7634233648,0,0,1,0
26951.0482121334,23697.1016472479,0,0,0,0
27007.4227925185,23833.5815571988,0,0,1,0
27030.5482395976,23197.0256058528,0,1,0,0
27132.1816019033,23840.5142743854,0,1,0,0
27157.3798219585,23326.1500635863,0,0,2,0
27204.7946486138,24020.139587363,0,1,4,0
27210.2898245614,23567.9555555556,0,2,5,0
27239.6542570411,23708.8145030754,0,0,3,0
27282.4789103691,23423.6121851201,0,0,2,0
27400.4267407091,23303.8432293891,1,0,3,0
27462.6237701692,23968.484454939,1,2,4,0
27484.1690530018,23764.724189902,1,0,0,0
27558.5410958904,23194.3085996956,0,0,1,0
27672.4392943618,23439.1030785195,5,1,3,0
27695.64299881,23645.0598968663,0,0,0,0
27765.1006776379,23296.1718296225,0,1,1,0
27769.3557178983,23965.1888170834,0,0,9,0
27856.0296774194,23783.8546236559,0,0,1,0
27994.2189320388,23814.8218446602,0,0,1,0
28004.745603396,23478.8189812007,0,4,5,0
28012.3449314152,23716.149882904,1,0,2,0
28039.1398121387,23149.737716763,0,2,3,0
28137.0018856065,23752.475487115,1,0,1,0
28138.6578837307,23401.7699707235,2,1,5,0
28255.7587736991,23639.2190399355,0,1,11,0
28271.000884434,23278.383254717,1,4,13,0
28317.0931677019,23751.9863354037,4,4,3,0
28433.5925414365,23939.3586556169,0,0,1,0
28505.4831344058,24001.0970420342,0,0,3,0
28735.7772609819,23494.611369509,0,3,1,0
28757.3200589971,23792.9719764012,0,0,0,0
28824.8424924275,23655.9009086975,1,0,1,0
28862.7633477633,23996.1043771044,0,0,3,0
28908.007860262,23925.9100436681,0,1,1,0
28991.3441734417,23753.5612767239,0,1,0,0
28991.1597222222,23603.9816176471,0,1,0,0
29114.7437612555,23225.9680987908,4,4,8,0
29176.4266994267,23573.3067158067,0,0,1,0
29175.546310832,23828.7425431711,4,3,1,0
29232.0143635463,23239.8207033185,0,1,2,0
29285.7845333333,24001.824,0,4,4,0
29311.1789257612,23525.1371878207,0,4,1,0
29363.4204753199,24014.6770262035,0,2,13,0
29413.2884708152,23857.1977809937,1,2,1,0
29744.9101389299,23497.4599467928,0,0,7,0
30107.7834569937,23407.7199780159,1,7,62,0
30344.4339518139,23208.2935474938,0,1,41,0
30397.4009031611,23622.9608630206,0,1,5,0
30522.4531190203,23880.6092613854,0,0,0,0
31160.2349421619,23242.2094136418,0,6,9,0
31416.1970985493,23756.7818909455,0,0,6,0
31750.7786435786,23747.8505050505,0,2,16,0
32425.9469197985,23731.3273924835,1,1,5,0
32478.0560683761,23249.0095726496,0,1,21,0
32495.6025437202,23798.0552464229,0,1,2,0
32824.4578767123,23681.8407534247,1,1,10,0
32956.6610423697,23690.3862017248,0,0,3,0
33023.8917568693,23955.0341382182,0,0,2,0
33123.1138828633,23735.2216196674,0,2,6,0
33175.2691693291,23968.2276357827,0,0,3,0
33315.3199441146,23810.8403772267,0,1,4,0
33359.2375130981,23422.6479217604,0,2,4,0
33705.6277268094,23966.4036697248,1,1,6,0
34989.1701141227,24341.1631597718,1,4,20,0
35015.7383134739,24213.2222731439,2,3,22,0
35090.0288110868,23274.359591539,0,0,3,0
35191.2445488091,23310.3807447165,0,0,2,0
35365.0870219813,23644.7566997892,0,1,1,0
35599.9676616915,23162.4875621891,0,2,0,0
35624.8424467099,23732.1482854495,0,0,0,0
35824.1367673179,23538.5069271758,1,1,4,0
35973.3876885446,23686.2352221769,0,2,3,0
36004.0346153846,23327.1630769231,1,5,3,0
36111.1221374046,24039.1860687023,0,1,2,0
36247.4774957699,23883.1313028765,0,0,0,0
36267.0625239739,23583.2880705792,1,1,1,0
36271.6306780777,23490.7439104674,0,0,1,0
36695.0865270644,23653.0410904781,2,1,3,0
226.295610149013,24373.4526782118,0,10,11,0
396.103797468354,24308.1033755274,1,14,10,0
667.000402738623,24354.5501409585,2,7,10,0
917.702715355805,24409.5823970037,0,2,5,0
928.236036911122,24253.0932491501,1,3,3,0
953.011115095016,24733.9035496594,0,1,6,0
998.846343873518,24090.4342885375,0,7,0,0
1028.15357698289,24428.6811819596,0,1,1,0
1152.62795977944,24583.8997729484,2,0,2,0
1429.34381551363,24107.6649196366,2,7,0,0
1476.14656549521,24922.9081469649,1,1,1,0
1498.700799508,24607.5793357934,1,5,1,0
1503.16013071895,24389.9019607843,1,11,2,0
1913.65223613596,24404.8833631485,1,6,1,0
1921.81194768469,24907.1028632025,0,0,2,0
1977.75678119349,24091.72920434,2,2,4,0
2140.93245341615,24662.8024068323,0,0,0,0
2228.28236355435,24828.4285069914,2,7,2,0
2353.87386644683,24531.9414674361,0,7,0,0
2497.20177731312,24554,0,0,1,0
2604.01305130513,24922.9869486949,1,0,2,0
2646.4492481203,24510.6757518797,0,2,2,0
2683.52548853016,24631.9005947324,0,2,0,0
2866.19010873378,24690.5233251491,0,0,2,0
2923.89873861247,24904.9807288017,0,3,5,0
2967.96720693554,24385.6381454957,0,4,7,0
3291.29574468085,24490.914893617,2,12,21,0
3315.86297992251,24134.8020429729,1,7,25,0
4455.28631452581,24427.6770708283,1,9,11,0
5324.3296126067,24531.2281680893,0,12,23,0
5480.49528513696,24902.3861697351,0,0,4,0
5618.63969171484,24614.4046242775,0,3,4,0
5628.60008572653,24958.4899271324,0,0,2,0
5668.2530322041,24120.417398578,0,2,7,0
5755.34376062564,24431.3083985039,0,6,4,0
5757.6816647919,24884.4191976003,0,0,0,0
5926.23188920455,24770.01953125,0,1,0,0
5934.33114323259,24318.6879106439,1,0,5,0
5949.59253417455,24855.4121976866,0,0,2,0
6007.65485503912,24314.2728946157,1,0,3,0
6084.3868495361,24550.8273497378,0,2,3,0
6196.43885869565,24349.8682065217,0,2,10,0
6277.41373534338,24647.6582914573,1,0,1,0
6344.61246458924,24947.7609065156,0,0,0,0
6409.07853658537,24243.0931707317,0,3,10,0
6430.62692071297,24945.1684081131,0,0,2,0
6442.54549763033,24406.5488151659,1,1,11,0
6483.43950361944,24713.9601861427,0,0,0,0
6661.02062216008,24968.846906676,0,2,0,0
6842.37031099711,24389.6024366784,0,0,0,0
6900.96144067797,24206.2631355932,0,0,0,0
7166.97278911565,24399.7546768707,0,0,0,0
7297.0884255931,24147.6117900791,0,0,0,0
7652.31479690522,24144.9883945841,3,1,0,0
7655.17258142927,24226.3869713175,0,2,0,0
7695.10389182058,24447.7252638522,0,9,0,0
7692.74873353597,24322.6671732523,0,1,0,0
7771.2323907455,24357.2154241645,0,2,0,0
7859.62154233026,24880.8025984912,0,0,0,0
7905.41941000428,24648.3937580162,0,2,0,0
7928.67661691542,24247.0113071009,1,5,5,0
7968.46656176239,24504.9146341463,0,11,1,0
7966.01875344733,24959.1632653061,0,0,1,0
8059.90597085096,24252.5651151857,0,5,0,0
8084.60946745562,24710.9421939008,0,0,1,0
8171.28287197232,24551.026816609,0,6,1,0
8312.03544857768,24631.124726477,0,0,0,0
8368.91394825647,24137.2142857143,0,5,3,0
8394.95321100917,24376.5059633028,0,0,2,0
8406.99034664326,24473.4567792892,0,0,3,0
8417.85351043643,24795.4034155598,1,0,4,0
8686.05972696246,24544.8455631399,0,0,1,0
8912.34867503487,24215.050209205,0,3,5,0
9006.38188188188,24150.2657657658,0,1,5,0
9202.85733757383,24316.1290322581,1,4,18,0
9223.34065934066,24618.0615384615,0,2,10,0
9466.5927746375,24689.9265175719,0,1,1,0
9460.91820684231,24856.3377900118,0,0,0,0
9575.38600666349,24738.1156592099,0,2,8,0
9712.18503937008,24384.2145669291,0,6,15,0
9755.00142908181,24517.4008574491,0,2,4,0
9918.05879422023,24924.7513702043,0,5,7,0
9970.16742833403,24601.9900290818,0,5,9,0
10006.0005094243,24156.0753948039,0,1,5,0
10050.5573248408,24078.9834394904,0,1,1,0
10086.4602346806,24518.9856584094,1,6,16,0
10150.4931627702,24859.2351124835,1,2,9,0
10330.2773869347,24958.8296482412,0,2,5,0
10370.667760075,24584.4606373008,1,3,2,0
10671.4564937848,24340.9018431204,3,8,8,0
10753.8290598291,24354.1857849753,1,6,4,0
10800.3402332362,24684.284548105,0,0,2,0
10850.4494602552,24231.8316977429,0,9,5,0
10911.1919799499,24541.2135338346,0,7,2,0
10935.4653225806,24864.1080645161,0,1,4,0
10979.3812528166,24430.6502929247,3,6,4,0
10993.9277656838,24813.9616069662,0,0,3,0
11051.0311995697,24804.6062399139,0,1,1,0
11104.5514069264,24094.3446969697,0,3,3,0
11183.2049786075,24273.219369895,0,2,5,0
11264.2142110763,24957.1091954023,0,1,1,0
11309.607413208,24410.5285826155,0,3,2,0
11317.1069651741,24815.8018242123,0,0,1,0
11380.7644654088,24593.3940251572,1,2,2,0
11384.8973365617,24507.1704600484,0,2,8,0
11402.7748344371,24342.3861754967,0,3,6,0
11542.7482135351,24878.2034468264,1,2,15,0
11546.1694323144,24557.0144104803,1,2,10,0
11673.31,24405.1372,2,10,28,0
11734.8693534101,24087.7081488043,0,2,7,0
11749.7085482682,24608.2656595431,0,4,8,0
11767.4751801441,24794.0972778223,0,0,6,0
11906.2263467632,24129.3521955636,0,0,6,0
12081.361732852,24664.2859205776,0,3,5,0
12101.2093487815,24835.533359968,0,0,1,0
12182.1422222222,24087.5807407407,0,1,5,0
12243.4854832782,24852.3414185961,0,1,1,0
12269.3036156513,24971.9138187221,0,1,0,0
12299.3294156056,24522.7695070193,0,3,13,0
12430.3810770381,24972.476065819,1,3,4,0
12530.2350244499,24396.3765281174,0,9,93,0
12730.1915142079,24846.2884390814,1,2,2,0
12742.1697556866,24660.1373209773,1,6,4,0
12753.2324966975,24737.7934830471,0,1,5,0
12841.2310632384,24439.7359277276,21,65,45,0
13060.9719058466,24117.8602885345,2,6,1,0
13087.2951237263,24909.4526928675,0,1,0,0
13171.2450941129,24749.3043652383,0,0,0,0
13277.7426225302,24263.0582499358,32,11,1,0
13416.0747922438,24771.3744228994,0,0,0,0
13533.9896564463,24451.8079054304,3,3,2,0
13662.5011441648,24727.2246376812,0,2,0,0
13664.7494154326,24449.3285268901,1,1,2,0
13823.4226752859,24246.4801093983,5,6,2,0
13862.2833258021,24107.5431540895,0,3,0,0
14286.5611541774,25374.770456503,0,3,14,0
13907.5272145144,24619.6958377801,0,0,0,0
14079.7997131931,24821.2007648184,0,1,1,0
14088.622099882,24493.2894219426,2,1,7,0
14261.4968329374,24623.9041963579,0,0,5,0
14266.8614334471,24511.585665529,0,4,4,0
14337.9779442364,24130.074906367,1,6,4,0
14332.9238517325,24292.4270749396,2,10,1,0
14508.0796143251,24458.0162534435,0,9,45,0
14562.422037422,24666.441995842,2,1,4,0
14647.0781065089,24120.6195266272,0,2,3,0
14666.3894165536,24728.5852555405,0,1,1,0
14762.0916892502,24922.8608852755,0,0,4,0
14759.9512820513,24178.6371794872,0,5,0,0
14785.1673819742,24581.133524082,0,1,1,0
14860.7747058824,24404.4014705882,0,2,2,0
15069.7685287611,24343.1120022124,0,0,4,0
15089.2386561955,24911.0314136126,0,0,1,0
15179.1532956685,24165.3423728814,2,1,3,0
15282.872244489,24061.2429859719,0,1,6,0
15313.5867383513,24527.2799283154,0,3,4,0
15386.7554965883,24220.513646702,0,4,7,0
15392.92193755,24784.8558847078,1,0,0,0
15636.3824662813,24815.1348747592,0,3,1,0
15691.451454322,24541.8783285539,5,6,12,0
15788.514370664,24415.1390815989,22,8,5,0
15909.2713156409,24104.384528515,7,2,3,0
15948.0083632019,24707.6021505376,1,0,3,0
16020.1916484886,24562.2524150826,0,2,5,0
16150.4617205998,24183.6460142068,0,4,5,0
16237.9915902141,24909.9892966361,0,2,8,0
16389.7663683467,24971.2859161564,0,2,4,0
16467.0517333333,24159.6256,0,3,6,0
16538.1630632977,24560.6897629591,0,0,3,0
16545.8407864302,24734.6788743254,1,0,2,0
16629.8755458515,24364.9656113537,0,3,2,0
16659.2608356111,24447.0472471691,0,3,2,0
16676.5027855153,24293.030176416,0,1,3,0
16754.7280927835,24206.4321305842,1,0,2,0
16790.2286978975,24402.7989671708,0,2,1,0
16826.5539761813,24939.4056857472,0,0,1,0
16914.2034934498,24848.204657933,0,3,6,0
16938.4525261324,24211.7913763066,1,20,1,0
16986.2680937819,24497.5575942915,1,1,0,0
17161.2340286832,25360.05410691,1,4,5,0
17411.7034018427,24373.5715804394,0,5,0,0
17499.4103156274,24672.6597382602,0,1,0,0
17606.9790679305,24136.0943917852,2,6,5,0
17766.821143617,24960.2071143617,0,1,3,0
17842.8169285027,24257.6316126964,0,5,13,0
17974.1137884873,24636.2955153949,0,4,8,0
18314.5797887525,24360.1615757922,2,5,58,0
18358.4059113301,24602.2310344828,0,0,28,0
18552.7223935842,24957.869216533,0,0,2,0
18606.0916757345,24160.8038628944,0,1,15,0
18694.2973206569,24226.1676750216,0,0,9,0
18783.9376666667,24325.2,0,3,20,0
18819.932499052,24162.9453924915,0,2,37,0
18982.5709908069,24483.2386789241,0,6,18,0
19004.0844285145,24320.299482278,0,7,14,0
19226.4671115348,24262.4723546235,0,7,11,0
19256.7770137525,24589.7524557957,0,3,4,0
19385.2642487047,24381.9745250432,0,2,3,0
19413.2782724844,24274.0391807658,0,1,6,0
19726.9429024584,24435.7609040444,1,1,53,0
19750.6021867115,24829.02130642,0,0,2,0
19917.6910093007,24489.793317258,1,2,20,0
20133.2478024278,24357.3394725827,0,3,3,0
20164.8849557522,24925.8323789693,0,0,0,0
20316.0904338735,24210.5101934135,0,0,2,0
20342.6512549538,24498.5614266843,0,5,2,0
20351.4003795066,24934.7033523087,0,0,2,0
20600.3253373313,24761.4254872564,0,0,3,0
20609.8901651113,24454.6984924623,0,3,8,0
20813.4343302991,24738.8417858691,0,0,2,0
20821.2559451834,24628.7891979041,0,0,1,0
21034.1985332635,24254.0178103719,0,6,8,0
21111.0392785571,24204.3655310621,0,1,5,0
21128.3585,24857.0205,0,1,3,0
21259.8785008237,24730.9950576606,1,1,5,0
21388.0313479624,24252.4430512017,0,1,21,0
21392.4519326065,24534.3379583746,0,0,2,0
22563.6513944223,24090.9342629482,2,0,2,0
22662.81107161,24506.8920771965,0,3,0,0
22874.6498414376,24337.4106765328,0,3,0,0
22877.3455301455,24814.6245322245,1,0,1,0
22877.8454352442,24683.3418259023,0,2,1,0
23122.1496765559,24774.3000223065,0,1,0,0
23097.9959778783,24623.5188536953,0,3,0,0
23118.3931034483,24064.8724137931,0,2,1,0
23223.0507011866,24517.786407767,0,1,1,0
23222.2256897332,24313.2333785617,0,2,0,0
23240.2268501302,24876.0416511714,1,0,2,0
23330.6593036316,24491.9700486709,0,0,1,0
