Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
20021.6348496147,15367.2281879195,1,49,37,7
20108.328688681,15181.5800725329,0,39,27,4
20077.8311218335,15557.6172094893,1,58,24,3
20114.0058992078,15670.2821506826,3,47,18,0
20113.1637684921,15460.0493122242,0,48,16,4
20110.9523042217,15035.1002255881,0,29,22,0
20127.5284579749,15312.556585043,0,45,22,13
20202.9862721171,14883.9771201952,0,7,0,0
20224.8806290207,15283.7119370979,0,37,23,1
20241.0952380952,14978.8923076923,0,6,2,0
20251.9632850242,15146.6779388084,0,22,33,1
20246.8096,15668.5096,0,14,11,4
20257.8115138593,15609.0038379531,0,10,2,2
20322.0264814815,15303.2798148148,2,44,40,9
20312.0007513148,14847.8981968445,0,23,12,3
20334.2358991374,15078.6924353019,0,33,25,2
20324.0770944742,15629.9719251337,0,15,9,2
20366.8218997361,15466.5824538259,0,59,21,2
20375.7685981308,15692.6037383178,0,27,10,0
20417.4463190184,14958.4273006135,0,45,17,19
20430.8976628895,15104.8661473088,1,38,20,1
20455.2323133415,15354.7223990208,1,36,36,4
20466.8039940828,15538.750739645,0,27,67,0
20506.9139142656,15212.6558327477,1,54,26,7
20504.4956001408,14904.1305878212,0,23,29,22
20534.684,14996.5577777778,1,15,30,24
20556.4899945917,15560.4945916712,2,31,43,0
20603.6061281337,15079.0674094708,1,23,27,14
20633.2086526576,15665.2986402967,0,18,26,0
20697.1590571641,15128.0540089087,0,34,39,13
20673.4692874693,14860.4247542998,1,29,17,9
20705.0621597096,15498.7275408348,3,47,30,4
20710.6171912446,15248.1923629973,1,79,36,20
20758.0597779675,15615.8482778252,1,25,18,4
20775.6840182648,15388.5445966514,0,61,29,2
20800.4872621735,14938.3631086746,1,17,39,3
20838.6108312343,15644.5919395466,1,34,15,0
20835.2335800185,15363.5763182239,0,25,10,1
20869.4441311244,15269.8565385971,3,50,33,10
20871.3277874348,15032.1705984604,2,23,38,9
20877.3452380952,15188.2363445378,3,33,37,3
20910.7860411899,15398.6118421053,2,34,26,2
20979.854517134,15670.9672897196,4,61,17,0
20954.4615024938,14921.0137157107,1,17,42,3
21038.7942572089,15387.8120209271,4,46,36,14
21037.7885225111,15039.5789473684,1,10,30,1
21071.1378865979,15184.4289396171,4,25,50,2
21092.4155116485,15512.49660867,0,41,42,6
21096.8954748247,14905.1217335883,1,7,16,0
21160.5183823529,15320.3813502674,4,42,29,1
21159.1184298071,15632.7062541584,3,57,46,5
21170.273400936,14946.2749609984,1,27,28,1
21202.8184653774,15730.7907049283,0,4,1,0
21197.575059952,14820.2978417266,2,49,36,0
21202.8100134108,15424.5820295038,2,30,30,3
21310.1202416918,15370.1740181269,1,18,6,0
21328.0215916101,15269.8411474399,0,7,4,1
21333.601369863,15559.5821917808,0,72,28,0
21357.1387283237,15178.2815028902,4,12,24,1
21400.4409722222,15405.7806712963,0,14,15,1
21398.0872633391,14917.3333907057,0,29,15,2
21421.7704114958,15555.3811234487,0,32,20,1
21447.8904677324,15037.1077560687,0,30,24,3
21475.1728657457,15206.9557208643,1,12,8,0
21479.2302474062,15375.6081404629,3,37,4,9
21509.2493887531,15604.4822738386,1,31,16,1
21563.3670698593,15217.8289311281,1,51,14,10
21609.0653379905,14926.8220669817,0,31,10,1
21618.8628877825,15458.8265032555,0,22,14,3
21635.5402708482,15096.1831789024,0,38,6,4
21641.8289530375,15694.4084446359,0,33,12,0
21659.0866171004,15627.5698884758,0,24,6,0
21666.7277669903,15177.5568932039,1,32,6,3
21688.1255283178,15520.1914623838,0,15,4,0
21707.789163722,14996.7479387515,0,20,12,0
21729.6278825996,15306.1673654787,4,31,15,1
21728.9471958019,15397.2702525418,0,28,21,4
21738.5709387055,14872.792113159,0,33,2,0
21800.0926982877,15178.8020074788,1,101,9,1
21831.6360582307,15719.1962486002,1,26,18,0
21830.9041262136,15278.4874595469,1,72,8,1
21836.5788051636,15020.0966676674,4,18,9,0
21864.8876646707,14915.0426347305,0,48,1,0
21870.4485161871,15467.365557554,1,43,14,4
21890.4039984911,15622.4726518295,1,33,5,0
21929.6829015544,15349.9015544041,0,24,3,1
21949.2365439093,15258.4126534466,7,24,11,0
21946.9066608238,15021.6954425942,0,21,3,0
21952.8868207745,15731.1528069649,0,12,11,0
21979.6137724551,14897.6437125749,0,37,1,0
21990.6084322753,15545.7438817543,0,47,16,0
22037.0098639456,15092.3724489796,0,25,6,0
22078.948082442,15216.9963475085,0,31,4,1
22086.9179200688,15025.981521272,0,34,1,0
22090.144278607,15381.0811849842,0,39,23,4
22165.2418995371,15680.534030516,0,104,16,5
22121.8132814671,14919.4301194776,1,12,1,0
22165.7536617843,15132.27563249,0,15,5,1
22226.0221808815,15424.4376073268,2,91,35,1
22217.1896135266,15029.0628019324,0,30,9,5
22232.3083333333,15202.4907657658,0,42,41,5
22360.3992762364,14955.1287696019,2,49,27,12
22385.6793183579,15247.9576555642,3,51,48,9
22407.3113643363,15089.8546350477,1,69,45,20
22439.8879687141,15474.5907522429,3,20,33,1
22453.6807291667,15680.4260416667,0,37,10,0
22481.6365873667,15557.920153131,0,36,16,1
22477.3874955846,15358.2988343342,0,42,23,0
22545.8577658504,15141.0543441798,2,29,25,3
22543.1984621018,15680.1841816185,1,71,11,0
22552.8306735191,14984.6183391939,1,39,44,6
22595.6006550768,15283.4520030234,1,56,32,8
22608.6436036036,15588.5996396396,0,35,12,0
22610.2362882653,14879.3287627551,1,8,33,3
22631.2456982793,15706.4613845538,0,40,5,0
22664.4400510204,15133.5178571429,6,38,29,13
22661.9439923408,15342.4648157013,6,43,31,2
22716.007066213,15273.6048154933,2,26,26,18
22697.5326395459,14870.9569536424,0,15,25,0
22706.6635413876,15541.854540584,0,22,46,1
22790.0078230375,14944.8516320475,0,19,56,4
22823.328035982,15269.924137931,4,31,29,9
22808.5183160197,15172.1219245489,1,12,22,0
22846.3813740458,15564.6842748092,2,49,27,1
22861.3327980731,15731.4749096748,0,7,0,0
22880.1308276111,15140.7499096494,0,39,37,0
22913.6093812375,15384.7397205589,3,49,28,1
22961.2984391819,15564.0118406889,0,36,16,1
22951.7367595135,15680.5747351903,0,17,11,1
22970.4757505774,15477.7476905312,1,50,13,1
23003.0884638374,15178.0655509066,0,62,45,1
22991.4276687729,15063.5430661789,0,9,49,0
23031.988125,14908.85,0,7,18,0
23081.7723577236,15694.0969587474,0,9,6,0
23109.029461151,15358.5600671653,0,68,60,5
23366.2040553589,15491.4499517219,0,34,19,5
23455.8884244373,15429.5909967846,0,23,10,0
23153.0243107026,14969.3824488586,1,31,46,0
23170.783452001,15578.1951878222,0,44,24,0
23191.5038598575,15486.0109857482,0,14,41,0
23251.6357822237,15262.118235487,0,50,36,2
23260.8002343292,15672.9976567077,0,26,15,1
23270.0793735068,15111.0100876029,2,55,18,1
23280.6355089496,14982.9947568252,2,26,18,1
23325.7093195266,15605.6838017751,0,25,26,1
23344.6091724826,15391.2947823197,1,19,22,2
23411.3372817955,15460.3212281796,0,13,15,2
23373.9658411614,15132.30529462,2,40,23,1
23375.3481546062,14895.7471665214,3,45,8,1
23418.5079326923,15276.8444711538,5,48,22,2
23440.7965517241,15627.033908046,1,44,29,4
23459.8320554947,14998.6659364732,1,59,8,1
23524.6068376068,15160.8947008547,2,36,12,1
23525.0752508361,15570.4905239688,2,66,29,2
23548.4986105597,14929.3934100834,1,24,27,1
23564.127005804,15392.5844998293,0,56,22,2
23572.840625,15026.0965909091,1,27,24,2
23598.9149492967,15467.8001308472,1,42,18,1
23631.5861321777,15160.7558685446,0,41,22,0
23635.878742515,15561.7357784431,0,21,7,3
23664.0855751391,15240.8258348794,0,62,38,0
23652.5568959896,15652.1685686338,0,35,14,1
23656.6112852665,15330.7723354232,3,81,26,1
23680.7903165736,14858.4953445065,0,15,9,1
23680.8816083395,15023.668652271,3,12,12,0
23761.1801242236,15521.631713555,0,40,25,8
23774.1572196938,14976.6760446835,2,8,12,2
23781.508797654,15632.0531524927,0,51,7,4
23795.6896873542,14885.2449836678,1,14,10,1
23853.5726643599,15078.8514582304,0,27,35,9
23877.0973967684,15675.6938958707,1,46,22,2
23883.389818689,15574.6907252441,0,62,8,7
23888.9068956265,14918.5645291119,0,30,16,5
23902.5992174399,15230.3163778647,3,22,16,10
23951.286963434,15482.6240063593,1,44,46,10
23963.6877572016,15026.7556584362,0,8,13,0
23976.9581176471,14936.5411764706,2,19,5,0
24001.7347442681,15160.7082892416,2,26,24,0
24052.6664975263,15352.7884054294,1,35,28,6
24069.1214005236,14891.0170157068,0,28,12,0
24075.055360897,15584.9187105816,0,32,15,1
24165.0171458718,15018.2980743867,0,18,38,1
24198.5830648873,15143.2043258168,1,31,13,0
24224.1464968153,15529.1278603444,1,66,48,1
24223.9057154777,15696.54401335,1,28,11,0
24256.9170079759,15343.1472300065,0,49,22,5
24273.2739616613,15090.9221246006,0,17,14,0
24352.8677032883,15441.1465715014,3,38,24,1
24351.0446165192,15547.3440265487,1,27,28,0
24358.4293884734,15098.0963484382,1,21,32,1
24394.8355164269,15678.4043375564,0,42,18,0
24389.7524857955,14977.2823153409,0,23,18,0
24412.3776824034,14875.1899141631,0,14,18,0
24429.9860639021,15517.8677770224,0,25,24,0
24427.324442025,15379.6641262929,1,50,31,4
24465.5287784679,15050.3900621118,1,10,16,0
24507.865456821,15656.6921151439,0,29,5,2
24541.6529976019,15366.8014388489,1,36,19,2
24535.6281464531,15185.8169336384,0,23,40,5
24524.8564920273,14900.2870159453,0,11,6,1
24563.2186604585,15518.787965616,0,40,25,0
24585.4433474377,15031.1706629055,0,17,13,0
24598.5669868554,15633.6092012133,1,30,13,0
24676.9148204736,14826.2841864018,0,13,6,0
24684.9363987967,15062.4207133648,1,15,15,0
24688.0904419322,15198.3881466256,0,18,37,1
24723.9609720177,15318.3514973,1,31,35,2
24727.917260274,15420.9882191781,0,37,7,0
24736.4642000685,15621.0513874615,1,43,20,8
24741.0825958702,14972.319567355,0,0,2,0
24794.6655405405,14883.9431818182,0,3,3,0
24820.1900132567,15097.5028722934,0,13,10,0
24854.4175912851,15686.789792213,0,31,12,1
24855.2211601846,15523.0758075148,1,74,19,1
24865.3346917983,14952.6785532348,0,3,1,0
24880.1360314784,15205.9072512648,0,16,20,0
24913.2761594034,15431.1894663249,0,50,21,4
24916.2009852217,14870.2832512315,0,9,2,0
24941.5174914676,15158.9790955631,1,36,39,1
25025.8977687627,15370.1621365788,2,127,41,0
24962.5156730178,15634.7716656423,0,54,37,3
24962.474625624,15017.6102329451,0,20,11,2
24970.9965408805,15271.8386792453,0,36,29,4
25014.9321302472,15715.0474695959,0,130,12,0
25029.1100303951,14952.6896656535,0,43,20,8
25100.0221685377,15184.2704277391,0,54,46,8
25126.9819193324,15044.4133518776,2,44,34,2
25156.5307893875,15576.7784146741,5,59,52,1
25190.7477765108,15362.834663626,1,93,51,2
25205.9797739441,14901.5704937537,1,20,26,1
25233.071954023,15666.4659770115,0,53,42,0
25268.8737672584,15127.8076923077,3,42,43,7
25309.6967632027,14979.4572402044,1,30,14,2
25285.2707692308,15422.6117482517,0,24,13,0
25298.1500326158,15541.7697325506,1,48,15,4
25348.3407720145,15238.2581423402,2,83,38,9
25371.1836253369,15371.0384097035,0,32,13,1
25378.9330278463,15074.8163553049,4,65,32,2
25423.1904761905,14883.0827067669,2,34,23,14
25450.1293873313,15679.9883696781,0,30,24,0
25472.2586427657,15360.6043533931,0,78,29,7
25501.0246643771,15485.7489853263,2,31,35,3
25513.9017295597,14847.2272012579,5,66,52,14
25522.796280877,15586.8973077991,3,30,14,0
25543.6585019524,15066.9959176429,5,110,56,8
25571.9752774975,16141.1074672048,1,61,12,0
25628.3011061947,15314.6376106195,1,60,26,10
25624.1274552597,15467.6752509821,0,43,12,0
25626.3014322917,15113.5891927083,0,24,21,6
25642.7179890024,15533.0671641791,2,24,21,1
25659.8875207987,15643.2389351082,1,31,25,1
25676.4249762583,15203.4992877493,0,51,42,6
25679.4955215256,15021.0673215834,4,74,35,5
25776.381025641,14889.9635897436,2,70,41,1
25784.7875466418,15259.0872201493,0,54,34,8
25814.5546167773,15661.1707905854,3,50,17,0
25871.3355461678,15378.9514182257,0,65,30,3
25885.6287098728,14894.6859479104,1,22,15,1
25920.9078726968,15459.1407035176,0,32,15,0
25938.4511842865,15275.7860581552,1,67,30,0
25950.5996951219,15568.418597561,2,16,15,0
25965.4796116505,15656.3653721683,0,24,28,0
25957.5481239804,15009.3079119086,3,40,20,0
25964.6801579467,14834.3534057256,0,18,10,1
25990.6048192771,15107.9715662651,1,31,29,4
25998.0878112713,15400.4161205767,0,35,18,2
26038.2369103162,15191.0347330223,0,21,9,1
26058.3563396665,15013.513377278,0,32,8,3
26063.2901452689,15598.0694935218,1,23,10,0
26080.706935123,15505.4848993289,1,41,11,0
26090.0333185251,14848.7387827632,1,16,15,0
26106.8128598848,15145.4836852207,0,16,14,1
26133.4273879142,14912.9473684211,0,26,19,0
26126.0756630265,15741.0522620905,0,16,5,0
26139.8423806409,15332.7423152387,0,31,21,0
26162.3282009724,15425.06726094,0,94,8,0
26161.3380335366,15068.7374237805,0,44,20,14
26183.8072439634,15257.1665278934,1,77,14,0
26220.5605663346,15159.2469847929,1,41,9,1
26236.6174277726,15385.8536812675,0,60,22,1
26235.203043022,15317.482161595,0,58,4,0
26249.496696555,14914.3027371402,0,50,16,2
26305.0185185185,15574.0472541507,0,14,40,0
26320.2186686501,15405.3090368167,0,75,11,0
26374.6428571429,15021.0143950437,6,115,136,14
26406.3772441652,15202.9860861759,4,63,40,9
26398.3236040609,15593.8413705584,1,37,10,0
26416.2726092601,15413.1864993509,2,18,11,1
26440.1747360757,14906.5074626866,0,66,26,1
26470.8769230769,15474.8868778281,0,46,19,0
26481.5086848635,15726.0905707196,0,18,7,0
26510.0799011532,15390.8743822076,1,100,37,2
26531.7574750831,14851.2085640458,1,73,18,2
26541.1895023858,15519.2324471711,0,33,8,0
26572.6086486486,15590.9945945946,0,57,25,1
26573.7683358624,15394.2620131512,1,38,17,3
26599.6266002845,15169.1653627312,0,16,24,2
26606.8998422713,14966.1265772871,1,22,24,1
26650.8075313808,15366.7656903766,1,23,22,2
26660.9183556951,15667.231230374,1,45,14,0
26642.2672955975,15269.7900943396,1,34,24,1
26686.8866152298,15456.7497484066,1,41,16,0
26735.631391201,14856.1881093936,0,3,23,0
26729.2036490475,15076.4394955728,0,14,40,1
26755.9303820064,15567.2481256694,1,17,33,0
26769.1491146319,15326.0080770426,2,53,9,2
26795.5803278689,14969.5628415301,0,1,4,0
26815.5746581077,15184.0332123919,0,40,32,5
26818.4141732283,14916.1826771654,0,5,6,0
26828.3223919402,15513.5667858304,2,48,31,2
26880.1997631267,15325.6474536123,0,50,25,2
26900.1302083333,15414.9159873188,0,59,50,5
26900.6064876363,15630.2600372241,0,52,32,0
26919.9607614608,15217.2573815074,0,53,26,2
26981.983489268,14970.3079251513,0,30,30,0
27038.2772200772,15584.5323037323,1,85,49,0
27011.9588235294,15150.5709558824,1,88,45,5
27071.8515111695,15478.705978975,0,35,50,0
27076.7272727273,15263.4121212121,0,72,48,6
27094.3850321707,15021.3020656959,0,45,23,11
27100.0250078149,15136.4366989684,0,49,10,2
27131.033006993,15335.813986014,0,50,32,2
27172.1204481793,14964.6710684274,0,44,21,4
27186.2403752831,15657.7586541572,1,35,28,0
27192.3000320205,15458.8165225744,0,30,19,2
27208.9853013229,15280.556099951,2,49,42,6
27228.4583219459,14886.4359114512,4,43,53,4
27257.1071021648,15600.4071401443,0,20,15,0
27272.3049397122,15521.1664721898,0,34,30,0
27280.9157778595,15072.896285399,2,52,24,12
27296.2028404953,15441.1198106336,0,50,26,2
27312.2556443209,15327.8409169851,0,52,23,3
27319.7676858513,15157.4676258993,1,46,31,7
27362.3320449754,14969.9065354884,1,45,39,6
27367.579498861,15717.393166287,0,65,40,3
27395.8414718019,15463.8607290234,1,46,46,4
27439.0341463415,15244.2757532281,5,18,32,5
27445.3518629808,14867.0567908654,0,39,22,0
27477.6179590344,15652.8317483541,0,92,50,2
27511.153382026,15085.289615751,9,40,40,7
27524.7636711281,15470.9216061185,1,44,26,3
27557.2216557417,15360.19130857,0,42,56,5
27549.3687621517,15170.828904731,6,17,30,3
27568.4912536443,14827.102526725,2,17,8,0
27634.6937438585,15003.1693416312,1,29,29,0
27640.6388724036,15671.9097922849,0,35,23,0
27635.8223261251,14872.1654003507,0,9,12,0
27648.2318939136,15449.0227813669,0,40,54,1
27690.9863879436,15113.5512882839,0,32,47,3
27682.5537052456,15525.5857618651,3,33,26,0
27730.2862849534,14955.8958055925,1,22,25,0
27727.1601851852,14826.5240740741,0,9,17,0
27764.424796748,15592.8879210221,0,32,50,0
27831.3591718825,15339.8748194511,2,45,76,0
27836.2593297791,15192.2627570449,0,32,39,0
27842.9826937547,15546.8540255831,2,74,33,1
27885.2370250606,15682.1862570736,0,52,35,0
27927.640597148,15095.1623217469,1,124,63,17
27932.7174432497,14923.9557945042,0,31,50,0
27948.9875084402,15256.0185685348,1,46,33,5
27991.7651030561,15352.2085998579,0,29,36,0
28015.4662065683,15716.8733936221,0,79,68,5
28084.983840895,14843.8256681168,0,11,17,0
28081.42607237,15402.752935538,1,78,18,1
28096.7660899654,14942.885467128,0,18,24,0
28126.6355414013,15228.1997452229,1,104,51,11
28135.0405594406,15675.4573426573,2,29,68,0
28155.3455598456,15087.5434362934,0,59,51,1
28193.3208106772,14913.0721700445,0,17,11,0
28212.2498739284,15350.1149773071,1,27,24,0
28222.4994535519,15005.025136612,0,34,17,11
28250.8478351664,15476.9122929138,0,23,25,1
28228.33281493,15600.8232244686,0,18,12,0
28290.6645097063,14979.9671478347,0,9,17,0
28319.1847781848,14886.5873015873,1,8,3,0
28333.9970951343,15339.0653594771,0,20,20,0
28344.7669930876,15170.5838133641,1,35,62,0
28378.9720207254,15605.4263212435,1,47,26,2
28378.6452041155,15482.9346166611,0,29,29,3
28428.8633578431,15001.1926062091,0,34,24,0
28440.3115544837,15324.1955711467,0,31,39,3
28504.8394091766,15541.1121935889,0,41,34,0
28520.1771653543,15098.3591426072,0,17,18,0
28524.1741637832,15213.9265667051,0,32,26,1
28534.4996526974,15664.7057189164,0,45,42,3
28530.3688278231,14897.5517389438,0,17,2,0
28549.2899693386,15410.7748576435,3,37,16,0
28556.5968399592,15321.5443425076,0,21,16,0
28602.9620879121,15023.3876373626,0,12,31,0
28605.3499018967,15252.0640941792,0,26,16,0
28623.4163019694,14852.3588621444,0,10,11,0
28661.5026539278,15175.6839171975,0,40,28,0
28658.7885579475,15354.3081686818,0,46,14,0
28695.1975592908,15471.4860695372,0,58,44,0
28723.9189375647,15017.6892031735,0,20,60,0
28743.7608451337,15659.3501910542,0,79,34,0
28752.8766851705,15363.2557494052,0,49,34,1
28786.1908424908,14857.684981685,0,34,35,6
28809.5098088531,15071.2253521127,0,33,23,1
28864.332416638,15625.1498796837,0,89,14,0
28876.6347953216,15423.3046783626,1,71,63,0
28872.0476882815,15236.9243966269,0,26,15,0
28880.9516491754,15528.154047976,0,48,33,0
28887.4811827957,15129.4553763441,3,72,13,0
28932.3675738952,15311.7813871817,1,22,21,0
28931.4870478983,14999.4020039101,0,29,36,0
28929.9085805934,15720.5749799519,0,40,20,1
28927.6783403121,14867.7106966121,0,28,29,2
29037.7027694479,15590.8839301464,0,58,48,1
29079.6192672303,14915.5247245708,0,43,11,0
29093.7854515734,15190.1838986514,0,1,7,1
29092.5822323462,15385.8268792711,0,142,6,1
29122.2681818182,15671.5832386364,0,25,30,0
29159.8979153893,15448.7360515021,1,88,23,1
29165.4865806901,15545.5880097595,0,19,24,0
29166.9970845481,15242.2352769679,0,54,36,1
29209.6273850954,16119.0400816033,3,44,65,0
29186.5081104779,14993.9973695747,0,86,28,0
29268.8555609052,15158.0842561387,2,111,20,2
29280.2075218267,14951.7830758899,2,40,9,1
29302.9989866577,15056.3683499409,1,36,27,1
29309.5350627138,14847.5498859749,3,58,25,2
29305.9255989912,15274.5376208491,0,93,17,2
29312.2399678973,15659.7086677368,0,9,23,0
29317.0857681433,15575.0989632422,1,35,11,0
29372.5945165945,14955.3891293891,0,105,17,3
29426.1446037099,15305.472386172,1,218,33,1
29389.4887931035,15535.9827586207,0,75,22,0
29404.0785060976,15200.0099085366,1,45,32,2
29451.321224583,15606.0406671236,0,38,33,1
29485.754005655,15120.0662896638,0,30,18,2
29514.1485065208,15705.778712663,0,29,14,1
29551.1364821791,15012.3561286584,1,34,40,0
29592.2661427358,15577.0641461342,0,54,57,1
29591.1498677637,15427.8025271819,0,41,63,0
29963.7620216902,14998.4491508083,2,46,27,4
29620.3860247124,15307.4769919046,0,102,66,1
29627.7082779991,14900.3448428508,0,34,33,5
29654.1762295082,14819.5228337237,0,43,26,1
29699.0177921553,15241.2858875859,1,43,25,3
29740.6459606246,14897.1313645621,1,56,46,0
29730.863347061,15702.0662673156,0,22,16,5
29742.7989800255,15070.3221419465,0,54,35,2
29765.5521885522,15554.3019079686,0,72,18,0
29769.0790568655,15346.3437355525,1,47,56,1
29794.0714548803,15225.4162062615,0,67,21,2
29838.2553774779,15083.8144242935,4,89,29,2
29832.4145622896,15425.7415824916,0,120,23,0
