Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
21696.1014354067,5047.93875598086,0,3,1,599
21733.5915568701,4757.57918795375,0,0,1,705
21725.1947245927,5792.80372381691,0,1,0,283
21820.3321663921,5488.49196869852,0,0,0,740
21820.9351481185,4896.64251401121,0,0,1,461
21828.5122265122,5112.46246246246,0,0,1,807
21906.728526149,5274.47258320127,0,1,0,1121
21883.8071748879,4965.64573991031,0,1,0,461
21887.9562602515,4881.11973756151,0,2,3,489
21961.1526822558,5507.9779917469,0,0,0,416
21977.6437549097,5148.79183032207,0,0,0,695
22049.062819784,5086.61597498579,0,0,0,349
22055.9740045389,4812.92779038581,0,2,1,1635
22061.7168776371,5009.62320675105,0,0,8,553
22053.3381410256,5375.06944444444,0,0,2,692
22078.8701799486,5474.82862039417,0,0,0,382
22125.580207502,5612.56264964086,0,0,0,616
22190.9376816274,5133.36842105263,0,0,0,746
22193.0658124636,5397.1217239371,0,0,0,349
22379.9921680313,4715.91794232823,0,1,0,464
22241.9691699605,5537.85612648221,0,1,0,654
22263.2244803695,5281.03602771363,0,0,0,372
22283.6018771998,5393.42823621431,0,0,0,339
22325.1359223301,5220.82669902913,0,1,2,274
22357.0073461892,5146.34664830119,0,0,0,671
22357.67760181,5486.35576923077,0,0,0,584
22384.7606750192,4700.82868831501,0,1,0,414
22475.2254264825,5452.89114541024,0,0,1,355
22484.4309927361,5550.71670702179,0,1,0,526
22508.0200892857,5325.75669642857,0,0,0,501
22525.2804878049,5181.65914634146,0,1,0,574
22545.4484713505,4813.32354727678,0,0,1,783
22587.2545771578,5443.04925893636,0,0,0,372
22638.5890671743,5318.46070165896,0,2,0,425
22643.5500738552,5089.55273264402,0,1,1,646
22652.8993624772,5550.93442622951,0,0,0,594
22708.565750736,5377.23945044161,0,0,0,320
22767.6500363284,4958.85638169048,0,9,1,786
22855.1978233035,4660.6328425096,0,0,2,982
22882.7796671491,4964.67474674385,0,0,1,339
22930.7728482697,4863.22892635315,0,1,0,613
22950.614973262,5077.90437244416,0,7,0,827
22997.778214707,5197.8607943374,0,4,1,418
23069.3635427394,4713.91623755578,0,0,0,745
23087.3787545788,5331.8978021978,0,0,0,338
23097.8015676568,5133.20874587459,0,0,0,436
23119.4955223881,5427.92723880597,0,4,0,465
23218.8310607811,5228.94615206841,0,1,0,511
23261.610835811,5434.7621407334,0,0,0,452
23258.9157166124,5344.82125407166,0,1,0,343
23339.3293413174,4883.27857328821,0,1,0,744
23406.9097142857,5028.31,0,1,0,693
23460.7983193277,5219.72846638655,0,0,0,424
23486.1823434992,5288.98041733547,0,0,0,555
23515.9447406689,5111.15123606398,0,1,0,506
23529.0770392749,5184.36253776435,0,0,0,246
23581.0650705955,5442.25751995089,0,1,0,1063
23590.3475447278,4749.29044537495,0,0,0,494
23617.3002114165,4981.42114164905,0,3,0,539
23639.3277189605,5146.53272377286,0,0,0,457
23672.35835141,5328.484164859,0,1,0,588
23693.1787345075,5100.90541422048,0,2,0,375
23701.2400648824,5004.01622060016,0,0,0,357
23721.2230907998,4748.11214672279,0,1,0,433
23745.6877110061,4915.79675894666,0,7,6,361
23747.3091140854,5506.58891013384,0,0,0,581
23804.9165988609,5182.45646867372,0,3,0,531
23816.4790919952,5408.64755077658,0,0,0,545
23843.3965110797,5028.11551155116,0,2,0,494
23858.8460508701,5124.31492637216,0,0,1,622
23885.855588302,5297.11720698254,0,2,1,569
23888.0894897182,4755.26999238385,0,1,3,490
23922.9030612245,4828.71537900875,0,1,2,546
23942.2287563309,5448.30388294879,0,0,0,601
23976.2583979328,5342.83010335917,0,0,0,670
24012.6498360656,4961.76327868852,0,3,1,664
24117.12113127,5142.82283884739,0,1,0,409
24182.3563701923,5158.07091346154,0,0,0,519
24109.1804770873,4754.61330822348,0,1,1,612
24102.5360379801,5002.28528269314,0,0,0,481
24148.0694990821,5149.9858379229,0,0,0,170
24129.2142459655,5284.08597662771,0,2,0,603
24172.5193370166,4908.31026461181,0,2,1,813
24207.1253026634,5557.11319612591,0,0,0,243
24213.6532883643,5344.89038785835,0,2,0,600
24218.3718775181,5483.73489121676,0,0,2,553
24287.2588138836,5103.85501503143,0,2,4,569
24350.8713304185,4675.91755153029,0,0,0,586
24379.9669009295,5189.76037179778,0,5,3,656
24358.5984621956,4964.43272105938,0,1,0,580
24370.1590243902,5384.12487804878,0,1,1,571
24394.6838955386,5523.67301414581,0,1,4,631
24437.7755102041,4768.68232576049,0,0,1,472
24460.0977888508,4976.00186857677,0,0,0,529
24481.3088448526,5251.12808119865,0,1,0,561
24490.0475830816,5399.35725075529,0,0,5,329
24522.7681845062,5469.69840331165,0,0,2,327
24540.5404699739,5133.20626631854,0,0,1,689
24566.4323335772,4699.46378931968,0,0,0,399
24575.2141833811,5371.22851002865,0,0,1,418
24606.6393652419,4804.48272331712,0,1,0,407
24616.0174987133,4980.44004117344,0,1,1,634
24615.6679644049,5436.43993325918,0,0,2,285
24631.5810606061,5139.7053030303,0,1,0,666
24671.5539088551,5250.84364579474,0,3,0,845
24685.3092165899,4724.42073732719,0,3,0,458
24713.8385814736,4925.11617242433,0,3,3,377
24713.1392527899,5371.32217370209,0,0,0,392
24807.6450809465,4697.98318804483,0,1,2,404
24871.471290082,4981.79000745712,0,2,3,1298
24851.7634680135,5346.34427609428,0,2,1,970
24963.736903376,5192.87808233676,0,2,0,1840
24945.7251431546,4762.04945340968,0,1,1,568
24960.6601984565,5500.35281146637,0,1,1,629
24989.2019182231,4685.21554770318,0,0,1,408
25078.2544833476,5536.65584970111,0,0,2,549
25149.0193998181,5382.55319793877,0,0,0,605
25155.9288394919,4896.19630484988,0,4,1,1456
25244.8279735683,5273.15748898678,0,3,0,747
25273.8508474576,5425.41694915254,0,0,2,522
25312.0119412125,4762.16074709124,0,4,2,1261
25334.1876790831,5514.87535816619,0,0,1,434
25406.728444004,5541.61496531219,0,0,0,493
25443.6091727013,5239.99319727891,0,0,0,870
25465.7298245614,5356.96403508772,0,0,1,464
25495.8139627132,5060.07695358985,0,0,0,477
25511.119902405,4904.69675845242,0,0,1,787
25561.1099638616,4737.83737738771,0,3,1,862
25611.168973747,4917.81479713604,0,0,0,460
25655.5762426285,5112.29696714406,0,1,4,598
25765.0294857965,5026.68069039914,0,1,2,514
25792.6501547988,5342.42302279764,0,0,0,708
25852.8213372305,5243.94336865181,0,0,0,534
25925.6265679622,5527.91712934403,0,1,1,1072
25926.1022502961,5376.7106198184,0,0,0,528
25966.34,4846.49583333333,0,1,1,350
25978.1956095649,4762.31634653077,0,0,0,579
26018.2391304348,4965.56472332016,0,2,0,554
26053.2872907154,4894.06316590563,0,0,0,394
26095.7319545823,5032.9501216545,0,0,0,246
26097.4777594728,5730.32784184514,0,0,0,167
26134.2418618353,5454.58963028428,0,0,0,383
26161.3539003967,5310.56148082856,0,1,0,748
26176.158723748,5516.83481421648,0,1,0,495
26177.2421586716,5077.23201107011,0,1,0,518
26243.6030230708,5127.93317422434,0,4,0,577
26231.5697211155,5273.57768924303,0,0,0,501
26325.3109072375,5545.51681957187,0,0,0,366
26367.1868161196,5195.36682679477,0,4,2,987
26340.9482587065,4686.14875621891,0,0,0,505
26343.9915064819,4902.70675011176,0,6,3,719
26357.8779279279,5451.11711711712,0,0,0,869
26416.6979527559,4760.93417322835,0,1,1,529
26488.4645605508,5069.4803564196,0,3,0,556
26525.6551246537,4785.54778393352,0,1,0,638
26557.1798953336,5249.58722197994,0,2,0,1061
26551.5492270138,5559.62449145647,0,1,0,578
26626.5071925754,4874.78700696056,0,0,1,441
26684.1659805939,5344.98823875331,0,0,0,971
26700.671641791,4809.88263229308,0,1,0,331
26715.5604597701,4925.95724137931,0,2,0,383
26737.935723115,5008.24660074166,0,0,2,541
26737.0972285325,4724.76601544752,0,1,0,445
26756.6110515021,4844.52199570815,0,0,1,489
26777.1880193906,5471.18628808864,0,3,0,446
26783.7997572816,5088.321197411,0,0,0,455
26795.6237837838,5204.11171171171,0,0,0,543
26879.5422759059,4706.4777495232,0,0,0,48
26867.0666829507,4724.94650708354,0,0,0,80
26858.8083441982,5254.13363754889,0,0,0,303
26910.6714801444,4666.6338318721,0,0,0,189
26939.1115935736,5064.27442466348,0,1,1,342
26960.1811428571,5257.532,0,0,0,154
26971.7204744714,5122.55544094894,0,0,0,235
26984.6917247651,5382.32252197636,0,0,0,333
27054.6203615604,5095.48192197907,0,1,0,335
27124.6122293961,5479.48101025446,0,0,1,543
27219.8310097169,5551.35530207013,0,1,0,323
27224.7242837013,4888.79755753875,0,2,0,322
27262.5076229332,5314.78934936655,0,0,1,295
27232.9227362205,4979.32726377953,0,0,2,567
27236.8025507794,5439.82616910723,0,0,0,293
27301.9189189189,4783.00260501465,0,0,2,330
27296.1110433191,5570.78889566809,0,0,0,295
27340.316519546,5147.92223623371,0,1,5,521
27472.9905694596,4940.33224519405,0,1,0,421
27572.0706291007,5408.13083751447,0,0,0,409
27621.2197916667,5184.14409722222,0,0,0,381
27639.5670436187,4806.23263327948,0,0,0,207
27668.106491612,4875.02407002188,0,0,0,196
27688.132243685,5442.36106983655,0,0,0,419
27698.7998572958,4672.14876917588,0,2,0,241
27700.7471698113,5010.62725366876,0,0,0,361
27746.6417171161,4909.94441386902,0,0,1,445
27753.9080735412,5549.90887290168,0,1,0,666
27765.846361186,5345.88698498267,0,0,0,289
27771.2601387407,5335.03868729989,0,0,0,246
27846.8807776963,4792.90865737344,0,0,0,426
27846.3571428571,5306.99253731343,0,0,0,397
27874.6057536467,5239.88330632091,0,1,0,370
27881.4933447832,4855.49033920137,0,0,0,424
27883.0672753484,5505.11773185968,0,0,0,578
27896.9182186235,4736.49230769231,0,1,1,500
27961.5356778797,5170.67125382263,0,0,0,570
27977.0396475771,4960.47107195301,0,0,0,687
27984.5953678474,4705.34196185286,0,0,1,513
28003.8270728355,5333.60077874485,0,0,0,584
28090.4657568865,5423.24993682082,0,0,0,544
28098.3216237315,5974.39968774395,0,2,0,531
28129.9486068111,5084.41836945304,0,2,0,621
28119.2842987805,4838.6493902439,0,0,1,427
28126.4488017429,5237.348583878,0,1,0,413
28140.4302908726,4754.04513540622,0,0,1,464
28144.5909805978,5529.56685894075,0,1,0,446
28147.9085151302,4678.21885995778,0,2,0,442
28193.4817970565,4838.34779240899,0,0,1,279
28230.5693590869,4660.38103599649,0,0,0,520
28229.5869037995,5571.71059013743,0,0,0,286
28247.8445424476,5445.62513781698,0,0,0,424
28253.4449000513,5062.69759097899,0,0,0,555
28265.7196391395,5506.0159611381,0,0,0,344
28296.8085523735,5303.68968222833,0,1,0,680
28309.6976010101,4969.82512626263,0,2,4,430
28368.7130375427,5122.05747440273,0,14,2,791
28353.9014492754,4863.70434782609,0,1,1,642
28435.1284701713,5354.30773774365,0,0,0,621
28453.6028571429,4987.12171428571,0,1,2,830
28504.2646632875,4756.68790731354,0,0,1,770
28525.5327424914,5258.47218119153,0,2,3,819
28532.9013420384,5048.59738846572,0,1,1,804
28549.0165289256,5514.99046408137,0,0,0,351
28641.0129943503,5490.98305084746,0,0,0,337
28645.4876335878,5106.44488549618,0,2,0,590
28661.5477908025,5189.73128944995,0,0,0,388
28712.754066615,5306.46204492641,0,0,0,415
28716.9909443726,5439.56662354463,0,1,0,301
28745.9078355812,4717.51380860629,0,1,0,636
28807.1831966194,4919.05891126025,0,0,1,756
28807.4607009187,5423.96597482137,0,0,0,442
28842.0765326045,5139.20382663022,0,0,0,472
28884.1164257556,5240.44336399474,0,0,0,373
28899.8466321244,4674.18756476684,0,0,0,310
28924.4258214404,4888.99402588782,0,0,2,446
28935.2191481616,5311.49872588278,0,0,0,294
28946.2720267146,5107.06627279733,0,0,0,488
28959.2270183853,4979.69144684253,0,1,1,460
28989.1811134602,4797.62226920366,0,0,0,344
29024.1334269663,5207.57911985019,0,0,0,586
29050.5298442907,5487.3741349481,0,0,0,380
29054.7963940193,4729.19613016711,0,0,0,323
29059.8045729077,5355.58455565142,0,0,0,388
29143.5915682968,4979.38583473862,0,3,1,556
29165.9122137405,4891.16284987277,0,0,0,314
29250.0318778462,4948.79721403697,0,0,2,516
29293.4614203455,5544.60575815739,0,0,0,317
29301.1581319132,4818.24580090127,0,1,1,520
29300.0370018975,5087.73102466793,0,1,1,796
29304.2577433628,5263.7328539823,0,0,1,337
29318.4453125,5342.64375,0,0,0,402
29323.6267748479,5206.6490872211,0,0,2,391
29429.1794322442,4755.31762185324,0,1,2,941
29446.1714160456,5233.78123629987,0,0,0,376
29491.7962638646,5366.07063631057,0,0,0,504
29511.8072487644,5145.52224052718,0,0,1,715
29568.5176362803,5016.25698579936,0,1,1,369
29574.4577906416,4920.13748191027,0,0,1,426
29574.6454261142,4729.42025019547,0,0,0,733
29619.9610644563,5477.42065656015,0,0,0,216
29596.3067729084,5282.34980079681,0,0,0,326
29618.2603754941,5367.15513833992,0,0,0,116
29654.3033990768,4843.64120856064,0,0,0,343
29659.9585127202,5158.8602739726,0,0,0,440
29699.7732283465,5309.15354330709,0,0,0,153
29772.3049925853,4712.84379634207,0,0,0,214
29756.8267401102,5515.78117175764,0,0,0,354
29760.09192607,5011.93239299611,0,0,0,246
29796.2634408602,5245.14982078853,0,0,0,263
29798.3119482048,5334.00412007063,0,1,0,216
29818.2969728601,5077.8267223382,0,1,0,223
29891.189733465,4772.2444225074,0,0,1,104
29864.6660055534,4843.78064260214,0,1,0,320
29880.8621538462,5485.43384615385,0,0,0,364
29944.5480649189,5026.80233042031,0,0,1,177
30035.6700483092,4886.39202898551,0,2,2,423
30060.1106666667,5036.35386666667,0,0,0,184
30132.9104674128,5020.98288347597,0,1,1,249
30146.6595354523,5474.47555012225,0,0,0,530
30192.079044736,5085.36427850656,0,0,1,277
30205.5164954029,4998.25959978367,0,2,2,169
30244.1191664221,4855.08218373936,0,0,0,244
30233.8323353293,5147.14262384322,0,0,0,254
30267.4247284014,5401.54681841697,0,0,0,158
30289.6107692308,5170.86461538462,0,0,0,44
30302.4919198449,4778.57724628313,0,0,0,160
30316.6887332909,5531.53150859325,0,0,1,934
30323.2471264368,5066.0308908046,0,0,0,97
30382.780754717,5294.81283018868,0,0,0,90
30480.3510703364,5433.21100917431,0,1,0,284
30476.5426260112,5039.31985065339,0,0,0,198
30520.3580654851,5503.25593271253,0,0,0,258
30499.1498855835,4793.70251716247,0,1,0,256
30495.2916887242,4665.60349391212,0,0,0,298
30512.7629276054,5331.60978520286,0,1,0,424
30544.478111588,4965.21802575107,0,0,0,405
30546.6854990584,5492.98807281858,0,0,1,306
30555.8696741855,4732.36842105263,0,0,0,410
30591.8932439402,5067.9051057246,0,0,0,359
30627.9836956522,5165.2045194508,0,0,0,1140
30653.9717894737,5569.26778947368,0,0,0,324
30689.083273767,4976.70443173695,0,0,0,540
30693.6326789107,5463.10069664345,0,1,1,674
30708.2198519808,4752.38572050501,0,0,0,649
30746.1684081131,5525.28027043639,0,0,0,311
30788.4004171011,4950.43378519291,0,4,0,690
30855.074376947,4764.69859813084,0,2,3,594
30948.6476650564,5296.72216854536,0,0,0,1481
30982.1635049684,4908.92953929539,0,0,0,315
31007.3724777313,5205.50372659516,0,0,1,1060
31049.7666913947,5047.80044510386,0,7,0,649
31071.4186888808,4879.6537486418,0,4,0,542
31144.8339464004,5213.1098265896,0,0,0,1583
31197.4470260223,4757.58209417596,0,4,0,713
31195.3362211221,5048.18358085809,0,2,3,672
31222.4226415094,4896.48747855918,0,0,0,680
31401.4217660218,5030.55546782471,0,2,1,993
31393.0412573674,4893.24950884086,0,2,1,570
31405.799543379,5198.71141552511,0,2,0,759
31400.8720238095,5332.61071428571,0,3,0,767
31427.5399274047,4713.16696914701,0,0,1,792
31457.6381554481,5452.32763108962,0,0,0,661
31520.4300983326,4749.77896536982,0,0,0,265
31539.3077665219,5349.96285576459,0,0,0,420
31588.699192463,4809.04306864065,0,3,1,417
31599.6114982578,5286.70993031359,0,1,0,593
31635.5368942731,5466.47356828194,0,0,0,308
31646.7367183827,5022.33521391631,0,7,0,817
31681.4872665535,4672.36969439728,0,1,0,492
31712.1404736276,5457.34176533907,0,2,0,679
31842.1591316261,5414.3151016967,0,5,0,2267
32023.3783698065,5027.96320964161,0,1,0,604
32175.7947882736,4749.55095393206,0,1,1,999
32188.662247665,5230.73485989756,0,0,0,1138
32254.948241206,4846.48693467337,0,5,0,980
32269.5179153094,5391.16798510935,0,0,0,523
32273.8494288681,5227.88421599169,0,1,1,611
32302.9952283572,4695.73278800273,0,0,0,951
32370.1228293096,5206.47183396866,0,1,1,805
32527.5105058366,5132.33190661479,0,0,0,762
32544.7542490945,4990.09584842575,0,8,2,773
32568.9767995241,5348.16061867936,0,0,0,390
32564.7235897436,5479.77666666667,0,0,0,826
32609.7538742024,4652.91886964449,0,0,0,609
32628.6413308088,5049.64024885042,0,0,0,579
32725.3375796178,4793.17197452229,0,4,0,602
32717.4102276969,5088.05001866368,0,2,0,555
32720.7584851733,4876.75634155055,0,9,0,497
32749.400650289,5300.53468208092,0,3,0,329
32832.0954320628,5131.53215013093,0,7,1,525
32867.8326848249,4721.62090050028,0,0,2,780
32869.3344343518,4980.77786952931,0,7,2,830
32933.5015943878,5230.94483418367,0,1,0,299
32934.1092353525,5157.82075471698,0,8,2,500
32965.4853683148,4693.26437941473,0,4,0,523
33001.2049327354,5571.19730941704,0,0,0,711
33013.9047182776,5360.65231333028,0,0,0,545
33025.0453977509,4779.53186172428,0,11,2,738
33034.7057235421,5233.12149028078,0,1,0,452
33083.9856763926,4988.85729442971,0,10,9,865
33112.7088651259,5172.78785788203,0,3,2,551
33208.9422018349,4926.85541284404,0,2,3,424
33207.4815340909,5196.47159090909,0,0,1,475
33254.1047393365,4984.2663507109,0,0,0,552
33280.3493105712,4845.53775443204,0,2,1,327
33316.6279396279,5365.62197262197,0,0,0,329
33317.4548566538,4746.74411638853,0,0,0,578
33359.7567435017,4877.51299656694,0,0,0,326
33388.0353472048,5165.59964903485,0,2,1,728
33432.5024657534,4918.63890410959,0,0,0,304
33475.3207459207,5026.18088578089,0,0,0,494
33492.4948335247,4947.61366245695,0,0,0,226
33507.060332871,4869.50554785021,0,1,0,485
33525.0450751252,5540.26811352254,0,0,0,672
33544.285,4704.16066666667,0,0,0,706
33697.6414565826,4963.06922769108,0,0,0,386
33724.8674288006,4777.51444043321,0,0,0,157
33703.0948236372,5456.45625286303,0,0,0,533
33723.7073088011,5237.77870103442,0,3,1,720
33757.8135932034,5010.86756621689,0,1,0,578
33761.060570763,5519.66511357018,0,1,0,557
33793.900716479,4938.81678607984,0,1,0,392
33879.0369043354,5197.0673593694,0,4,1,892
33932.4669292971,5502.36450342111,0,0,0,615
33917.3836317136,5315.71574716843,0,0,0,511
33960.2011834319,4958.46870133915,0,2,0,478
33997.4305106658,5283.9650937298,0,0,2,551
34055.0446650124,5219.03039702233,0,0,1,561
34075.7458592133,5443.63664596273,0,0,0,492
34102.0413646055,5097.45543710021,0,4,1,500
34119.1948573724,5196.74889513861,0,0,0,224
34192.7640503876,5550.00726744186,0,0,0,452
34215.66370876,5423.21615472127,0,0,0,365
34222.3308199812,5205.85862393968,0,4,0,330
34269.2313552526,5282.11427425822,0,0,0,289
34279.975629905,4946.09273027674,0,0,0,519
34280.8598890943,5564.23770794824,0,0,0,313
34314.5068886338,5455.0132032147,0,0,0,219
34375.6569920844,4982.70712401055,0,0,0,351
34372.8919943155,5280.33207010895,0,0,0,362
34410.1302904564,5469.33526970954,0,1,0,389
34418.8411637152,5130.01825081315,0,1,0,407
34455.5348166461,4985.97156983931,0,0,1,299
34475.0813630042,4835.06849791377,0,1,0,480
34480.3673190715,5237.33227127902,0,0,0,348
34508.9058799086,5377.21878246416,0,0,0,328
34532.6253913043,5035.21704347826,0,0,0,310
34580.8397275009,5144.75331660093,0,0,0,269
34607.5132149901,5321.1842209073,0,0,0,300
34613.5177743431,5037.43173621844,0,0,2,629
34655.9940184883,5174.85426862425,0,0,1,198
34662.6500297088,4652.42305407011,0,0,0,285
34701.0943193998,5246.85476956056,0,3,0,341
34737.8627639155,5138.97715930902,0,1,1,396
34750.5236294896,4905.41625708885,0,2,2,521
34752.0562248996,5432.4578313253,0,0,0,402
34854.4568158169,5007.71002428026,0,1,2,567
34877.2933669186,4883.94240134341,0,0,3,485
34878.2767624021,4742.07101827676,0,1,1,442
34945.073558387,5174.46985419677,0,3,1,526
34973.5296703297,4710.38461538462,0,0,0,293
35019.1438969765,4984.37849944009,0,0,3,451
35029.4824522435,4823.69569080409,0,0,0,306
35121.4817073171,5084.69146341463,0,1,1,208
35117.4507462687,4738.73134328358,0,0,0,252
35151.4704900938,5455.38143899896,0,0,0,733
35142.0617053104,5276.20344053852,0,1,0,420
35152.4707813526,4817.40774786605,0,0,0,88
35328.4980694981,5194.06795366795,0,0,0,316
35141.5482233503,4897.95431472081,0,0,0,303
35165.1235402581,5015.9496004917,0,0,0,281
35176.5670454545,5195.30871212121,0,1,0,279
35305.0078740157,4942.26921634796,0,1,0,425
35328.9918743229,5261.74485373781,0,0,0,264
35372.2653061224,5348.80816326531,0,0,0,485
35373.1289124668,5126.42387267905,0,0,0,348
35392.0087076077,4866.56186984418,0,6,1,556
35444.7665279704,4650.63153028202,0,0,0,601
