Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
21926.2081615829,28559.1768342951,0,0,0,93
21921.2019977802,28645.538845727,0,1,4,351
22079.2669683258,28254.5377073906,0,1,3,463
22110.1614708233,28634.7901678657,1,0,1,176
22218.8633479746,27796.2435334309,0,0,1,122
22281.8991845812,28631.9103039288,0,0,1,188
22345.9665139232,27878.6714839619,0,0,1,209
22357.4970414201,28365.0635316101,0,0,0,243
22445.651836969,28569.7172789897,0,0,0,102
22516.9617358843,28121.1465235651,2,0,1,179
22580.1894102454,28191.9500645717,0,0,1,133
23045.1084430674,28422.9949651433,2,1,0,243
23232.4962068966,28372.2948275862,0,0,0,83
23304.6633466135,28462.328685259,0,0,0,49
23474.9666048237,28047.6739994699,1,1,4,354
23500.855227882,28227.4737996588,2,1,0,210
23582.2128869236,27752.843967151,1,0,2,292
23860.7378694925,28629.4422755159,0,0,1,352
23982.4072831816,28487.836128414,0,3,2,59
24032.8690978887,28317.3763915547,0,1,5,181
24079.6865423051,28451.7338441039,1,1,0,39
24113.1552886024,27812.3395839437,0,1,0,230
24132.7611607143,28585.611328125,0,1,3,63
24376.3939631517,27788.8969031752,0,0,2,208
24407.2597577389,28158.9255271422,0,0,0,253
24499.2949494949,28156.9363636364,0,1,0,175
24504.7920948617,28249.6367588933,0,0,0,147
24575.8687179487,28156.6123076923,0,0,0,166
24617.5899692037,28356.0268367796,0,0,0,187
24632.9574574575,28197.7772772773,0,1,0,150
24736.0989932886,28169.9874161074,0,0,0,330
24783.6349854227,27837.5685131195,2,0,5,245
24805.2601674641,28045.6854066986,0,1,1,293
24833.4808800419,27770.2996333159,0,2,0,237
24839.6787658802,27959.9192377495,1,1,1,264
24914.3697389451,28669.3982418753,0,0,0,378
24941.6229977117,27914.9147597254,0,0,0,255
24967.452811245,28152.6962851406,0,0,0,238
25004.737721519,28233.4065822785,0,0,0,247
25016.8760748609,28081.3783510369,0,0,0,266
25017.2388218595,28411.3278921221,0,0,0,161
25025.8445905559,27873.9605499103,0,1,0,144
25031.4589371981,28829.9025764895,0,0,1,475
25037.4158496732,27804.8611111111,0,0,0,146
25119.5744411641,28138.4491775622,0,0,0,231
25117.4206989247,27822.7163978495,1,0,0,247
25133.72597254,28068.1001144165,0,1,0,206
25187.1524777637,27881.832909784,0,4,0,205
25216.2228239845,28288.2982591876,0,0,0,184
25235.8744460857,27827.2488921713,0,0,0,325
25263.7372310367,28086.5009780483,0,0,0,356
25338.8301217039,28211.8909736308,1,0,0,258
25361.7594677584,27865.3393039918,1,2,0,287
25372.4317417619,28111.907868191,1,0,3,265
25457.9430555556,27889.3194444444,1,0,0,306
25482.0620805369,27998.9082774049,0,0,0,294
25517.5191951284,27790.4620068838,0,0,0,327
25513.0834167501,28476.4077410744,0,0,0,133
25569.4945742905,27905.9653589316,1,0,1,318
25654.8474288143,27875.0828729282,0,0,1,189
26202.3843484504,28550.7211918152,0,0,0,41
26201.0661729575,28583.8504538939,0,0,0,123
26204.0230131942,28508.1301012581,0,0,0,260
26397.838458207,27753.104374188,0,0,0,343
26524.3827525103,28241.8428824572,1,1,1,277
26619.5291120815,28222.1990538574,0,0,5,351
27186.8734052993,27802.7886817141,0,0,1,23
27075.4596273292,27942.8602484472,0,0,0,318
27141.0007462687,27985.5380597015,3,2,6,251
27203.5155844156,28445.4766233766,0,0,0,164
27197.9685690653,27800.1422663358,0,6,1,439
27404.8915478615,28413.5610997963,0,0,0,270
27421.1256058158,28067.3994345719,1,1,8,310
27435.6180203046,28481.019035533,0,0,0,153
27470.5733855186,28647.6003913894,0,1,1,286
27514.0026737968,28574.1136363636,0,0,0,221
27525.2487229862,28119.2699410609,0,0,0,402
27713.4890868597,28345.7559020045,0,0,0,183
27735.4061054579,27847.0360777058,0,1,2,349
27796.379403794,27956.4254742547,2,3,2,192
27803.5636811832,28504.1976170912,0,0,0,124
27915.0957732305,28316.8419993291,0,1,0,297
27988.4429291432,27881.4693151497,0,0,0,341
28073.5845593591,28083.2859431901,1,4,2,458
28081.1816069057,27902.0581009296,1,2,6,425
28171.9136125654,28411.8002991773,0,1,0,18
28260.2818467489,28104.6224317138,1,1,4,634
28321.893374287,28627.801228609,0,0,0,140
28353.3841536615,28123.237294918,0,3,4,432
28475.166395311,28362.8404428525,0,0,0,300
28509.5843057176,28524.8801050175,0,0,0,270
28532.5,28171.6020563595,0,1,0,355
28582.9101544221,27852.2531586336,2,1,6,841
28620.3699731903,28217.8139410188,0,1,0,274
28874.5546633725,28494.0373687461,0,0,0,259
28905.8572139303,28389.7800995025,0,0,0,190
28940.8736292428,28513.1483028721,0,0,0,118
28940.3208610969,28677.5740645823,0,1,0,333
28977.6016646849,28413.3156956005,0,1,0,370
29016.7212669683,27929.1707390649,0,0,2,299
29051.5440938511,28593.0740291262,0,0,0,370
29125.7644526445,28287.8739237392,0,1,0,536
29165.2116746954,27766.3969963162,0,0,0,444
29216.805205368,28636.5559170394,0,0,1,368
29245.097810219,27873.8952554745,1,2,3,441
29304.4608378871,28307.7856709168,0,0,0,612
29367.5513626834,28614.6649196366,0,1,1,330
29427.2652439024,27811.618466899,2,0,3,508
29527.4177927928,28573.3506006006,0,0,0,166
29734.9218518519,28413.8996296296,0,1,0,89
29740.8313451255,27956.0423693953,0,1,3,369
29758.0424948595,28039.3235092529,0,1,0,354
29912.5035135135,28589.0378378378,0,0,0,313
30000.0728272071,28457.6441085538,0,0,1,332
30095.6165465156,27894.0024030209,1,2,8,603
30244.954007286,28428.7222222222,1,0,0,361
30328.5081272085,28405.2791519435,1,0,1,418
30388.0929936306,27834.6573248408,0,0,1,273
30400.3589598643,28127.2509892595,0,1,2,456
30411.2639939486,28411.3358547655,0,0,0,304
30427.4523160763,28189.3608840448,0,0,0,409
30485.6779755284,27912.1929922136,5,1,0,260
30556.8229828851,28515.1383863081,0,0,0,158
30634.103714601,28424.3096726738,0,1,0,70
30790.06271777,28142.0606271777,0,1,0,338
30807.7551388388,28563.2585647313,1,0,0,192
30980.9300689361,28100.70350366,0,1,2,549
30988.0057932264,28557.3311051693,0,0,1,61
31032.4225824483,28232.3147009502,0,5,1,638
31548.7556909266,28034.9839692209,0,0,0,381
31603.8454124904,27777.4537393986,0,0,0,352
31682.2905225864,27837.815323295,1,1,2,342
31861.5121141719,27848.3720544308,2,2,0,636
31903.106364237,28148.7353005946,2,2,4,706
31965.3788461538,28335.1213461538,1,1,1,380
32005.1701258376,28001.5018793921,1,0,3,678
32005.0694997787,28478.6334661355,2,0,0,200
32048.7464440322,28376.9764996908,0,4,0,310
32150.0243610224,28115.7627795527,0,0,1,719
32297.3136531365,28399.6531365314,0,0,1,195
32334.8717948718,27849.0168498168,0,0,1,215
32453.676213206,28124.9578361177,0,0,0,226
32463.7358993902,27832.8567073171,1,0,2,246
32474.7125704484,28500.0619946092,0,0,0,171
32561.1147271532,28582.5900723208,0,0,0,183
32608.745470233,28431.6561074818,0,0,0,287
32614.0101221641,28092.5616055846,0,0,0,296
32739.5949785266,28666.3495209779,0,0,0,378
32734.6740934906,28058.5434687637,0,0,0,96
32746.5301147228,28241.6140057361,1,1,0,382
32740.7665895062,28508.2727623457,0,0,0,62
32790.7033213645,28109.262567325,0,0,1,180
32911.211892247,28400.4586070959,0,0,1,256
32997.516317584,28054.0961194999,0,0,1,382
33029.6368286445,27841.9639102018,0,0,2,363
33040.8858829316,28461.2429906542,0,0,0,159
33052.5435943061,28382.7878113879,0,1,0,212
33066.416917602,28680.2132493841,0,0,1,398
33095.3008982036,28507.3233532934,0,0,0,122
33129.0839622642,28206.4533018868,0,0,0,458
33218.0859375,28012.80859375,0,0,1,346
33246.5585185185,27888.7197530864,0,0,0,509
33257.7839310032,28409.9573309124,0,0,0,197
33364.1222222222,28602.5621212121,0,0,0,119
33400.9645515775,27835.9702233251,0,1,0,322
33423.2254148118,28095.9202751922,0,1,0,260
33464.1471236721,28254.2639807577,0,0,0,159
33452.1069004525,27769.7064479638,0,1,1,295
33478.2316921804,28006.9329747621,0,0,0,174
33488.961487965,28376.247702407,0,0,0,162
33629.9076212471,28038.8673705048,0,0,1,435
33670.5935228024,28520.0165234633,0,2,0,174
33743.2328226555,28017.1682915506,0,0,1,423
33744.2080817464,28461.5722248026,0,0,0,282
33768.2962056304,28257.993880049,0,2,0,345
33788.4890855457,28652.2766961652,0,1,0,421
33821.2108298622,27763.7862864467,0,0,2,441
33817.2448637317,28554.6146750524,0,0,0,209
33861.3219076006,28315.9839791356,0,0,1,315
33888.6996073298,28443.117473822,0,0,0,345
33880.3860589812,28105.5773011618,1,2,1,301
34002.3717495987,27996.9919743178,0,0,0,480
33986.4598214286,28549.8586309524,0,0,0,106
33995.7175219602,28212.7600554785,0,0,0,339
34023.8331408776,28603.7534642032,0,0,0,106
34050.2764786795,28487.4726272352,0,0,0,289
34086.8595578674,28204.7954052883,0,0,0,369
34189.3301225919,28462.0871278459,0,0,0,123
34204.7474111675,28183.3135025381,0,0,0,496
34222.3715170279,28335.9904540764,0,0,0,156
34204.4750846638,27872.0014513788,0,0,1,354
34229.4292267366,28340.0439056356,0,0,0,67
34334.4468734113,28435.3450262667,0,0,0,35
34335.2141095215,28112.3004440059,1,1,0,444
34387.4168297456,28242.9356381822,2,1,0,366
34506.8646105593,28089.3217459488,1,1,0,522
34507.0593786866,27887.4777821471,1,0,1,746
34518.4036167757,28558.1042708734,0,0,0,92
34689.5293829579,28460.5925563173,0,0,0,171
34730.0289052891,28651.7564575646,1,0,0,158
34762.3492670491,28331.6026131294,0,1,0,452
34778.396893874,28125.7989646247,0,1,2,262
34772.5388349515,27829.9815533981,0,0,0,209
34791.7369925672,28521.9056603774,0,0,0,108
34832.889782403,27944.2970671712,1,0,1,253
34834.6573511543,28073.9981773998,0,0,3,361
34849.3318848452,28473.7691472026,0,1,0,283
34913.631497684,27908.2902727741,0,0,0,240
34937.4578616352,28667.1301886792,0,0,0,195
35005.1034596376,28573.0991762768,0,0,0,164
35012.1057596822,28424.9885799404,0,0,0,447
35096.6677765446,28078.2963374029,0,4,0,231
35110.8114754098,27756.2064083458,0,0,0,157
35424.7001633987,28222.9950980392,0,0,0,40
35265.0251103753,28371.0786423841,0,0,0,160
35314.2658626114,28662.2857891977,0,0,0,295
35330.0128205128,28542.82,0,0,0,64
35370.3544994157,28005.640436307,2,1,3,385
35394.0544031311,27870.318590998,1,1,2,162
35399.3007915567,27787.3583113456,0,0,0,304
35436.3895189675,28505.8312475557,0,0,0,90
35416.6860551827,28423.7602535421,0,0,0,123
35426.5580276609,28120.1497294047,1,2,0,204
35516.3173881846,28219.1396795025,0,1,0,159
35556.8898170247,28078.7812251392,0,1,0,281
35577.2837226827,28418.4525244913,0,0,0,200
35668.4473684211,28186.2906882591,0,0,0,176
35668.9833846154,28642.4043076923,0,1,0,224
35675.8252864157,28044.6411620295,0,0,2,229
35896.7227979275,28252.8051813472,0,0,3,180
35923.9802955665,28351.6327312534,0,0,0,395
36020.6144939966,28127.7251286449,0,2,1,197
36051.4555886103,28440.9001274968,0,0,0,208
36172.3106928532,28406.5510092744,0,0,0,57
36226.6382036686,28357.413029728,0,0,0,171
36101.9359861592,27873.3921568627,0,0,2,188
36110.9718622732,28630.7752684191,0,0,0,290
36112.9405737705,28523.7387295082,0,0,0,139
36189.1762699695,28391.3837731108,0,0,0,67
36198.9280030315,28517.9215611974,0,0,0,126
36272.6571671629,28571.0293492131,0,0,0,170
36337.9656,28886.6472,0,0,0,249
36380.7362799263,28645.6375690608,0,0,0,291
36395.7837524178,28465.3280464217,0,0,0,170
36434.0609212481,28562.3424962853,1,1,0,105
36468.6762486525,28193.1705593484,1,0,2,817
36636.138641567,28616.5075044518,0,0,0,446
36718.2899287894,28522.8407934893,0,0,1,361
36711.5164319249,28661.6611893584,1,0,0,536
36771.3070422535,28611.5558685446,0,0,0,287
36866.7488335925,27898.9031881804,0,1,3,574
36892.6198156682,28281.5142089094,0,1,0,203
36936.9155321782,28596.3412747525,0,1,0,363
37041.446143155,28022.3015983322,1,1,1,154
62.3607882769075,29811.2349671551,0,0,0,62
94.7657466383581,29761.3404104742,3,1,0,142
108.972211350294,29466.0426614481,0,1,0,153
341.889841405915,29306.8334762109,0,0,0,156
379.915572232645,29537.9669793621,0,1,0,67
502.622678018576,29233.1153250774,0,2,0,74
671.659901800327,29396.8991816694,0,1,0,53
883.233026467204,29223.6858457998,0,0,2,306
921.099089448313,28701.5166041778,0,0,2,53
977.440207028058,29192.8471806047,0,0,0,252
988.410714285714,29522.2496031746,0,0,0,143
1049.26480836237,28692.2851335656,0,0,1,834
1072.33299949925,29154.9238858287,0,0,0,169
1081.29056795132,29055.2063894523,0,0,3,282
1088.08036573628,29504.2170356112,0,0,0,150
1168.56744421907,29150.2799188641,0,0,0,278
1210.07654895327,29049.5375343624,0,1,1,683
1294.36403940887,29254.4118226601,0,0,1,150
1331.99178385211,29695.0148522673,0,0,0,157
1357.79032258065,29318.2268470343,0,0,1,227
1420.89741415854,29213.2827469267,0,0,1,140
1568.3594488189,29416.468503937,0,1,1,134
1672.86268425136,29346.1497284717,0,1,0,77
1748.43607463718,29306.1050449205,0,0,0,76
1932.10627530364,29383.6791497976,0,1,0,164
1977.33616504854,29527.1011326861,0,0,0,103
1981.13781163435,29444.4896121884,0,0,0,74
2022.68220338983,29377.0609110169,0,0,0,69
2047.90409482759,29274.6594827586,0,3,0,175
2077.27489789507,29008.2117499215,0,0,0,236
2126.10007757952,29528.4615981381,0,0,0,80
2130.12136664967,29348.1932687404,0,0,0,141
2190.85756002596,29454.59733939,0,0,0,13
2449.94077448747,28831.201594533,0,0,0,234
2462.67515218594,29474.071942446,0,0,0,134
2518.64578947368,28820.4168421053,0,0,0,247
2794.09641255605,29579.1821748879,0,2,0,179
2887.4023957409,29010.9152617569,0,0,0,157
2930.66172506739,29179.8490566038,1,0,0,156
3000.57924203273,29441.9698535745,0,0,0,50
2997.04254302103,29574.0893881453,0,0,0,184
3766.78938452851,28939.9260304912,0,0,1,0
3828.38291139241,28800.3164556962,0,0,0,0
4088.61435239207,29150.7217036173,0,0,0,0
5832.34933817804,29011.5785102518,0,3,0,192
6033.52842052314,28886.8619215292,0,2,0,462
6127.16474525846,29263.8694682038,0,1,0,147
6242.95179169889,29316.8489301366,2,3,3,251
6244.30391404451,29077.6216423638,6,10,2,244
6254.30085959885,28680.8510028653,0,1,0,387
6325.8301559792,29089.3470055844,1,2,6,156
6427.96987951807,29438.7310671256,0,3,0,200
6535.61128236745,29566.3612823674,0,2,0,235
6698.24548950015,29355.3845016267,1,3,1,221
6789.0504178273,29587.7272980501,0,3,0,369
7265.97576832151,28806.7375886525,0,1,1,316
7421.91095890411,29046.8689497717,0,0,0,372
7674.21452817379,29146.6680244399,0,1,6,414
7778.7780513542,29055.42138586,0,0,2,193
7971.58253751705,28768.1869031378,0,0,0,12
8317.27279635258,28909.3161094225,0,0,0,40
8374.65504807692,29004.1967147436,0,0,0,90
8754.74737456243,29409.0233372229,0,1,13,190
8819.61022727273,29487.9051136364,0,0,0,90
9059.61860465116,29539.3562015504,0,0,1,100
9292.62554872695,29251.0904302019,0,0,0,128
9293.39484827099,29064.8073394495,0,0,2,257
9382.91125087351,29083.7169811321,0,0,0,182
9404.66820857864,29392.9499579479,0,0,0,97
9468.21022019111,28928.1557955962,0,0,0,170
9645.58547925608,29099.3383404864,0,0,0,295
9641.5328854314,29255.8730551627,0,0,0,71
9664.29391575663,28802.312324493,0,0,0,429
9725.96357927786,29300.4518053375,0,1,0,54
9728.5126142596,29219.6226691042,0,1,0,131
9755.38661899898,29496.5909090909,0,0,0,92
10124.330179754,28992.7582781457,0,0,2,216
10126.1610541728,29501.3448023426,0,0,0,82
10188.3053040103,29393.8014230272,0,0,0,62
10196.0608856089,29463.9464944649,0,0,0,117
10217.8058625661,29125.689572321,0,0,0,117
10295.8716814159,29134.7220434433,0,0,0,207
10326.3795036029,28837.8983186549,0,0,0,311
10325.681547619,29565.7845238095,0,0,0,116
10356.5623311463,29241.6074874566,0,0,0,162
10351.3965183752,29070.7234042553,0,0,0,180
10400.1643309977,29142.6461461461,0,0,0,198
10448.8042262275,29253.0403977626,0,1,0,174
10451.7952329361,29361.2459371614,0,0,0,206
10487.5591939547,28758.6578505458,0,0,0,338
10509.8248816768,29219.3360378634,0,0,0,119
10520.730806142,29419.6847408829,0,0,0,119
10534.0362473348,28992.2955223881,0,1,3,242
10668.0298582996,29479.6705465587,1,0,0,84
10740.5917114352,29561.5978511128,0,0,1,127
10814.525198939,29343.943160288,0,0,0,203
10901.1446669391,28871.9852881079,1,0,0,362
11026.3393847706,29476.4059505799,0,0,0,184
11028.9280185759,29239.7414860681,0,0,1,133
11121.3596146985,28799.7531216554,0,0,1,363
11135.874555612,28894.0192991366,1,0,0,237
11208.710945112,29588.0068203962,0,0,0,244
11232.1710495695,28739.046776821,1,0,1,381
11303.9428152493,28852.667888563,0,0,0,167
11322.6995760145,29524.9109630527,0,0,1,219
11365.9846416382,28821.6308304892,0,0,0,210
11373.7652611705,28916.036500944,1,0,2,433
11392.8106719368,29266.3695652174,0,0,0,267
11433.5107646622,28796.5345211581,1,0,0,237
11477.0019292605,28697.9536977492,0,0,0,225
11535.5034825871,28879.6912935323,1,1,0,601
11544.978094195,29467.8148959474,0,0,0,390
11594.3094282849,29052.2913741224,0,0,1,391
11656.9740614334,29301.0470989761,0,0,0,235
11666.8947162427,28785.9138943249,0,0,0,417
11699.1395717684,29519.5812846947,0,0,0,146
11721.9573333333,28853.254,0,0,0,295
11730.447408153,28960.4982385506,0,0,1,352
11753.5422680412,29162.4159793814,0,0,0,137
11779.8068181818,28777.3432765152,0,0,0,263
11850.5911179173,29057.1898928024,0,0,0,347
11881.876276958,29152.1657207718,0,0,0,313
11955.7985794013,28910.6671740233,0,0,0,256
11995.7630979499,29096.3895216401,1,0,1,294
12020.8148541114,29307.9798408488,1,0,0,369
12031.9398108341,28883.2815993121,0,0,0,284
12084.5625511038,29180.8360588716,0,0,0,250
12131.6075433231,29115.127420999,0,0,0,243
12298.6304968589,28874.2447173044,0,0,1,403
12500.6992932862,29356.5777385159,0,0,0,310
12487.8840640809,29214.044688027,1,0,20,289
12586.0291648255,29264.4418912947,2,5,11,261
12741.255009542,29430.9079198473,0,0,0,460
12732.1374442793,29329.1040118871,9,1,3,359
13053.4524843222,29306.9585142306,1,0,0,130
13126.2252024292,28707.7403846154,0,0,1,150
13134.8665899942,29559.2938470385,0,0,0,97
13183.0003974036,29091.9580076831,1,0,0,481
13150.8442325159,29291.2783832879,1,0,0,125
13261.7489711934,28780.6353276353,0,0,0,282
13269.1412510221,29635.644521668,0,0,2,372
13328.6351249054,28836.1725965178,0,0,1,313
13368.7225663717,29450.9734513274,1,0,0,46
13518.3333333333,28871.2001987084,0,0,0,210
13578.7919191919,28755.828956229,0,1,3,227
13655.3812526272,29372.9461958806,0,0,2,166
13881.2364326376,29408.3172675522,1,1,2,219
14073.8163682864,28983.4363171356,0,0,0,175
14147.1471286189,29570.1428571429,0,2,0,108
14144.1478672986,28887.0317535545,0,0,0,198
14156.1888479748,28992.0625986323,0,0,0,186
14223.2170316302,28794.803406326,0,2,3,312
14383.3367556468,29423.5256673511,0,0,0,143
14415.7323585505,29521.8645899555,0,0,0,149
14464.8236220472,29177.2503937008,0,0,1,162
14555.0191082803,29201.9442675159,0,0,0,220
14655.3726247987,29047.754589372,0,1,0,395
14639.6189664963,29271.1050539466,0,1,0,202
14766.6040756914,29659.9243085881,0,0,0,254
14823.9759146341,28979.3475609756,0,1,1,461
14809.4815400844,29087.2779535865,0,0,0,199
14843.0093632959,29362.8731273408,0,0,0,149
14886.3861810391,29195.6944295661,1,0,0,203
14889.9654997463,28791.3942161339,0,0,0,239
14892.4615384615,28671.3798502383,0,0,0,105
15023.3164289488,29332.7251276633,0,3,0,272
15022.3221117062,28803.8079571538,0,0,0,420
15080.0519388118,29055.9580220562,0,2,0,63
15095.7862145227,28968.1776631036,0,0,0,137
15162.3720491029,29520.8895184136,0,0,0,58
15186.8908362544,28765.7220831247,0,0,0,414
15241.4830203756,29295.3567718738,2,0,0,164
15465.3987161198,29002.4928673324,0,1,3,326
15477.6627124078,28888.7258736775,2,1,3,271
15662.6351845693,28914.9953441969,0,0,0,368
15743.9020387867,29568.0919940328,0,0,0,136
15781.8280377431,29344.375890622,0,0,0,346
15932.8786534447,29003.0057411273,0,0,1,495
16019.7587209302,29414.9463824289,1,1,0,305
16015.0548086867,29589.1028955533,0,0,0,139
16085.3125533732,29531.9359521776,0,1,0,166
16168.4743840438,28863.3746578021,0,0,2,284
16194.8098562628,29129.5796714579,1,5,0,554
16217.5971544715,29303.2577235772,1,0,0,381
16254.0694907187,29418.5268919562,0,0,0,186
16317.3193315266,28776.5623306233,1,0,1,497
16348.7620817844,29404.166047088,0,1,0,131
16352.883882149,29548.3154246101,1,1,0,304
16404.5199686766,29096.0250587314,0,0,0,132
16415.4488078541,29315.8719027583,1,3,0,198
16414.4618885097,28714.5648464164,0,0,1,97
16504.8312043796,28942.3667883212,0,0,1,569
