Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
35502.4025974026,19758.3881673882,0,3,10,0
35558.2328490718,19637.718724778,1,1,7,0
35605.7988727381,20150.5320379709,6,11,13,0
35716.5308319739,19627.5415986949,1,5,26,0
35766.6502045587,20092.7220923437,0,2,3,0
35802.7717013889,19943.1848958333,2,4,3,0
35824.943877551,20287.5182215743,1,3,2,0
35865.0878774223,19708.1653898152,1,1,5,0
35882.6204960225,19613.7239120262,0,0,2,0
35889.3294701987,19944.5662251656,0,0,2,0
35931.0585156993,19776.8739295909,0,0,3,0
35967.8652550529,20014.9355149182,0,1,4,0
36010.3014882381,19503.4133461354,0,0,2,0
36093.4702224348,20254.0413776608,1,1,3,0
36097.5511636498,19624.2752124123,1,0,0,0
36421.4156916724,19990.5674466621,0,2,4,0
36430.5715053763,19511.8935483871,0,0,1,0
36430.8482284506,20317.0925436277,0,0,1,0
36474.4960784314,20198.0960784314,0,1,2,0
36536.2522288262,19894.3042347697,2,3,9,0
36741.2520247737,19597.1686517389,2,1,4,1
36999.3271752086,19560.1287246722,0,0,2,1
419.33616549686,20402.7343923162,2,2,3,0
438.417779339424,20920.0140548138,4,4,4,0
674.471644612476,20994.3530245747,3,5,0,0
785.527139364303,20992.8498777506,1,1,4,0
1327.23081463991,21187.7373081464,1,4,1,0
1320.82932628798,20926.1410832233,1,5,18,0
1432.83066271019,21011.4743818002,1,10,27,0
1689.82391102873,20944.4949026877,1,4,3,0
1741.34456573327,21111.5923113431,0,0,1,0
1828.01286966046,20916.8061336254,2,3,11,0
2110.79751332149,20806.8271758437,4,6,0,0
2390.01978211009,20493.8686926606,3,2,3,1
2479.09073464912,20738.9618969298,0,3,0,0
2490.21896684657,20956.8704703161,1,1,1,0
2560.30837004405,20410.2081497797,0,0,1,0
2780.0104852475,20658.1055840039,1,4,3,0
2840.54716981132,20374.8754716981,0,1,1,0
2932.03880117741,20966.2309339042,0,7,11,0
2949.81363187356,21195.4352979914,1,0,3,0
3015.37721860256,20597,0,2,8,0
3068.86222532264,20807.3630973143,0,1,6,0
3073.91169878978,20417.9820708203,0,0,0,0
3188.42849146376,20733.7385950182,0,4,12,0
3332.77830637488,21126.0782588011,1,2,7,0
3328.73825503356,20664.7213422819,0,3,2,0
3481.22209347238,20633.1274623407,0,0,0,0
3507.82797365362,20991.7931034483,1,0,3,0
3725.08460236887,20439.6720812183,2,4,1,0
3797.24583333333,20934.9086805556,0,1,1,0
3855.78464479133,20488.6428798981,0,0,11,0
3919.69329214475,20405.693733451,1,3,9,0
4171.15268915223,20650.500911577,0,3,7,1
4247.1691424713,21005.1208642809,0,3,5,0
4271.28763843161,21261.1445674948,2,5,19,0
4316.66104078762,21127.3438818565,0,2,1,1
4403.2823479006,20736.7403598972,1,2,2,0
4427.61859127935,20466.3157642549,0,0,2,0
4444.51508379888,20893.2254189944,2,4,4,0
4460.57484008529,21059.7978678038,1,0,1,0
4547.77685652487,21185.9985580389,1,5,1,0
4548.91,20763.3075,0,0,3,0
4547.11394044022,20514.115235218,0,0,3,0
4565.77082255561,21089.7118468701,0,0,1,0
4640.48524150268,20873.9208407871,2,1,3,0
4728.81652257445,20579.6095100865,0,1,0,0
4798.67908045977,20598.5636781609,0,1,2,0
4677.10411675016,21017.4284469614,0,2,2,0
4681.21812647954,20723.0145417653,0,1,0,0
4718.66706207987,20392.8778173191,0,0,2,1
4764.59030063638,20589.517445688,0,0,0,0
4861.98642765685,20698.0914212548,0,0,5,1
4883.64678178964,21213.7741646109,0,2,15,0
4903.61668145519,21013.4350783792,1,0,3,0
5001.44080307056,20647.6958960732,0,0,3,0
5034.14838319734,21272.9724992445,0,0,5,0
5237.12388818297,20844.8373570521,0,4,4,0
5456.64780600462,21092.9515011547,1,0,3,1
5482.23336177474,20929.2077645051,0,0,2,0
5819.88987032513,21031.1980830671,2,3,17,0
5850.82088248143,20549.2201834862,1,3,13,0
5946.0531120332,20364.2751037344,0,1,3,0
6006.94690094613,20868.3512261054,2,7,13,0
6128.20165611301,20532.7484169508,0,24,61,0
6179.2078680203,21250.2388324873,3,2,8,0
6279.5019811788,20679.3325903913,2,4,25,0
6297.14708233413,20889.6099120703,0,1,1,0
6348.27841451767,21261.7760267431,1,1,3,0
6595.9365474339,21138.7620528771,1,3,2,1
6619.79276431331,20861.8918159466,0,4,6,0
6662.17032769175,20678.6481814908,1,4,3,0
6709.02398648649,21015.1722972973,0,1,1,0
6950.96951219512,20446.8539126016,1,0,10,0
7026.82211727666,21264.8799685163,1,1,3,0
7069.71909650924,20631.7749486653,1,3,6,0
7168.39093959732,20442.870385906,0,5,4,0
7181.29061701351,20597.2369477912,0,3,8,0
7195.81240768095,20804.8336779911,9,8,27,0
7191.27861901878,21259.8113264688,0,3,17,0
7224.41165621542,21037.3234968646,0,0,7,0
7289.17553660688,20493.1625992355,0,0,5,0
7391.36354093772,21155.0510846746,0,0,1,0
7480.22646616541,20881.9557894737,1,4,9,0
7478.82046511628,21047.8421705426,6,7,0,0
7511.5094972067,21285.5854748603,0,1,4,0
7560.61100496752,20378.1593427589,0,0,2,0
7595.10370903853,20773.0507742168,1,6,2,0
7596.97250718096,20680.0775543701,1,0,6,0
7739.86641221374,20966.8192635833,2,2,24,0
7725.62135486765,20371.9703903096,0,1,0,0
7811.48218527316,21100.3579911775,0,3,2,0
7834.16059550206,21232.8980044346,1,6,6,0
7857.52215431627,20778.6000763942,1,0,4,0
7905.9139088174,20400.4198102291,1,3,18,0
8077.72249443207,20438.8218262806,0,2,2,0
8196.40366972477,20397.2056977306,0,2,2,0
8225.7180919639,20613.914052428,0,0,15,0
8297.82033096927,20804.1729708432,0,2,4,0
8386.0431066518,21295.110739502,2,2,9,0
8561.22504378284,21264.3248686515,2,1,4,0
8681.21924348146,20723.1832537642,1,3,11,0
8722.04657451923,21024.53515625,0,4,21,0
8770.72002045513,20870.3451802608,1,4,23,0
8861.60348929421,20753.5257731959,2,0,10,0
8918.33752310536,21184.1094269871,0,0,3,0
8934.59722788422,21048.019160212,0,0,2,0
8959.33563873068,20920.0935720098,2,1,2,0
9424.16943641618,20851,0,2,10,0
9493.39167595689,20747.6454849498,1,4,9,0
9530.5315503552,21034.6590054325,0,1,4,0
9629.4186351706,20923.2716535433,1,12,54,0
9652.24845398327,20653.9647144416,6,9,16,0
9789.35489450017,21147.2203389831,2,2,8,0
10069.5782111064,21023.2191606613,2,6,18,0
10460.8455764075,21226.128150134,1,4,13,1
10813.7072978304,20822.0899408284,2,0,13,0
10854.3167354154,21240.9107248085,0,3,19,0
10935.994847258,20928.952889216,0,0,9,0
10939.5970856102,21082.4112932605,1,1,7,0
11096.6015161503,20935.4660514173,1,4,41,0
11111.500410509,20627.9761904762,0,0,19,0
11167.7057940558,21085.4302011408,0,4,6,0
11295.0677141788,20950.3684998129,0,1,11,0
11461.2199058507,20518.0981842636,0,1,18,0
11564.8159947984,21082.0292587776,1,2,7,0
11575.2161376302,21193.6447782893,2,4,13,0
11660.3338497289,20995.5894655306,1,3,4,0
11670.949746927,20898.6464208243,1,3,10,0
11843.0518221331,20748.5870946172,1,1,13,0
11889.533045977,20385.7531609195,0,0,5,0
11904.7978642258,21067.5983981693,1,0,7,0
12038.9650382033,20563.3544802038,2,4,43,0
12033.7139959432,20913.5926301555,0,2,6,0
12055.4587458746,21078.8844884488,0,1,5,0
12069.7177851493,21210.4812452156,1,2,4,0
12131.3555849306,20803.4847984137,2,2,9,0
12188.7916130692,20646.1085670183,3,5,16,0
12217.1772056039,20374.923892465,1,2,12,0
12230.6576490304,21031.0761311946,1,4,15,0
12272.0890159249,20706.9518170682,0,3,12,0
12287.1453900709,20497.0128546099,1,7,22,0
12357.0258175559,20624.9479345955,2,4,15,0
12394.4124673386,20817.2232176185,2,4,14,0
12431.269536903,20964.244211288,0,5,9,0
12436.2419596111,20527.1593118923,0,2,2,0
12503.4905288082,21260.3764798737,0,0,15,0
12574.3214831804,21006.3295107034,1,0,2,0
12616.6240220893,20808.5816843074,0,3,3,0
12648.4590677634,21172.9232275754,2,2,1,0
12699.7003573252,20998.7733537519,0,1,0,0
12811.3374272786,20399.4460245637,1,2,3,0
12821.7678855326,21071.589427663,1,2,7,0
12829.9272934907,20797.6665397792,0,2,36,0
12878.5635507734,20448.7720242098,0,2,6,0
12939.4236453202,21260.6442646024,0,3,6,0
12953.8162945554,20821.3638856248,2,1,11,0
13072.823165589,21257.6207478212,0,7,62,0
13080.7307551988,20927.2794600511,0,0,13,0
13158.7191874828,20374.4309634916,1,2,16,0
13160.8521906596,21074.2845450168,0,3,30,0
13195.8254988164,20925.1518430842,0,2,6,0
13260.7208892025,20784.5769230769,1,3,3,0
13556.2285902503,20971.5046113307,2,6,11,0
13714.4775095299,21160.0632782719,2,3,18,0
13868.3250111458,21226.9233169862,1,2,5,0
13896.5845422117,21073.3854934602,0,3,6,0
13953.3330384785,21230.4984520124,0,0,3,0
14027.2866052061,20946.864154013,1,2,8,0
14078.2012218404,20477.1836578847,2,3,30,0
14099.3566760037,21199.6128229069,0,3,23,0
14151.0258089368,20876.1956856703,1,0,4,0
14206.4157152451,21005.6648757555,0,1,11,0
14225.7326593653,20532.3555181129,1,0,23,0
14263.764359352,20792.4550810015,5,8,3,0
14288.4093104963,21151.5805884936,0,0,9,0
14310.5638945233,20392.4494929006,3,5,14,0
14337.1154395997,21039.8670478914,0,6,40,0
14358.4465664364,20657.7480698903,4,5,6,0
14524.9818405663,21226.3145583256,1,4,8,0
14571.3217821782,20538.5094884488,0,1,5,0
14732.4513641756,21243.3546856465,0,1,2,0
14760.5750865052,20557.1570934256,2,3,31,0
14865.8469516028,20671.3277812696,0,1,6,0
15024.976273552,21082.6106071179,0,0,1,0
15027.5937398109,20502.3006194979,0,2,5,0
15118.0535770564,20725.0961235424,0,1,15,1
15233.3992416035,20381.2654387866,0,0,0,0
15303.7208138759,20686.9326217478,0,1,17,0
15354.7679074132,21128.112918361,0,0,4,0
15836.4176289453,21254.0304080062,1,3,4,0
15940.4943058959,20685.6928066888,5,3,35,0
16073.0208418472,21171.7396812423,0,1,5,0
16295.9463806971,21058.2520107239,1,3,7,0
16369.510428737,21237.2966396292,0,0,8,0
16533.0440233236,21255.2717201166,0,1,23,0
16582.5664556962,20914.9055907173,0,1,5,0
16586.5415704388,20411.8077367206,0,0,3,0
16657.5145702693,20783.5300627075,0,0,1,1
16656.8434322895,20927.0919072794,0,0,0,0
16746.55625,20741.3055555556,1,5,0,0
16766.698005698,21277.7585470085,0,0,4,0
16785.4687569989,21081.1030235162,0,1,0,0
16839.0556868039,20812.5163685454,0,1,0,0
16872.6086318262,20617.2566059894,3,2,1,1
16934.0085953404,21099.0988464148,1,9,1,0
16951.0245376956,20517.8520625889,2,2,0,0
17163.8295122968,20477.3901625677,3,3,0,0
17172.0577261528,21162.851812742,4,3,2,0
17420.3574717455,21013.0334868146,0,2,0,0
17582.7429443173,21053.8466819222,0,0,1,0
17650.9225352113,21273.2738193869,1,2,3,0
17688.7426361202,21141.5406129128,1,4,6,0
17737.025647876,20569.614213198,2,5,38,0
17763.4175568974,20713.2254993033,3,22,32,0
17833.2248616987,21030.9879596486,5,7,8,0
17922.756127451,21170.2720588235,0,0,2,0
18138.8895781638,20416.4595533499,2,1,24,0
18176.2831632653,20698.618622449,0,0,6,0
18211.1040534893,20566.4237358964,1,2,19,0
18244.4772234273,20918.9405639913,3,4,8,2
18467.2612752722,20547.8895800933,1,0,29,0
18471.7167605024,21022.3975747077,1,1,2,0
18513.654473161,21159.3109343936,0,1,2,0
18600.1221214236,21211.3722958828,0,1,6,0
18683.3223443223,21082.9901380671,0,8,4,0
18688.9257049892,20518.0591106291,0,0,18,0
18852.3166909621,21000.8349125364,0,2,4,0
18868.7181917608,20400.5318993802,0,2,11,0
18890.1529462738,20533.1429809359,0,0,16,0
18977.2221922246,21292.2311015119,3,4,32,0
19001.9510240427,20564.7938557435,0,1,11,0
19024.1088992974,20674.631537861,2,1,10,0
19062.6430572229,20991.9767907163,3,4,2,0
19080.5723839496,20468.243509048,1,2,6,0
19190.3951100244,21234.102200489,0,0,1,0
19202.0798771121,20616.9938556068,0,0,10,0
19219.933868974,20550.2911001236,0,1,8,0
19240.7552993678,20901.5180364448,1,3,11,0
19280.6702751466,21102.9968425801,0,1,2,0
19394.666384061,20426.0843577787,0,0,3,1
19424.6848040598,21133.3631237666,1,2,4,0
19433.9136965377,20861.258401222,0,1,2,0
19550.4202261307,20971.9855527638,1,6,1,0
19661.3084366495,21176.9679467796,0,0,7,0
19657.945004583,20597.006416132,0,5,27,0
19737.1320673284,21260.6607682348,0,0,0,0
19750.061406518,20948.2192109777,0,4,7,0
19810.2426666667,20823.5940740741,0,4,30,1
19832.2822071545,20513.0953939677,0,3,83,0
19862.5250311332,21219.599501868,0,3,1,0
19850.2626559061,21090.6034482759,0,2,4,0
19924.5592814371,20740.0546906188,1,3,18,0
19997.507567368,21100.5027685493,0,0,5,0
20109.2385542169,21200.2096385542,0,1,0,1
20140.2763280522,21035.5852749301,0,1,1,0
20219.3406929348,21208.199388587,0,0,0,1
20218.7820864791,20982.8112560055,0,2,5,0
20398.3793939394,21094.0775757576,0,0,4,0
20555.0640738668,21021.4541130386,1,2,1,0
20660.7845528455,21236.4097560976,0,0,6,0
20778.7021563342,20410.4221698113,2,0,4,0
20799.9531305903,21218.0872987478,2,2,5,0
20825.4899293748,21045.4556630918,2,0,3,0
21113.5895522388,20556.9253731343,0,8,21,0
21156.4919354839,20809.5003506311,1,3,8,0
21169.5759124088,21052.7766423358,2,3,2,0
21203.6618584368,20693.1257967125,0,7,12,0
21309.6434585492,21097.1920336788,0,1,0,0
21320,21211.9053648784,0,0,3,0
21411.1886028348,20394.6913508823,0,0,4,0
21540.8859620944,20769.4860263412,1,2,21,0
21614.9505196566,21227.3700858563,0,3,2,0
21629.8018586127,20667.0730169266,1,4,18,1
21765.7375800061,21084.0609570253,0,0,2,0
21935.0754520167,21150.2454798331,0,0,3,0
21982.7654171705,20758.0858524788,2,1,11,0
22066.2524590164,20424.5590163934,0,0,0,0
22167.3604141776,21226.7845479888,1,1,9,0
22240.2619354839,20797.0996774194,0,0,6,0
22277.2978442587,20365.9309282886,0,0,1,0
22386.1062859885,20843.0638195777,0,6,17,0
22415.2121986852,21232.2954711468,0,4,7,0
22496.1857234452,20881.6903184441,1,1,13,0
22708.2102224123,20571.1379384089,1,7,82,0
22726.1204650231,21178.7051513329,0,0,9,0
22890.4483668756,20906.7746618278,1,1,13,0
23052.5456128134,20982.1605153203,1,3,2,0
23110.0013654984,20573.2621756941,0,3,3,0
23158.7788778878,20901.9774477448,2,4,3,0
23241.8732678984,20521.9815242494,1,1,2,0
23260.0046425255,20767.7555710306,1,4,20,0
23249.5589440146,20628.8224852071,1,2,5,0
23415.9510385757,20970.4484421365,2,1,22,0
23422.7648142462,20499.4694504145,0,4,15,0
23489.7880359613,20706.0653526971,2,1,10,0
23540.5159833218,20815.8335649757,3,5,11,0
23635.1655540721,20678.4440205989,0,0,3,0
23640.4374646293,20579.7249575552,1,2,5,0
23674.7334074898,20997.2543566926,0,1,0,0
23798.8988796323,20595.3978741741,1,2,3,1
23882.8106884058,20466.4089673913,0,0,0,0
23930.3256732496,20865.6998204668,3,4,6,0
23955.2012295082,21228.8963114754,0,0,1,1
24046.9133782483,20624.5210137953,0,0,4,1
24086.5031512605,21087.337535014,0,0,3,0
24278.5962095875,21024.6494983278,3,3,3,0
24285.7940852314,20829.920095518,0,7,2,0
24325.3086522463,20469.1393510815,0,3,6,0
24409.7052668294,20379.2173003139,2,29,24,0
24433.6610679368,21266.5229380797,1,3,2,0
24603.4928064843,20667.3075987842,1,28,62,0
24597.8537328593,21277.0959878111,3,3,2,0
25117.0027269186,20963.490455785,2,3,5,0
25140.0631494804,20701.9416466827,0,1,5,0
25202.5100039231,20500.6794821499,0,0,3,0
25323.4051407589,20720.9102407181,1,1,13,0
25440.385466795,20392.8994225217,0,0,4,1
25510.1887323944,21264.6525821596,2,1,2,0
25717.5370433595,21145.0286787299,1,4,5,1
25899.203,20685.3525,0,4,4,0
25936.9365079365,20642.0808531746,0,2,0,0
25943.8586213269,21086.1493254482,3,7,1,0
26251.3855201255,21198.7801881861,1,2,3,0
26377.8257735056,21059.1006308201,1,1,3,0
26440.3214430482,20848.9497365221,0,0,2,0
26477.6362372567,20699.8021316033,3,1,8,0
26596.4163554892,20847.072442121,2,0,4,0
26775.1175082586,21159.7413874469,4,3,4,0
27111.0262510254,20866.3962264151,1,4,1,1
27289.0155201342,20809.1212248322,4,5,2,0
27296.510495757,21088.8852166146,0,0,2,0
27676.0193146417,21272.3819314642,0,1,7,1
27723.2432663531,21182.527148354,0,0,0,0
28154.3462822458,20993.3951441578,0,0,1,0
28177.542394015,20392.0673316708,1,2,9,0
28311.3148026316,20859.4016447368,1,2,7,0
28372.5401869159,20996.0277258567,0,1,1,0
28444.7638943634,21121.9621600315,2,2,1,0
28493.7762684778,20701.3316020775,2,2,4,0
28533.4863656683,20475.1604827895,0,1,17,0
28538.6185973207,21067.5303388495,0,0,7,0
28601.5247869868,20682.9109217661,1,5,12,0
28650.6036209553,20825.8516949153,2,7,2,0
28746.4368758003,20912.1395646607,0,1,7,0
28769.1321443919,21224.5539321014,0,10,6,0
28902.636239782,20711.9779291553,2,20,14,0
28963.3482056256,20887.555771096,1,2,7,0
28965.7692307692,21148.8562023562,0,2,0,0
29095.342605156,20735.4555630936,3,11,16,0
29149.6212970376,20581.5512409928,1,5,9,0
29158.8258208125,21102.2715637173,0,8,3,0
29180.5198628179,20936.5581594741,1,8,39,0
29287.1852960034,20639.8012395811,3,5,6,0
29425.9862097785,20680.3869619724,1,2,3,0
29461.4892029839,21050.052218296,0,2,1,0
29546.9482254697,20635.9766179541,1,0,3,0
29563.2828397874,20894.1173120729,0,1,2,0
29606.6354238456,20502.300137836,0,0,6,0
29647.4153267191,21229.9397878892,0,0,3,0
29888.3475359343,20464.4050308008,2,4,31,1
29970.9467005076,20991.1846446701,0,10,7,0
30081.2524752475,21085.2613861386,1,15,3,0
30130.5208522212,21282.9383499547,0,4,8,0
30313.3779850746,21171.0152985075,1,6,0,0
30400.8542348237,21031.2671755725,1,7,2,0
30404.3256898562,20797.1119315974,2,3,7,0
30553.9470521968,20903.5088246339,0,1,0,0
30620.2510392192,20470.5626242545,7,11,4,0
30850.2870510112,20883.6884998491,2,2,2,0
30890.5731211916,21098.1902505078,2,3,1,0
30986.8491751767,20719.6327572663,4,4,1,0
31261.259882254,20746.7119428091,2,17,35,0
31487.0226934524,20456.8854166667,0,7,8,0
31640.0920318725,20519.9597609562,4,8,9,0
32086.1287278218,20654.2986032465,1,5,6,0
32101.0385714286,20538.8835714286,1,1,8,1
32114.1701368233,20977.0933967876,0,2,9,0
32362.0172566372,20645.5331858407,4,5,7,1
32506.5839307049,20772.7093787336,1,5,4,0
32539.0640214216,20548.7346640701,2,7,11,0
32575.8080769231,20918.5957692308,0,0,5,0
32663.8951076321,20781.3178082192,1,1,9,0
32669.1552572707,20571.9454138702,3,5,6,1
32733.5876777251,21173.8996122361,3,5,0,0
32843.8235294118,21049.0894780447,0,0,0,0
33019.3733513696,20437.6831247886,0,3,15,0
33057.1203358209,20976.5326492537,0,2,3,0
33170.3296187683,21183.8252199413,1,2,2,0
33502.5670979667,20442.0029574861,1,2,11,0
33521.1055466879,20623.4547086991,0,1,10,0
33537.7983949416,21196.0588521401,0,0,1,0
33579.8343195266,20918.0511242604,0,1,24,0
33689.5208832136,21059.6743814844,1,2,1,0
33712.5188327112,20556.3654563963,1,5,4,0
33766.7884868421,20809.0572368421,0,4,5,0
33851.8827897966,21266.7523409751,1,1,0,0
33966.9494614747,20538.8115161558,1,2,9,0
34051.0342582106,20721.2160249151,3,4,18,0
34154.7566889632,20550.3398829431,0,3,16,0
34237.5674157303,21118.808988764,0,7,0,0
34259.9858128834,20670.2914110429,0,2,2,0
34289.268597561,20767.4658536585,0,2,5,0
34372.7502807937,20530.5634593785,0,1,6,0
34494.1685309471,21129.3706189411,0,3,0,0
34592.7211267606,20405.9563380282,0,1,15,0
34602.0963161934,20601.8607060629,6,8,10,0
34676.1885521885,20424.8999519,1,4,12,0
34696.0691446843,20701.0271782574,0,2,9,0
34722.9361556845,20875.3772618641,0,4,6,0
34797.0208214489,20707.641756988,2,3,22,0
34951.7505816659,20388.2731503025,0,0,1,0
35063.3767234388,20741.6589618816,0,2,8,0
35327.0519425676,20626.4438344595,2,5,13,0
35639.8068465767,21175.812093953,2,2,2,0
35725.0679079956,20812.7506389193,6,6,5,0
35840.8829209415,21194.1596258298,0,3,0,0
35848.9266088214,20802.3340563991,1,4,18,0
35904.6796686227,20490.3879875734,0,0,13,0
36052.3087628866,20961.7551546392,1,1,8,0
36067.1728059333,21084.0284301607,0,1,1,0
36159.5739992655,21214.8354755784,0,4,0,0
36175.0546075085,20475.0812286689,0,2,6,0
36464.5312077817,20519.4904079978,2,2,21,0
36474.3397790055,20406.9673112339,0,0,6,0
36566.8656930812,20811.6401723725,1,13,56,0
36555.7888573456,21165.5773598297,0,4,1,0
36760.9166331051,21089.3515908176,0,4,3,0
36798.4052823315,20817.3574681239,0,5,14,0
55.5976621417798,21905.1617647059,4,7,1,0
234.927413127413,22158.5247104247,0,3,0,0
587.63090981327,21632.0595947557,2,5,10,0
982.86278659612,22163.3897707231,1,0,2,0
1073.67750677507,22166.2516937669,0,1,2,0
1177.70061480887,21919.3378775728,1,1,5,0
1225.74567964921,21508.1356719113,1,6,12,0
1278.41412520064,21370.6292134831,0,2,9,0
1624.25181040158,21586.1589861751,4,5,58,0
1846.04538799414,21722.7324304539,3,7,35,0
1985.66131989001,22053.3185151237,0,0,5,0
2030.15437629221,21606.9796691937,1,4,9,0
2040.83752860412,21488.2811376267,3,4,9,0
2194.50497925311,21640.4369294606,2,5,15,0
2232.54623044097,22110.6991465149,0,2,1,0
2258.8562522919,21480.8474514118,1,1,10,0
2282.37391304348,21676.6353823088,0,0,7,0
2587.67734465457,21793.129293709,0,0,4,0
2621.61666163598,22161.4400845155,0,0,5,4
2638.07094081942,21674.6927162367,0,0,8,0
2684.45996797438,21510.2694155324,0,0,2,0
2761.93116210215,21885.9207994078,0,4,3,0
2799.56313993174,21482.5670079636,1,4,8,0
2971.63079960513,21861.6194471866,0,1,3,0
3026.83706370324,21779.9582094224,2,18,30,0
3116.6512866016,21534.259538598,3,5,19,0
3175.59029309801,22061.6167664671,0,2,1,0
3414.42457831325,21340.3272289157,1,1,3,1
3723.86762936221,21954.1257521059,1,1,6,0
3906.61834654587,22063.3018120045,3,4,3,0
3992.81725773662,22030.3625480009,1,4,2,0
4015.03679570717,21495.5001916443,3,7,19,0
4278.6097676624,21531.5817923186,2,0,14,0
4396.71989996427,21981.0864594498,5,2,5,0
4474.64212678937,21405.4687116564,1,2,10,0
