Xpos,Ypos,NGFR,AXL,LOXL2,GAPDH
26270.1425591099,12033.2228789986,0,0,0,61
26304.4419027814,11407.4688068625,0,0,0,243
26289.1096374889,11904.615826702,0,0,0,11
26336.3512793177,11626.8038379531,0,0,0,117
26342.1847568988,11740.202890933,0,0,0,112
26441.928807947,11581.2177980132,0,0,0,399
26341.9452411995,11847.826162538,0,0,0,68
26379.870266915,11956.8330229671,0,0,0,67
26388.3178494624,11227.9152688172,0,0,0,58
26462.4213664847,11468.1212856277,0,0,0,265
26420.110612855,11335.2820129547,0,0,0,100
26477.7172450425,11860.1597025496,0,0,0,236
26463.0769230769,11221.0604689428,0,0,0,94
26688.3831660936,11565.5459266016,0,0,0,387
26577.2517099863,11278.3264933881,0,0,0,54
26588.386852086,12001.2819216182,0,0,0,188
26747.6987359551,11327.8019662921,0,0,0,52
26717.694311172,11735.2357779301,0,0,0,106
26760.3387063865,11194.9683738013,0,0,0,111
26777.2454659162,11448.3239524703,0,0,0,138
26777.4684684685,11862.1872586873,0,0,0,107
26802.4305101784,11946.0374465946,0,0,0,165
26861.3729312247,11582.1864656124,0,0,0,395
26842.5356589147,11738.580620155,0,0,0,83
26971.2983320697,11446.8118524134,0,0,0,187
26899.2942283563,11123.6951066499,0,0,0,176
27053.9954262542,11677.5645039608,0,0,0,251
26969.3794418443,11205.4070029468,0,0,0,126
26967.0056390977,11944.530075188,0,0,0,142
26859.1087281796,12145.43840399,0,0,0,41
26862.824291498,11313.7117408907,0,0,0,215
26955.6941012702,11455.8722811902,0,0,0,213
26938.7224102911,11698.1885578876,0,0,0,290
27078.672278481,11674.9505696203,0,0,0,462
26969.5594742607,12178.165388828,0,0,0,16
26955.1175390266,11187.5449954086,0,0,0,141
27030.8684645019,11543.8838745184,0,0,0,282
27054.7930367505,11265.0976789168,0,0,0,186
27103.4495412844,11179.2012614679,0,0,0,300
27146.8257889991,11531.9437330929,0,0,0,290
27172.8127944081,12278.0414830573,0,1,0,65
27209.0838103625,11295.2150300895,0,0,0,351
27228.4065757819,11167.9855653569,0,0,0,188
27261.6083977901,11555.9208839779,0,2,0,263
27328.9197021856,11734.651188856,0,0,0,759
27258.1564733916,11460.3335980937,0,1,0,128
27306.9829094608,11359.3308240081,0,0,0,290
27311.7485963818,11144.1534622583,0,0,0,209
27353.5175351694,11976.5426986329,0,0,0,114
27335.5637743006,12312.9153627312,0,0,0,119
27418.0081896017,11398.0485171858,0,0,0,325
27407.0144196107,11542.8911319394,0,0,0,199
27474.915355168,11757.2292641429,0,1,0,418
27451.9539568345,11955.1160671463,0,0,0,61
27494.7688529327,11152.4940768564,0,0,0,322
27481.7729103726,11588.6948640483,0,0,0,138
27519.04186718,11404.2410972089,0,0,0,190
27574.6561690253,11622.2668925653,0,0,0,258
27597.7577442415,11441.5205189304,0,2,0,474
27589.6763678696,11132.1356228172,0,0,0,389
27628.3096943231,11859.1910043668,0,0,0,569
27657.0399592772,11667.030287605,0,1,0,258
28283.1335504886,12047.9671305893,0,0,0,142
28451.7654628477,12072.6305520963,0,0,0,91
28656.7714945182,11518.1338718984,0,0,0,239
28681.3974358974,11805.4732600733,0,0,0,164
28698.5100293542,11352.0036692759,0,1,0,189
28870.150973172,11686.3478695423,0,0,0,165
28783.4291395517,12116.686912509,0,0,0,52
28918.6128065395,11897.8427792916,0,0,0,26
29025.6439267887,11772.8768718802,0,0,0,47
29033.7452066468,11896.5360034086,0,0,0,23
29047.1780277962,11991.5751158173,0,0,0,16
29067.5205801646,11162.8631909055,0,0,0,87
29064.3562753036,11381.7125506073,0,0,0,34
28846.4585197018,11665.8925452609,0,0,0,124
28770.0289594568,12102.0303574995,0,0,0,14
28726.9392649903,11981.93655706,0,0,0,60
28748.5113827993,11469.8482293423,0,0,0,127
28770.3407722281,11836.319518243,0,0,0,77
28778.7334615385,11745.6338461538,0,0,0,9
28783.2313432836,11725.1119402985,0,0,0,92
28812.5617110799,11415.6774193548,0,0,0,92
28805,11731,0,0,0,47
28840.4233576642,11549.0039303762,0,0,0,107
28927.7506548584,11365.3860546339,0,0,0,159
28857.0019206146,12028.4539052497,0,0,0,57
28863.1878531073,11800.5974576271,0,0,0,126
28891.162518666,11465.7182677949,0,0,0,65
28927.2273980154,11853.651598677,0,0,0,32
28919.1662591687,11533.5403422983,0,0,0,41
29028.8453904414,11766.6032906764,0,0,0,137
29009.1899265477,11795.4291710388,0,0,0,116
29011.4593698176,12203.0414593698,0,0,0,105
29021.4737887212,11545.2247815727,0,0,0,36
29008.9043381535,11898.8031145717,0,0,0,20
29049.5437915743,11896.2538802661,0,0,0,62
29069.3458035133,11989.4167208848,0,0,0,7
29103.044664104,11172.1652937946,0,0,0,54
29084.2391304348,11415.117660242,0,0,0,98
29131.2687737643,11820.0019011407,0,1,0,186
29104.405075188,11668.9077067669,0,0,0,175
29107.8937890481,12086.2256523337,0,0,0,68
29122.1881759193,11939.4549387167,0,0,0,36
29201.0658588578,11482.9028385504,0,1,0,227
29180.2045454545,11272.118385346,0,0,0,128
29214.5545935546,12013.8393458393,0,1,0,31
29211.9695268645,11115.7610264635,0,0,0,188
29291.1731179518,11905.0877781164,0,0,0,43
29280.8126188966,11748.2981927711,0,0,0,102
29299.6468468468,11233.7586786787,0,0,0,200
29436.0585527337,12208.8040138623,0,0,0,98
29321.6792097836,11555.6585136406,0,0,0,67
29360.7121401752,11761.4205256571,0,0,0,122
29372.300188798,11986.3511642542,0,0,0,21
29410.4378415301,11296.9419398907,0,0,0,94
29492.2602358888,11476.148357203,0,2,0,172
29411.7557571528,11161.8709002094,0,0,0,88
29459.8658092696,11820.1203591361,0,0,0,74
29437.0499515034,11367.5111542192,0,0,0,149
29458.7128712871,11953.5594059406,0,0,0,72
29474.6807228916,11174.2084337349,0,0,0,73
29488.173816156,11560.3844011142,0,0,0,118
29536.2101508916,11330.4032921811,0,0,0,100
29550.0928526514,11957.0230559631,0,0,0,35
29578.650067904,11637.1145314622,0,0,0,119
29623.6245761021,11389.6167963295,0,0,0,33
29627.2219061166,11995.6934566145,0,0,0,34
29738.0171687723,11337.6038224814,0,0,0,24
29781.1537935748,11841.8051948052,0,0,0,50
29930.09823049,11701.9084618875,0,0,0,58
29628.1151812689,11413.746978852,0,0,0,69
29665.9158618865,12305.9749966927,0,0,0,34
29608.0867944622,11347.1677316294,0,0,0,51
29622.6267123288,11783.3818493151,0,0,0,59
29670.1770354906,11547.7987473904,0,0,0,151
29712.2219215156,11245.4695534506,0,0,0,98
29717.3582474227,11339.8601804124,0,0,0,19
29754.2384471159,11693.2337046432,0,0,0,198
29782.6516624041,11422.1199488491,0,0,0,121
29806.7887563884,11275.5609028961,0,0,0,107
29811.6419156415,11928.6080843585,0,0,0,76
29893.7800355977,11588.2420646692,0,0,0,232
29843.5502283105,11514.1232876712,0,0,0,139
29847.806892454,11703.696969697,0,0,0,110
29873.6121835046,11989.903735272,0,0,0,172
29888.6175115207,11421.6121351767,0,0,0,48
29951.4662440571,11700.6318541997,0,0,0,121
30005.2179302911,11419.0754581387,0,0,0,164
29977.4256847777,11976.1427929951,0,0,0,102
30054.3532347505,11597.0613678373,0,0,0,164
30045.7191070954,11229.0861015147,0,1,0,74
30082.3283631001,11969.7206291988,0,1,0,119
30109.575878305,11743.8750452735,0,0,0,160
30122.5404691113,11360.5586389164,0,0,0,84
30137.210968598,11483.4259177355,0,0,0,103
30142.7907416155,11597.4454416627,0,0,0,103
30219.1180274859,11777.4885475613,0,0,0,111
30305.5732634902,11977.4926808266,0,0,0,173
30227.6739583333,11199.8533854167,0,1,0,149
30221.8969113518,11335.966706779,0,0,0,64
30267.6179185006,11514.2273179043,0,0,0,210
30251.0394962793,11431.526044648,0,0,0,98
30264.4454094293,11628.3427419355,0,0,0,130
30329.4077292899,11780.0514053254,0,0,0,64
30309.6170360111,11711.9584487535,0,1,0,83
30359.8627794827,11296.0113985094,0,0,0,202
30393.7435046987,11189.7088630919,0,0,0,245
30394.8384569017,11884.1639541893,0,1,0,32
30464.4400312541,11635.2014585232,0,0,0,119
30469.3183915623,11305.195781147,0,0,0,129
30474.5444444444,11864.9833333333,0,0,0,17
30551.1078081649,11707.631391201,0,0,0,184
30596.0241477273,11397.9524147727,0,0,0,68
30716.5275789474,11541.5256842105,0,0,0,80
30577.9301479505,11573.3965559059,0,0,0,151
30616.1922616673,11890.1196649382,0,0,0,37
30706.2691300553,11537.4530113471,0,0,0,133
30753.1209835149,11964.6345347863,0,0,0,29
30769.3637672811,11791.6448732719,0,1,0,85
30816.1062944338,11612.3268597191,0,0,0,96
30938.6446578631,11594.2905162065,0,0,0,92
30954.1419543024,11917.0563928051,0,0,0,30
31012.9499011206,11621.6051417271,0,0,0,68
31062.7513030529,11534.5055845123,0,1,0,34
31074.2806267806,11621.9074074074,0,0,0,40
31142.5008594019,11555.5067033345,0,0,0,59
31128.7434922492,11836.5323193916,0,0,0,34
31183.8688580142,11963.6313114199,0,0,0,25
31186.7711561383,11652.1239570918,0,0,0,49
31305.1642997062,11862.7394711068,0,0,0,71
31258.0572347267,12056.9202572347,0,0,0,15
31284.6106145251,12315.194972067,0,0,0,15
31305.3165204678,11714.2295321637,0,1,0,44
31369.6462217861,11744.0858684985,0,0,0,39
31456.4552529183,11542.0894941634,0,0,0,66
31844.7598284489,11518.6547533953,0,1,0,81
31539.7447973713,12442.5629791895,0,0,0,6
31574.8154362416,12430.1291946309,0,1,0,2
31631.9836531628,11585.7746979389,0,0,0,62
31716.922907489,11628.7547723935,0,1,0,58
31736.3776479182,11811.0485756026,0,0,0,59
31808.7665119065,11603.4651789726,0,1,0,90
31933.0824084351,11529.3171476138,0,0,0,114
31938.1986486486,11622.927027027,0,5,0,92
31990.5705275229,11913.1123853211,0,1,0,67
32037.9207145096,11611.4703854591,0,9,0,166
32129.6171032357,11520.530046225,0,0,0,61
32164.5797406239,11714.9071153172,0,5,0,121
32248.7548209366,12022.1950413223,0,0,0,49
32284.5787065918,11746.2857142857,0,1,0,101
32272.2208314707,11466.5033527045,0,3,0,106
32317.0252312868,11907.7304457527,0,0,0,58
33758.5977293648,12375.5191776619,0,0,0,92
33977.7377149877,12097.1615479115,0,0,0,221
34033.7278145695,12031.6390728477,0,0,0,202
34112.5964691047,12065.1248423707,0,0,0,170
34157.1349531616,12161.7508782201,0,0,0,55
34214.4743589744,11592.2936698718,0,0,0,38
34216.8394160584,11688.4737889847,0,0,0,49
34216.2616920652,11453.5848660011,0,0,0,83
34225.8723920427,11887.0271712761,0,0,0,23
34277.0407204385,11952.4643696163,0,0,0,1
34340.8461538462,11973.7537354732,0,0,0,4
34559.8003668042,11496.8852819807,0,0,0,32
34618.0129427793,11737.9652588556,0,1,0,59
34221.4453394707,12087.4067894131,0,0,0,63
34220.1171761281,12314.6142649199,0,2,0,57
34258.4087343096,11770.7983786611,0,0,0,12
34298.5984299517,12209.4681964573,0,0,0,27
34312.1725098677,11964.5282098909,0,0,0,7
34297.6481481481,11552.2737835875,0,0,0,9
34367.1391193363,11190.8672622846,0,0,0,13
34397.5717826895,11757.5701301384,0,0,0,54
34382.9648518263,11898.2791178498,0,0,0,13
34430.8099298844,11334.7564904302,0,0,0,30
34415.6406926407,11569.0494743352,0,0,0,26
34466.2776690585,11900.6213307241,0,0,0,33
34477.1332120477,11226.062664241,0,0,0,10
34496.364973262,12250.3088235294,0,2,0,89
34668.9870412127,11917.9408568557,0,0,0,108
34598.6173977147,11510.2818177031,0,0,0,122
34562.9877622378,11648.2906865861,0,0,0,64
34653.3671732523,12100.247112462,0,0,0,82
34633.0946100917,11227.2419724771,0,0,0,27
34774.9439461883,12356.0225460887,0,0,0,56
34794.7411922105,11393.1647093801,0,0,0,34
34749.5329949239,11745.418358714,0,0,0,61
34818.3962780514,12114.2858511221,0,0,0,175
34817.6545039909,11556.789813759,0,0,0,87
34830.9778830964,11477.2190626646,0,0,0,25
34866.7349137931,11777.3974137931,0,0,0,100
34850.4231082181,11321.4995931652,0,0,0,60
34891.974680708,11182.3900963477,0,0,0,13
34866.7947799386,11261.0624360287,0,0,0,32
34930.6220903697,11971.95869466,0,0,0,302
35008.4679174669,12258.9211601911,0,0,0,86
34966.3312049771,11431.6139489195,0,0,0,67
34961.4233524355,11780.9319484241,0,0,0,104
35003.1511111111,11327.9707936508,0,0,0,66
35174.4511294929,11791.2141399904,0,0,0,242
35076.4456945045,11368.2234242031,0,0,0,38
35080.4305739222,11646.3118222692,0,0,0,55
35100.8607508532,11239.5372013652,0,0,0,50
35130.1398195876,11446.2918814433,0,0,0,87
35153.5357400722,11623.942599278,0,0,0,182
35192.2510359116,11931.5145027624,0,0,0,103
35238.976354886,11805.7110274116,0,0,0,319
35264.7707253886,12001.1930051813,0,0,0,45
35340.0281636294,11544.9997451255,0,0,0,246
35321.7662938681,11907.8947165445,0,0,0,116
35441.6843561547,12183.8100035474,0,0,0,46
35347.3347164592,11165.0096818811,0,0,0,77
35395.7489019034,11803.9690092728,0,0,0,201
35406.2474937343,11653.9555137845,0,0,0,329
35518.6852150057,11601.0443728753,0,0,0,233
35496.3779279279,11827.8022522523,0,0,0,98
35491.4259530792,11448.603372434,0,0,0,102
35600.9342676423,11683.5092397371,0,0,0,132
35585.1569844789,12018.2523281596,0,0,0,53
35622.1583949314,12091.6853220697,0,0,0,46
35605.6298116298,11352.769041769,0,0,0,28
35638.7832482738,11861.4001801261,0,0,0,59
35635.6683107275,11437.4932182491,0,0,0,152
35710.3088829071,11558.0652759085,0,0,0,258
35684.5365969582,11682.0617870722,0,0,0,66
35693.9141813755,11780.4540474741,0,0,0,115
35699.5275080906,11283.4110032362,0,0,0,35
35708.6145552561,11902.9272237197,0,0,0,39
35899.9849720586,11466.4455520314,0,0,0,293
35901.7524707996,11898.0253818509,0,0,0,110
35954.2076875388,11563.9721016739,0,0,0,137
35957.3145212429,11967.1211160431,0,0,0,44
35996.6789242591,11503.2261251372,0,0,0,269
36023.734929457,11913.9786233433,0,0,0,153
36707.3861788618,12080.5154471545,0,0,0,250
36981.1035313002,11991.8073836276,0,1,0,176
36986.1238095238,11915.0805860806,0,0,0,119
37008.5908518674,11632.349979018,0,0,0,427
37062.7149917628,11330.8727347611,0,0,0,318
37141.1986906061,11419.5280230136,0,0,0,81
37001.4667440062,11735.3882443929,0,0,0,210
37049.8552680915,11325.9769403825,0,0,0,198
37142.0562162162,11410.7531274131,0,0,0,403
37113.6088709677,11517.3330645161,0,0,0,506
37122.8752186589,11185.421574344,0,0,0,278
37271.8269277548,11979.4491607881,0,0,0,484
37275.658423493,11846.315301391,0,0,0,163
37301.6233748271,11388.8363762102,0,0,0,417
37321.218487395,11278.902184874,0,0,0,370
37324.204090707,11643.1609604269,0,1,0,267
37357.7618261826,11148.6325632563,0,0,0,160
37369.928256513,11476.9482965932,0,0,0,229
37377.7790500424,11570.7010178117,0,0,0,89
37403.3682876604,11845.6698875337,0,0,0,442
37479.690945026,11747.6653246468,0,1,0,740
37440.5497305243,11166.964233219,0,0,0,286
37479.9463262116,11601.8077123502,0,0,0,416
37482.766046335,11960.0269654387,0,0,0,342
37581.8533575004,11352.0425513551,0,0,0,415
37529.6327960757,11273.2704975473,0,0,0,331
37611.7560167807,11473.6599690881,0,0,0,496
37650.4171175603,11681.3171667486,0,0,0,416
37660.6859233584,11166.5364914308,0,0,0,423
37690.2270218172,11936.085691755,0,0,0,611
37660.4491135916,11783.8831254104,0,0,0,299
37718.364394593,11549.0488927236,0,0,0,329
37804.9167584579,11438.4178599528,0,0,0,404
37745.8641660597,11627.9970866715,0,0,0,230
37746.8135030437,11796.0929717764,0,1,0,462
37815.6046728972,11290.3280373832,0,0,0,252
37830.1590584879,11183.4315263909,0,0,0,271
37854.3261767135,11986.6482246078,0,0,0,215
37906.0418454936,11850.5498927039,0,0,0,267
37900.3164005806,11656.6391872279,0,0,0,289
37893.3786191537,11469.7973273942,0,0,0,288
37969.1000429369,11363.6015457278,0,0,0,30
38277.4081798925,11313.6760632231,0,0,0,350
37910.2480127186,12336.353736089,0,0,0,153
37929.4333738356,11855.8946942082,0,0,0,226
37953.7454248366,11362.4287581699,0,0,0,66
37971.5,11544.5608067429,0,0,0,209
38015.6528783601,11719.4573462624,0,0,0,398
38031.0974789916,11863.7004201681,0,0,0,170
38044.2765730537,11585.9569854248,0,0,0,176
38044.8213009292,12007.3330950679,0,0,0,208
38047.8623525206,11935.2381122631,0,0,0,289
38071.6037037037,11180.6098765432,0,0,0,248
38094.0223463687,11305.2748603352,0,0,0,86
38151.8309342365,12121.7763195032,0,0,0,117
38126.0563866513,11676.5368239356,0,0,0,186
38170.2380786392,11852.9966536531,0,0,0,449
38181.9160663952,11356.7895396179,0,0,0,287
38165.6073578595,11190.5779264214,0,0,0,708
38166.5102850956,11579.2439552508,0,0,0,170
38298.4187649086,11323.4742910151,0,0,0,155
38236.5614035088,11495.0630279402,0,0,0,263
38257.5083909181,11575.096248766,0,0,0,261
38350.6671918078,11190.9915320993,0,0,0,309
38338.8494800219,11141.4783798577,0,0,0,728
38553.7498650276,11594.3654221521,0,0,0,1061
38393.8072687225,11287.3524229075,0,0,0,349
38349.7974440895,11691.5258785942,0,0,0,646
38373.1755027422,11992.4460694698,0,0,0,359
38370.0923330585,11784.9810387469,0,0,0,451
38478.1445798548,11867.430956722,0,0,0,882
38470.7199798184,11381.541876892,0,0,0,208
38505.2001594896,11422.6706539075,0,0,0,286
38532.0139570949,12146.4934091497,0,0,0,295
38573.2852893456,11265.7877230936,0,0,0,639
38585.9128703012,11872.426188698,0,0,0,396
38617.9696250593,11739.6231608923,0,0,0,642
39060.0691008174,11614.9900817439,0,0,0,171
39195.4695917124,11455.7578305911,0,0,0,329
39044.6266992931,11673.6530723219,0,0,0,328
39047.0907091809,11838.3284771853,0,0,0,254
39071.0048021514,11573.7602766039,0,0,0,348
39135.984029811,11405.0873036998,0,0,0,290
39153.5557522124,11955.6477876106,0,0,0,169
39208.7643039266,11437.1071902091,0,0,0,213
39331.5396634959,11615.1072356957,0,0,0,877
39241.679922234,11858.9234711912,0,0,0,473
39214.3960504663,11292.2781130005,0,0,0,460
39322.4209770115,11430.4644396552,0,0,0,313
39328.4667553191,11791.5780141844,0,0,0,470
39331.8697107339,11281.9070045422,0,0,0,301
39331.8289399888,11975.195737521,0,0,0,279
39355.8116117327,11200.7453885697,0,0,0,415
39393.1848644578,11746.0263554217,0,0,0,343
39517.0269803583,11948.4502482193,0,0,0,779
39450.8301606187,11388.1329565735,0,0,0,268
39465.7706563707,11220.4409266409,0,0,0,176
39496.6239368165,11589.5364520049,0,0,0,432
39536.3854499043,11469.4422463306,0,0,0,198
39559.5900363259,11784.756875973,0,0,0,379
39550.1363040629,11186.2077326343,0,0,0,372
39562.8802336904,11580.0990749757,0,0,0,216
39601.1821756225,11492.5321100917,0,0,0,83
39608.7477832512,11331.0091954023,0,0,0,245
39649.1824886985,11749.2932429217,0,0,0,374
39632.3746819338,11428.6685750636,0,0,0,187
39671.5826806892,11268.2063101365,0,0,0,257
39696.695086484,11871.0234195622,0,0,0,540
39700.1012531328,11518.8080200501,0,0,0,337
39720.5778202677,11981.9877629063,0,0,0,374
39796.7245814123,11344.0087357438,0,0,0,379
39754.8157303371,12266.1146067416,0,0,0,416
39811.5635447068,11905.3616343858,0,0,0,220
39921.4321153201,11352.109704995,0,0,0,362
39768.7254901961,11720.4918767507,0,0,0,153
39862.1532156834,11621.5061655468,0,0,0,703
39844.2254601227,12009.7699386503,0,0,0,142
39898.6622073579,11881.2094160021,0,0,0,197
40008.2839536756,11488.545488326,0,0,0,495
39990.3515908176,12109.7809101893,0,0,0,193
39988.9866666667,11785.0436601307,0,0,0,210
39994.449790795,11982.8927824268,0,0,0,204
40035.6401559454,11672.9304093567,0,0,0,310
40046.769703173,11328.6577959741,0,0,0,321
40123.9623596394,11960.3645421477,0,0,0,391
40076.6660633484,11787.7085972851,0,0,0,138
40090.6551724138,11496.3926812104,0,0,0,267
40101.6387811634,11596.8371191136,0,0,0,161
40121.1835488506,11227.9094827586,0,0,0,435
40144.1347941567,11744.5863213811,0,0,0,266
40201.4491428571,11570.6820952381,0,0,0,204
40166.0956196581,11362.1816239316,0,0,0,261
40188.2030324568,11678.1466477138,0,0,0,236
40201.5921751731,11864.6684913863,0,0,0,332
40300.3750939035,12168.838659347,0,0,0,296
40221.6285377359,11320.2718160377,0,0,0,218
40303.0950542379,11696.5067107924,0,0,0,341
40291.8197191605,11418.7614374151,0,0,0,342
40305.8834142956,11300.0534351145,0,0,0,270
40339.6091353634,11941.4483218493,0,0,0,535
40292.1091051805,11829.7087912088,0,1,0,340
40355.3158244681,11538.3457446809,0,0,0,213
40405.186440678,11435.0834216102,0,0,0,286
40428.8708992211,12398.8180316261,0,0,0,113
40412.4008498584,11138.8519830028,0,0,0,282
40453.1155778894,11914.8308207705,0,0,0,243
40513.6872268908,11526.9458823529,0,0,0,322
40502.3110932476,11797.9180064309,0,0,0,345
40589.9443643512,11370.2965268676,0,0,0,745
40524.9120919205,11172.422943644,0,0,0,660
40552.4114775726,11631.073878628,0,0,0,311
40571.8219876229,11879.3336366946,0,0,0,248
40591.0838865419,11962.3826191913,0,0,0,200
40598.5435630689,11682.33289987,0,0,0,182
40667.9065468114,11523.9118046133,0,0,0,318
40648.3912206392,11205.4736234116,0,0,0,385
40679.0338365435,11922.3245705362,0,0,0,17
40720.9246624023,11206.2864250178,0,0,0,73
40765.5738899934,12275.1703114645,0,0,0,76
40683.0302690583,11994.8475336323,0,0,0,106
40686.0115440115,11918.4484126984,0,0,0,12
40690.2812061711,11274.9481065919,0,0,0,223
