Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
36907.0088941595,23347.4276608361,3,10,0,163
36988.0477137177,23756.2890159046,1,4,0,35
37036.6949356913,23615.9457395498,3,3,0,26
81.8747652381765,24570.5456718457,1,11,0,211
26.8757679180887,24810.0102389078,10,5,0,12
86.1793619791667,24315.8935546875,0,3,0,79
124.640046074103,24818.486273757,3,4,0,39
186.832944832945,24428.1460761461,0,3,0,100
238.468237399344,24749.4625708321,0,3,0,74
211.171328671329,24347.2980769231,2,3,0,132
287.137901127493,24361.6612563499,0,9,0,163
272.462473412337,24524.1999392282,0,6,0,46
317.331168831169,24679.7847866419,4,6,0,65
420.832246998285,24366.5536878216,0,1,0,80
483.458206896552,24658.7052413793,4,16,0,132
458.010668163953,24125.7431218417,6,5,0,80
506.834886817577,24340.9121171771,0,8,0,78
688.322214515417,24479.9865691406,5,14,0,345
630.428162564396,24324.6983400114,0,1,0,132
681.31657223796,24347.4985835694,0,5,0,123
740.026501462743,24117.0831182241,1,6,0,152
800.824838898653,24251.8043350908,1,7,0,68
842.377737226277,24086.2906021898,0,0,0,135
917.806681270537,24800.8083242059,3,2,0,41
932.80713712911,24427.2702485966,2,2,0,33
994.487419543593,24201.4078408426,3,3,0,57
1006.53683774834,24784.7686258278,4,1,0,3
1069.8633279483,24662.6911147011,0,4,0,41
1199.40141830736,25174.9459736867,0,1,0,41
1181.22318647085,24536.5627503338,0,7,0,100
1213.47356767229,24177.7871574869,1,5,0,96
1533.43540669856,24848.1765550239,0,3,0,103
1654.22477840853,24872.7277661588,2,5,0,333
1905.22446689113,25361.5297418631,1,2,0,17
1935.51142454161,24927.1952045134,0,3,0,41
1962.16636744464,25376.8563734291,0,0,0,21
1983.93721386527,24319.4898626553,0,5,0,48
2034.37950784896,24110.6277047094,3,1,0,135
2042.73305954825,24260.942761807,1,4,0,80
2170.97684391081,24257.1280731847,17,8,0,90
2222.64144453998,24179.184866724,5,3,0,101
2579.47619047619,24931.8536092882,2,7,0,180
2977.54362017804,25373.3637982196,6,4,0,21
3045.40337484934,25366.7352350341,5,1,0,33
3080.10399865591,24981.0420026882,3,3,0,114
3221.68007312614,24790.4862888483,0,0,0,15
3288.37073802331,24932.2740612861,0,1,0,26
3358.139329806,24854.3487654321,8,6,0,51
3450.70170015456,24453.551262236,4,0,0,51
3538.50798898072,24254.1465564738,0,3,0,75
3635.41842723005,24275.8133802817,0,1,0,46
3748.0085443038,24105.4481012658,1,6,0,113
3933.61328125,24248.1422991071,0,0,0,67
3968.14123652864,24885.8746454906,0,0,0,13
3976.20796719391,24314.0585823081,0,2,0,56
4110.42169553327,24684.3106654512,0,2,0,67
4215.32362589928,24378.9408345324,11,15,0,340
4131.296633303,24533.9217470428,1,3,0,71
4180.75351422033,24155.1402419091,11,7,0,82
4248.46644573322,24206.9925434963,6,6,0,157
4473.05669949269,24503.0513279618,4,4,0,95
4570.20112676056,24551.1084507042,1,8,0,113
4817.12642045455,24633.8982007576,0,0,0,50
4867.41489361702,24078.0737588652,0,1,0,61
5012.60587891196,24494.0467973092,15,16,0,374
5332.54990249956,24110.2756603439,6,3,0,197
5377.57869837617,24455.3585219281,8,5,0,192
5374.05882352941,24568.6414565826,1,4,0,50
5408.14757358791,24672.1670644391,3,2,0,48
5484.56614447346,24627.2824194952,8,0,0,22
5485.72336865588,24734.2041271612,0,0,0,24
5543.98876088789,24876.1893790391,0,2,0,25
5600.63042341871,24561.7222512633,0,6,0,92
5887.3107475094,24412.0632051197,2,1,0,132
5572.56887897379,24365.1349693252,1,3,0,34
5575.95020325203,24458.9857723577,1,2,0,60
5637.02555168409,24781.3714949394,0,4,0,36
5634.36434108527,24935.3772609819,0,4,0,25
5755.16884670601,24493.7055351731,5,6,0,168
5739.52649006623,24884.9841795438,2,1,0,1
5758.84504504505,24411.3693693694,1,6,0,210
5811.12103572862,24162.5893215576,1,6,0,134
5818.09545983702,24899.8055878929,2,2,0,14
5921.08384328062,24433.6698323134,1,9,0,289
5908.54686217009,24853.2852785924,16,2,0,48
5901.91336077844,25080.3920284431,2,6,0,41
5889.46441774492,24157.28974122,3,1,0,48
5933.60542495479,24350,2,7,0,180
5996.94029101857,24812.5193176116,2,0,0,35
6087.91501468429,24190.049743025,1,3,0,90
6197.368320802,24566.6155388471,2,11,0,169
6207.66297526763,24743.8737541528,5,4,0,43
6217.12410071942,24435.3255395683,6,0,0,80
6319.49014392991,24309.095353567,3,5,0,227
6360.97789539228,24110.5691158157,5,13,0,44
6383.91028295376,24422.1173222912,5,3,0,66
6404.58500669344,24526.9298527443,1,6,0,95
6427.30563654033,24835.2789115646,6,6,0,40
6438.06101792944,24214.9115095431,0,2,0,74
6508.19558950706,24425.1354857308,0,2,0,4
6495.03191489362,24677.9303082935,21,3,0,20
6791.79094198669,24573.3243842652,1,2,0,54
6496.38089713844,24409.5707656613,0,0,0,9
6580.07608504656,24594.5032507468,3,2,0,25
6553.14821981424,24422.1838235294,6,5,0,24
6591.84557823129,24739.6273809524,0,3,0,15
6630.87078651685,24489.7240948814,1,3,0,51
6741.77370176274,24440.0921867556,0,5,0,115
6703.1311827957,24729.3313978495,4,4,0,26
6710.87914156627,24525.3215361446,2,0,0,12
6770.01034020049,24823.7484410766,0,8,0,16
6742.29154108901,24317.4715692184,0,7,0,137
6760.43976524705,25164.6008803236,0,0,0,44
6841.18191789408,24595.888906299,3,8,0,84
6878.46546546547,24306.4133633634,1,2,0,62
6893.71345369831,24663.6639487478,4,6,0,50
6924.42771913722,24985.7083524553,0,3,0,42
6913.28533451484,24881.5728843598,2,4,0,9
6995.0920713918,24418.9143641668,1,4,0,127
7030.37758220266,24639.6407529642,0,7,0,63
7001.31795984807,24235.9012479653,0,3,0,184
7034.49821519633,24829.7603263641,0,0,0,25
7101.08397845843,24240.5225513295,2,6,0,87
7111.91550747038,24800.0350334879,0,0,0,18
7138.58086096568,24567.9508435137,3,4,0,70
7164.97337733773,24450.501430143,2,3,0,61
7161.68977673325,24111.3278495887,0,3,0,27
7167.49031296572,24683.2846497765,7,2,0,36
7195.07492997199,24368.4117647059,0,2,0,58
7255.02103849597,24131.5478961504,2,3,0,61
7250.67318557149,24308.6897001304,0,4,0,55
7300.04616295127,24208.8281712369,0,3,0,115
7315.1473892928,24330.253139458,0,6,0,49
7392.77033181522,24080.9908913468,1,2,0,13
7383.96695178849,25105.1197511664,0,0,0,14
7474.18290119131,24237.838822705,0,0,0,1
7432.10554290053,24166.2414578588,0,0,0,5
8087.85889905751,24538.5631744297,1,6,0,98
8061.51898253607,24630.8849658314,0,4,0,47
8124.80095541401,24905.7505307856,0,3,0,16
8123.44835680751,24653.5758998435,1,1,0,47
8162.71421259171,24741.1465620201,0,8,0,46
8240.91002791497,24608.6210006442,1,11,0,83
8356.40415140415,24094.1583231583,0,4,0,34
8451.6593495935,24208.6020325203,7,4,0,5
8526.53060046189,24117.7765588915,0,6,0,54
8592.12280020704,24706.3421325052,0,3,0,68
8573.02508960574,24989.2215053763,1,1,0,15
8614.82321428571,24113.350297619,3,5,0,126
8586.40946745562,24838.0449704142,0,0,0,5
8706.73989538754,24095.2306229196,1,4,0,97
9043.77199388587,24581.8939368207,5,14,0,136
9157.78518203108,24768.8566106025,2,2,0,63
9269.68998490186,24412.7768830733,4,8,0,129
9278.06572842561,24603.5258274049,1,2,0,50
9328.06452938759,24860.9408138101,1,0,0,7
9331.88882138518,24784.3080194411,0,1,0,4
9507.41853658537,24635.6575609756,1,3,0,10
9588.79990789777,24110.8144139995,4,15,0,91
9683.45234324047,24397.5115997391,4,2,0,125
9666.82036316472,24317.2594033722,4,3,0,78
9829.86178101826,24981.3309652895,0,4,0,123
9722.38723166992,24185.304153889,0,4,0,109
9803.04041589804,24505.0804963944,3,3,0,136
9775.28907637655,24268.1407637655,0,0,0,31
9824.55870941393,24382.4053502144,0,7,0,158
9880.99156536839,24293.6204415778,0,6,0,94
9895.74880763116,24229.9753577107,0,2,0,38
9950.34338034577,24501.6909690628,1,7,0,137
9951.77559186395,24356.1387129043,0,5,0,105
9958.89815178923,24793.8857648447,2,4,0,14
10010.0378356387,24393.8299430431,3,2,0,45
10065.7619047619,24253.6737327189,3,4,0,68
10069.3407243163,24981.9283074649,1,9,0,30
10065.8698752228,24116.4331550802,0,4,0,65
10136.4639344262,24336.9067915691,2,4,0,46
10213.0960604425,25009.1174671704,0,6,0,40
10188.7134670487,24936.8595988539,0,0,0,6
10227.315625,24193.4860576923,0,3,0,6
10222.2565371025,24386.5060070671,0,1,0,0
10461.560320183,24367.0531732419,0,2,0,2
10469.6748740907,24090.8584219362,0,4,0,0
10563.4837333333,24530.3626666667,1,4,0,3
10659.6685770751,24421.2721343874,0,10,0,6
10772.6365531619,24349.1111883252,0,4,0,4
10851.0243799916,24341.4581757041,0,0,0,2
10966.966848816,24573.6732240437,1,3,0,0
11000.1606626348,24304.8046279253,0,5,0,6
11087.5569042107,24772.6338609773,2,5,0,22
11021.2957028405,24387.0619082302,0,5,0,2
11141.0302827878,24549.5408594968,2,4,0,30
11186.5399361022,24121.3712460064,3,1,0,7
11620.398440039,24314.2749431264,1,2,0,55
11639.2888655462,24590.0829831933,0,4,0,36
11805.9272335488,24717.4312945467,4,6,0,25
11905.055751928,24387.4993573265,19,10,0,38
11899.9107551487,24869.7738367658,0,0,0,9
11963.6930101862,24301.3147172462,0,0,0,44
12295.661423578,24646.6649189704,0,1,0,10
12265.1691691692,24635.1589089089,5,3,0,23
12306.7316903853,24426.4432488719,0,4,0,115
12331.0312348668,24826.0227602906,0,0,0,6
12374.5875588082,24292.2734971249,0,6,0,194
12339.7238886881,24663.2623780267,0,0,0,9
12332.1563307494,24899.9941860465,0,1,0,3
12367.3066465257,24096.6132930514,1,3,0,91
12466.3676078849,24064.3505594033,1,4,0,53
12495.7757223666,24149.6706925547,1,0,0,75
12960.4759358289,24737.7245989305,0,0,0,4
13182.5601851852,24068.2183641975,1,3,0,47
12975.4976839938,24273.4312918168,2,2,0,14
13082.4457182967,24755.018249883,0,2,0,11
13151.5805687204,24699.6374407583,3,1,0,14
13230.4632135635,25018.5403639757,0,4,0,43
13251.8943217666,24597.3044164038,7,6,0,31
13309.3764248705,24377.8297927461,8,6,0,21
13780.1383171414,24496.7291289313,0,7,0,69
13803.224187935,24822.5005800464,10,2,0,9
13835.1483193277,24717.4783613445,2,4,0,41
13875.8124598587,24495.793192036,5,1,0,34
13958.9813571961,24955.3959731544,2,1,0,3
14058.4587378641,24850.4825242718,0,1,0,3
14097.9783368274,24785.4563242488,1,0,0,5
14159.3230512714,24877.0091704877,1,0,0,2
14199.7392834293,24789.5179142674,14,3,0,7
14298.2661448141,24421.1999644191,0,8,0,177
14242.3292201382,24550.3499506417,3,1,0,2
14258.8631480617,24890.1275105091,0,0,0,5
14276.5163654128,24660.5339521251,7,2,0,9
14328.4637247569,24901.5370231862,0,0,0,1
14378.7343602641,24796.559886828,2,1,0,8
14446.3934688651,24736.3902673283,9,1,0,23
14471.8185884692,24889.7040258449,2,0,0,5
14552.0894062078,24713.0435222672,0,3,0,14
14559.3273043478,24415.140173913,4,3,0,23
14565.4087293494,24938.479094432,4,2,0,43
14562.7532176833,24787.3514269726,1,0,0,12
14592.149872449,24301.8769132653,1,3,0,48
14640.9466327827,24129.1143583227,8,3,0,64
14677.4470520893,24788.1884659416,1,6,0,33
14651.9901746725,24311.4137554585,0,7,0,31
14721.9349969193,24169.1528034504,1,0,0,26
14785.3674698795,24849.4146586345,3,3,0,15
15001.9035862405,24868.7764332764,0,2,0,4
14958.9411870828,24919.6348547718,1,1,0,14
14969.9419778002,24818.8167255298,0,2,0,20
14974.3255813953,24887.7209302326,0,0,0,7
15089.0078082441,24887.1932086435,1,2,0,6
15127.2993951613,24446.9939516129,0,4,0,23
15171.5391104294,24873.5651840491,1,0,0,0
15180.5230166503,24125.8266405485,0,1,0,23
15283.304004215,24520.8962065332,3,2,0,13
15324.9249658936,24873.8642564802,0,2,0,14
15361.379833207,24531.0477634572,1,2,0,15
15458.6323105823,24640.6366938009,5,7,0,55
15549.3532641855,24509.0024405125,1,2,0,49
15585.6817346564,24156.8629180448,2,9,0,83
15600.237006237,24813.6715176715,0,4,0,3
15659.5994825003,24577.3241182078,2,3,0,65
15652.0056141927,24241.6559622726,0,2,0,83
15759.5114829396,24852.9242125984,1,1,0,1
15888.0186205088,24379.6354576449,4,2,0,31
16055.6843039773,24752.40234375,3,7,0,15
16149.7554642564,24517.5230895645,0,7,0,118
16289.2689507095,24398.2896751307,1,8,0,83
16245.8332170272,24385.6866713189,7,1,0,106
16248.1139149243,24729.3359769286,3,2,0,10
16302.242074928,24631.5969851474,0,10,0,62
16414.2900534045,24336.0398308856,6,8,0,163
16396.1491535318,24690.6109165207,2,8,0,34
16434.3630563088,24553.7911947679,3,16,0,69
16448.666564605,25145.5970606246,3,6,0,39
16423.5380299252,24452.1988778055,1,0,0,43
16468.9320512821,24968.4955128205,0,8,0,46
16520.2393465909,24444.0596590909,5,9,0,64
16560.4745972739,24164.8118546055,4,3,0,71
16575.5925355906,24501.3151212005,1,5,0,40
16658.3113616652,24812.4504770165,12,7,0,13
16655.6283910973,24374.7418890488,3,16,0,53
16665.0141536684,24140.3659734258,5,10,0,45
16715.3766550523,24741.3763066202,2,4,0,3
16732.7786487495,24244.8529301978,3,3,0,45
16887.6694709291,24407.2067676201,0,11,0,165
16824.3240020736,24787.6827371695,0,2,0,8
17006.3649991853,24570.2173700505,0,4,0,69
17128.2921914358,24567.5367529196,0,8,0,80
17229.7320441989,24111.0187845304,10,5,0,43
17333.1293345829,24086.7366447985,4,0,0,23
17469.0731869594,24543.6972721224,5,5,0,40
17559.5701339638,24094.853821907,2,0,0,20
17895.4506688963,24916.9528985507,1,4,0,22
17642.5569620253,24769.0207134638,3,0,0,8
17770.3372314732,24818.3944324393,1,0,0,16
17786.0838473841,24963.9705277587,4,3,0,47
17781.9954014857,24325.0304209409,0,0,0,40
17832.9030890369,24657.58691702,0,4,0,27
17834.8862606945,24732.9758429794,0,2,0,8
17909.5016789792,24752.9068726214,2,2,0,25
17934.7326596806,24882.2714570858,1,6,0,3
17933.0691881919,24548.9483394834,0,8,0,48
17946.3809302326,24299.1665116279,0,5,0,39
18040.0305727902,24664.8223181369,2,6,0,60
18061.8309449172,24140.3571428571,10,8,0,87
18050.897113594,24327.7523277467,0,3,0,37
18061.3359422035,24924.4274533414,1,1,0,24
18146.109382151,24834.2304347826,12,11,0,11
18128.4033674963,24921.21522694,4,3,0,18
18329.9008498584,24234.988101983,2,2,0,151
18304.8667466987,24364.9981992797,5,9,0,65
18298.1024949427,24116.4012137559,0,1,0,43
18321.5568354047,24694.863898151,4,8,0,25
18334.6594803759,24595.9955776672,1,2,0,18
18393.8284574468,24499.6201241135,8,9,0,25
18454.6988078541,24265.3828892006,3,10,0,128
18452.1357234315,24074.314340589,2,9,0,23
18907.906779661,24256.7506053269,0,1,0,47
18571.3574310693,24082.6062542031,2,4,0,26
18594.036544318,24404.0068921301,4,10,0,51
18667.2774546699,24484.7659938419,0,4,0,69
18718.4722500501,24104.82408335,3,2,0,61
18717.7216425446,24390.2059912487,1,4,0,27
18920.5540878258,24306.4441270975,2,6,0,91
19036.3276919822,24535.3488470489,8,16,0,206
18988.2359924027,24207.1647673314,0,1,0,30
19005.7265822785,24090.3348101266,1,3,0,40
19055.3826441468,24967.1252184042,0,0,0,35
19117.3691780822,24451.1760273973,3,7,0,92
19138.5080330004,24123.5896656535,3,0,0,71
19149.6889952153,24370.9227614491,3,14,0,130
19284.9639133921,25382.2894947875,0,1,0,40
19357.9559144478,24685.4919249236,5,6,0,27
19429.4891025641,24202.4048076923,0,5,0,32
19490.6551311898,24717.6520480715,0,6,0,37
19601.1449781659,24084.4093158661,6,3,0,51
19441.8430467398,24494.7738026544,0,2,0,17
19447.1855172414,24560.7303448276,1,7,0,26
19508.2656743347,24070.2837167343,0,0,0,36
19595.6351869607,24631.0746644295,2,5,0,53
19581.2496132027,24312.1918514698,3,3,0,54
19623.1380664158,24811.7371176182,0,3,0,31
19666.5646807501,24497.9385236174,4,7,0,79
19771.5892826175,24355.3090930112,6,15,0,217
19690.3147865854,24602.800304878,1,3,0,27
19712.7518636848,24944.0559105431,2,3,0,33
19780.4607517966,24939.4110005528,1,1,0,36
19808.6549266247,24695.0790356394,3,5,0,10
19904.0152997241,24178.1843491347,6,1,0,83
19955.509936985,24821.9697043141,1,2,0,32
19976.1334055225,24337.1062263129,1,12,0,148
20081.4608909875,24433.4351262574,0,3,0,93
19983.003051882,24577.9287894201,0,4,0,32
20041.0920551855,24124.9362511893,0,1,0,16
20093.8144989339,24236.1961620469,1,1,0,51
20274.9925820471,25148.228008392,5,1,0,101
20164.8211256746,24989.1272166538,5,3,0,66
20227.7192442882,24933.0764499121,1,0,0,25
20231.2993366501,25014.0829187396,3,1,0,96
20277.526744672,24652.6372753865,0,5,0,49
20336.3102612443,24910.1928359817,3,2,0,25
20337.3939601922,24585.3047357584,0,1,0,22
20407.430529595,24646.9093457944,9,18,0,15
20375.4555624612,24366.9434431324,0,5,0,22
20464.1199918856,24197.2778172228,3,17,0,175
20428.5384615385,24900.3082302313,1,1,0,4
20433.4137214137,24415.4455994456,0,0,0,35
20478.1636062862,24504.1445822994,0,2,0,53
20573.4674641148,24599.1397129187,17,9,0,37
20584.9544804576,24181.0762631077,3,9,0,88
20570.4892026578,24428.2284053156,0,0,0,13
20597.8783106657,24318.0708661417,0,1,0,39
20622.0665220535,24056.0744757773,0,0,0,34
20643.7490450726,24416.3529411765,0,1,0,33
20688.1565721649,24480.212628866,7,4,0,46
20804.03960099,24571.7871446786,4,8,0,195
20787.9122921422,24950.4444082165,3,6,0,23
21012.4594078319,24258.8209169054,0,4,0,92
21165.6424242424,24312.1226551227,2,4,0,65
21168.3007648655,24490.8166790032,0,2,0,75
21349.7291929744,24360.7085294455,4,3,0,72
21576.6129277567,24640.6737642586,0,4,0,15
21578.9386401327,24699.5754560531,0,2,0,2
21293.80168185,24280.5143658024,3,5,0,41
21390.5664665523,24537.2081189251,4,9,0,50
21421.7740404982,24778.9939845802,2,9,0,31
21464.7004638834,24411.1153081511,5,10,0,78
21488.4447246742,24485.7599831862,1,2,0,51
21507.7773878165,24585.6234645274,4,6,0,52
21524.9494949495,24847.8713804714,0,0,0,13
21642.6416747809,24405.3272550235,6,5,0,154
21619.8502450725,24819.5066221712,0,3,0,34
21577.7545228805,24668.901738205,0,0,0,10
21611.40995671,24258.79004329,6,4,0,57
21790.231884058,24692.1605705084,1,7,0,33
21836.8500842722,24878.0345072297,8,5,0,40
21878.1616150798,24597.0146728071,11,10,0,97
21827.486746988,25022.9951807229,0,2,0,69
21871.3446882217,24133.6587759815,3,5,0,130
22023.6159661073,24402.8005482638,3,5,0,184
21972.8878322887,24512.2576183272,5,9,0,93
21955.8190773667,24723.9144641999,4,12,0,51
22004.083546735,24902.9218950064,2,1,0,25
22069.649417502,24638.1647250068,1,7,0,90
22107.9391371341,24507.1286594761,0,4,0,131
22242.8342962654,24353.218595509,2,4,0,139
22183.7730363423,24547.4480656506,1,7,0,38
22231.4903173749,24899.7748789672,6,1,0,19
22368.6870848192,24498.9714705265,4,0,0,72
22482.8516316875,24131.8233652796,0,2,0,49
22261.7600749766,24336.3467666354,0,3,0,50
22276.9071235347,24529.1039975954,6,7,0,52
22287.2800639233,24249.1865761087,0,4,0,68
22351.2162346521,24185.9904502046,0,1,0,62
22401.893033519,24486.30608385,0,9,0,75
22449.5743300423,24678.8897038082,2,1,0,10
22526.2015414258,24903.6554913295,3,10,0,98
22445.3170515098,24342.4311722913,0,3,0,63
22454.0214649259,24123.8501880947,4,0,0,40
22554.9521212121,24158.0393939394,0,2,0,17
22830.593536358,24795.1702921069,0,0,0,9
22918.0575953924,24672.8365730742,4,2,0,8
22974.5368058545,24630.411106328,0,5,0,30
23048.7642332415,24744.9269972452,0,1,0,35
23240.1996003996,25003.5966033966,4,1,0,42
23339.2739863086,25221.5808846761,3,10,0,193
23390.3219339623,24066.15625,0,2,0,54
23435.6017902226,24565.0475097544,0,6,0,61
23473.3969216418,24942.7038246269,1,3,0,25
23610.9482114255,24611.8061932728,0,2,0,7
23632.1202830189,24686.5172955975,2,2,0,12
23714.5444015444,24778.0221130221,2,3,0,14
23774.2715556362,24883.2085677981,0,1,0,53
23750.0482333146,24562.3320246775,2,4,0,15
23779.1011029412,24420.1830065359,2,6,0,84
23794.0258594463,24760.2753270459,0,2,0,24
23804.2390602056,24308.5750367107,2,10,0,40
23871.3715623171,24622.5462258631,0,7,0,39
23897.8688451209,24427.2112802149,9,2,0,30
23952.2089174126,24287.1283566965,6,7,0,86
23986.5160263214,24576.5013797495,4,6,0,45
23992.1779538905,24860.0650816523,0,3,0,14
24048.7535185853,24382.8202814868,1,3,0,50
24139.6150729335,24163.0721231767,0,3,0,16
24139.2341504649,24149.2852916314,3,2,0,45
24151.7710736469,24519.0561963916,1,2,0,34
24155.2773242033,24620.5475375296,0,5,0,23
24140.6417445483,24213.3792834891,1,3,0,35
24143.2992063492,24444.3928571429,4,2,0,26
24247.1356332703,24421.9447069943,0,0,0,42
24259.5244874715,24596.2092824601,6,4,0,56
24273.3602367501,24494.4608555287,0,4,0,58
24350.2134146341,24880.1239837398,3,4,0,8
24357.1483925312,24604.2143759652,1,2,0,124
24341.0420499343,24382.9509417433,4,4,0,74
24347.6479177934,24243.72796106,0,1,0,53
24370.9404502542,24440.3787218591,10,3,0,94
24575.2493465761,24131.8222686879,0,2,0,88
24686.0717689531,24871.1764620939,0,4,0,35
24682.044955045,24101.3106893107,0,2,0,73
24792.4885347211,24123.313059034,2,3,0,93
24876.0179425837,24447.5622009569,7,8,0,52
24981.4169968304,24494.1679873217,11,4,0,6
25060.9673744174,24922.7635076817,4,2,0,0
25155.7878294826,24570.4529775464,1,4,0,0
25317.3737760749,24482.6976372925,2,4,0,23
