cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1071,8001.0748564868,11589.233065442,20,3,0,317,33,36,0,121,0,6,0,38,3,0,1,0,1,0,0
1072,8011.35920419764,11769.8522081329,11,9,0,303,19,8,0,147,0,4,0,18,0,0,0,0,0,0,0
1073,8144.78452710724,11865.525128611,12,17,0,329,30,15,0,68,0,3,0,9,13,1,0,0,18,0,0
1074,8206.15466210436,11274.8530367836,6,45,0,203,16,46,0,96,0,6,0,8,1,1,0,0,5,8,0
1075,8235.38668180098,11558.1944759743,16,14,0,280,17,25,0,238,2,7,0,28,3,0,0,0,2,0,0
1076,8248.94986474301,11675.965374211,9,3,0,216,18,19,0,288,0,6,0,23,14,0,0,0,15,0,0
1077,8280.22593445981,11859.4699180748,26,30,0,173,19,37,0,15,0,9,0,8,12,0,0,0,20,2,0
1078,8410.39208491679,11521.9296291443,24,0,0,233,40,21,0,406,0,13,0,23,57,2,1,0,57,6,0
1079,8431.88684280758,11201.462503336,8,3,0,121,6,7,0,41,0,1,0,5,10,0,1,0,20,5,0
1080,8452.86614473936,12020.1938132519,4,10,0,25,1,9,0,3,0,1,0,0,2,0,0,0,4,6,0
1081,8446.50298210736,11867.9697813121,4,42,0,40,0,7,0,1,0,0,0,0,2,1,0,0,11,0,0
1082,8558.98632538569,11670.9903576438,6,22,0,303,10,18,0,12,0,1,0,2,3,3,0,0,16,11,0
1083,8652.28917732392,11998.1864859706,5,19,0,85,4,29,0,3,1,5,0,0,8,1,1,0,18,3,0
1084,8711.49495145631,11460.8790291262,19,14,0,447,19,17,0,151,0,4,0,27,62,1,0,0,90,36,0
1085,8812.74261177065,11246.4389997474,3,9,0,154,14,4,0,11,2,5,0,9,40,3,0,0,32,17,0
1086,8871.34588777863,11746.6487317448,14,27,0,241,8,21,0,6,3,2,0,8,5,3,1,0,19,36,0
1087,8858.49119194692,11173.5719514985,6,9,0,271,19,22,0,29,2,5,0,9,40,3,0,0,32,17,0
1088,8855.26901408451,11629.6595573441,3,33,0,231,6,34,0,56,0,3,0,9,8,4,0,0,15,45,0
1089,8933.94456533002,11524.3359237385,29,8,0,176,17,9,0,275,0,2,0,19,45,3,1,0,39,70,0
1090,9080.29123069258,11463.8911310414,18,24,0,373,13,12,0,111,0,5,0,31,84,4,0,0,55,20,0
1091,9120.16587288553,11813.6460831007,3,12,0,335,2,12,0,8,0,1,0,0,5,2,2,0,22,30,0
1092,9125.42352941176,11302.9086357947,2,73,0,83,6,2,0,25,1,5,0,9,8,4,3,0,11,2,0
1093,9142.26641761699,11655.8916633897,3,8,0,216,15,20,0,13,0,2,0,10,42,2,2,0,18,9,0
1094,9198.73998653652,11406.5476270616,17,10,0,123,5,11,0,105,0,3,0,15,80,1,0,0,17,10,0
1095,9244.18833333333,11558.245,10,9,0,347,5,12,0,36,0,3,0,5,51,0,0,0,15,5,0
1096,9261.38962044926,11304.9741802221,1,81,0,79,2,1,0,56,1,1,0,4,22,4,2,0,0,3,0
1097,9421.40871177016,11877.9948100093,4,48,0,24,0,10,0,0,1,2,0,0,3,2,0,0,1,29,0
1098,9454.8552631579,11238.4401528014,3,85,0,70,0,9,0,11,0,2,0,0,5,5,2,0,0,6,0
1099,9449.46027820711,11993.3823802164,3,35,0,75,3,7,0,4,1,3,0,2,3,3,0,0,9,8,0
1100,9530.71077139343,11587.422245651,13,12,0,334,6,8,0,43,0,2,0,2,57,3,2,0,0,2,0
1101,9706.4245243129,11217.6811839323,5,10,0,180,9,25,0,11,1,2,0,9,8,4,0,0,2,5,0
1102,9807.94796380091,11638.4006410256,9,24,0,535,8,19,0,41,0,2,0,18,60,5,2,0,0,4,0
1103,9927.11983133841,11537.9835418934,15,31,0,533,8,14,0,65,0,11,0,20,96,3,2,0,1,7,0
1104,10010.4448210923,11258.7585687382,9,51,0,277,7,20,0,19,1,5,0,2,51,5,4,0,0,5,0
1105,10141.5211775308,12042.027786122,1,13,0,76,10,11,0,7,0,0,0,3,15,2,1,0,28,14,0
1106,10257.8519621468,11858.2934286282,2,48,0,54,0,3,0,5,0,1,0,1,1,8,1,0,15,3,0
1107,10202.3100894786,12254.2662758408,0,4,0,30,0,6,0,1,0,0,0,2,2,5,1,0,5,9,0
1108,10218.3472584856,11609.5281611339,7,17,0,311,2,11,0,16,0,1,0,3,49,0,0,0,19,6,0
1109,10339.8244776983,11363.2527289814,3,7,0,99,4,2,0,0,0,0,0,2,7,3,0,0,7,11,0
1110,10264.4776890559,11229.1834194457,0,2,0,111,15,14,0,6,0,0,0,1,5,1,0,0,6,2,0
1111,10308.3454833597,11631.2801901743,2,0,0,118,1,6,0,1,0,0,0,0,11,1,1,0,6,4,0
1112,10505.5738034589,11460.4689636681,8,3,0,172,2,8,0,16,1,2,0,9,4,8,1,0,19,16,0
1113,10683.7533454988,11169.3038321168,11,8,0,210,4,15,0,15,0,1,0,1,15,2,0,0,10,5,0
1115,11145.4397947098,11436.9277536518,10,6,0,160,10,11,0,28,3,5,0,10,30,7,1,0,30,15,0
1116,11355.1474498909,11523.3030363167,10,18,0,171,37,20,0,43,2,5,0,17,23,2,2,0,41,13,0
1117,11382.3814049587,11175.4818181818,1,12,0,264,3,31,0,42,0,20,0,4,90,1,2,0,32,2,0
1118,11654.735444331,11391.0506639428,15,17,0,519,18,19,0,44,2,6,0,18,41,4,0,0,28,9,0
1119,11891.5047722934,11649.2759749114,0,215,0,180,34,8,0,82,2,5,0,9,7,4,1,0,14,13,0
1120,11911.2485923904,11959.4245009384,23,4,0,333,24,5,0,154,1,13,0,1,64,2,6,1,40,12,0
1121,11986.9943967127,11524.1920059768,2,40,0,209,12,12,1,25,2,3,1,8,20,0,4,0,8,6,0
1122,12026.6786168859,11854.9732711073,9,19,0,334,10,8,0,61,0,6,0,2,22,1,1,0,17,13,0
1123,12074.0009361835,12061.5372132938,6,4,0,391,27,8,0,122,3,24,0,6,165,1,2,0,56,4,0
1124,12128.6815900422,11444.192933146,5,7,0,339,20,8,0,85,1,4,0,8,59,1,3,0,42,6,0
1125,12289.7779419915,12027.1145390726,6,6,0,354,20,24,0,28,1,16,0,5,87,1,1,0,28,3,0
1127,13587.9269659518,11629.6586695747,5,994,0,151,1,8,0,71,0,5,0,4,1,5,0,0,6,23,0
1128,21361.8714200477,12006.3496420048,2,34,0,12,6,2,0,9,1,3,0,0,2,0,1,0,4,0,0
1129,23963.8590686275,11726.1625,3,104,0,71,33,3,0,89,1,9,0,15,0,1,0,0,4,4,0
1130,24326.1843623774,11951.590305828,0,115,0,1,6,2,0,3,1,0,0,2,1,0,3,0,5,1,0
1131,25061.2538638606,11450.2831305492,6,10,0,240,19,5,0,55,1,9,0,5,45,0,1,0,14,2,0
1132,25149.6723910172,11541.3523778071,3,20,0,202,34,6,0,88,1,4,0,6,43,0,1,0,15,2,0
1133,26133.0661439485,11163.3439887415,0,4,0,9,3,0,0,0,1,0,0,1,3,3,0,0,5,0,0
1134,28410.6617886179,11767.0964769648,7,83,0,51,33,15,0,66,7,14,0,15,7,4,1,0,4,22,0
1135,31404.69408,11333.68704,5,83,0,20,17,4,0,7,3,5,1,8,5,3,1,1,7,8,0
1136,34063.6304823419,11817.7854984894,9,211,0,76,20,8,0,81,5,8,0,10,11,8,6,0,11,11,0
1137,34153.2711614173,11943.4470144357,8,150,0,55,17,11,0,48,3,24,0,7,0,19,0,0,3,8,0
1138,36034.1235403788,11815.6927681287,3,244,0,43,36,10,0,80,2,11,0,9,2,16,0,0,12,5,0
1139,3005.29190082645,12839.7163636364,2,70,0,25,35,17,0,61,3,2,0,8,3,3,1,1,2,1,0
1140,3603.72758838384,12089.4738005051,16,38,2,247,60,23,1,55,16,21,0,27,63,2,2,0,8,21,0
1141,4641.09488093006,12199.578848678,10,15,0,232,40,14,0,73,0,2,0,5,42,0,1,0,22,23,0
1142,5085.32233606557,12984.0922131148,4,14,0,255,19,25,0,47,0,1,0,7,57,6,0,0,20,9,0
1143,5182.75642883013,12699.8076783774,6,9,0,583,28,20,0,282,1,3,0,5,116,0,1,0,49,7,0
1144,5265.31655773421,12251.3956427015,11,47,0,492,59,17,0,137,1,0,0,20,85,10,5,0,47,46,0
1145,5318.00953461975,12919.3480136209,2,18,0,383,8,14,0,33,2,6,0,7,15,0,1,0,30,40,0
1146,5425.17188252287,12349.0286470871,5,109,0,257,24,9,0,68,1,0,0,7,32,31,1,0,14,13,0
1147,5464.81546231546,12793.4865967366,3,4,0,441,12,23,0,32,1,4,0,2,60,2,2,0,29,4,0
1148,5455.75611259503,12955.4801725909,4,6,0,257,26,12,0,26,1,8,0,5,61,3,1,0,17,8,0
1149,5528.91693548387,12121.8161290323,5,5,2,159,16,11,1,18,2,4,0,6,27,2,2,0,10,17,0
1150,5722.74259323806,12090.3905542001,5,3,0,193,8,17,0,31,0,3,0,1,53,3,3,0,20,12,0
1151,5728.9381294964,12833.0232271326,3,3,0,219,17,22,0,144,1,18,0,0,88,0,1,0,85,8,0
1152,5942.47860906217,12531.3159114858,12,7,0,360,9,13,0,44,1,7,0,5,33,2,1,0,26,12,0
1153,5984.06397718011,12798.7966585167,6,15,0,152,10,3,0,29,1,10,1,3,48,1,1,0,21,10,0
1154,6074.22009029345,12749.702192841,11,5,0,278,4,6,0,37,1,5,0,4,41,1,0,0,31,28,0
1155,6127.07910721853,12091.9676507981,4,64,0,658,37,43,0,355,0,18,0,7,65,1,2,0,37,5,0
1156,6190.77506112469,12386.6748166259,5,18,0,278,19,21,0,85,1,1,0,5,65,1,3,0,46,22,0
1157,6236.31866636425,12739.7137672942,5,8,0,310,13,8,0,26,1,14,0,5,38,1,2,0,21,8,0
1158,6579.084793142,12802.3158777488,5,6,0,162,18,28,0,4,2,3,0,1,37,1,1,0,17,5,0
1159,6588.97169811321,12407.4900028161,10,11,0,400,80,12,0,462,2,9,0,0,183,1,1,0,60,17,0
1160,6735.50159631075,12659.8809861653,4,4,0,70,13,15,0,29,0,0,0,0,32,2,0,0,14,5,0
1161,6791.24591269172,12147.2588909489,7,6,0,327,65,17,0,421,0,12,0,12,154,4,0,0,34,11,0
1162,6786.73631484794,12316.171019678,6,42,0,133,10,21,1,63,1,2,1,3,27,9,5,1,25,12,0
1163,6860.65457788347,12721.2235434007,2,7,0,117,10,17,0,12,0,0,0,5,18,0,0,0,19,9,0
1164,6893.37760853008,12965.9556740289,5,6,0,59,27,27,0,1,4,4,0,1,25,2,1,0,9,8,0
1165,7029.42779671522,12622.8762008057,3,67,0,166,6,11,0,9,0,3,0,3,4,3,0,0,12,18,0
1166,7097.30126668949,12553.7785005135,8,78,0,181,12,24,0,13,2,8,0,0,11,1,2,0,40,26,0
1167,7126.2436888202,12865.5169156792,5,36,0,131,7,8,0,6,3,8,0,2,6,1,2,0,24,15,0
1168,7281.25990903184,12238.1530214425,3,16,0,199,31,16,0,44,1,3,0,3,45,1,0,0,22,19,0
1169,7297.14435019691,12474.8391396547,12,24,0,290,17,15,0,30,5,14,0,7,47,5,1,0,25,26,0
1170,7427.9399632428,12233.1509087196,6,51,0,48,7,13,0,4,1,6,0,7,8,1,1,0,12,0,0
1171,7553.73503041947,12759.7350304195,10,0,0,39,6,36,0,157,0,2,0,0,10,2,0,0,24,23,0
1172,7536.89005235602,12726.4563699825,2,4,0,104,7,12,0,89,0,4,0,3,10,2,0,0,24,23,0
1173,7616.69787985866,12759.5212014134,18,14,0,185,15,46,0,206,1,4,0,1,36,3,0,0,99,46,0
1174,7801.60823529412,12110.8976470588,9,16,0,294,16,14,0,66,0,3,0,3,15,2,0,0,41,2,0
1175,7876.62588832487,12474.9164128596,7,64,0,455,47,16,0,196,2,14,0,5,69,1,0,0,60,20,0
1176,8004.39981801638,12957.2815286624,13,2,0,316,10,11,0,5,0,5,0,0,70,5,1,0,42,21,0
1177,7996.16218658234,12495.4479331376,3,114,0,101,5,13,0,18,1,2,0,4,3,1,0,0,6,4,0
1178,8017.05571479756,12238.4629165174,6,68,0,163,8,14,0,9,1,8,0,7,8,3,1,0,9,6,0
1179,8101.48481116585,12460.3856732348,3,30,0,104,3,14,0,22,2,3,0,3,4,1,2,0,5,9,0
1180,8188.02376395534,12186.0842105263,14,49,0,316,74,33,0,14,0,13,0,8,41,1,1,0,27,21,0
1181,8223.16156597774,12722.3495627981,6,26,0,229,3,6,2,14,1,3,0,6,11,2,2,0,16,7,0
1182,8236.82394504416,12479.2233562316,5,61,0,67,2,12,0,10,0,1,0,0,3,0,1,0,10,12,0
1183,8377.08691535694,12157.2111342549,3,27,0,43,6,18,0,4,2,0,0,1,7,4,6,0,11,5,0
1184,8500.77290788682,12654.3656833233,6,24,0,58,7,15,0,25,0,1,0,0,17,3,0,0,17,14,0
1185,8507.45923968286,12995.3651148607,2,12,0,117,3,9,0,0,1,2,0,2,27,0,0,0,11,3,0
1186,8532.66284849795,12433.5915279879,3,15,0,33,6,17,0,3,1,2,0,0,7,0,0,0,5,11,0
1187,8584.40178926441,12518.2003976143,3,5,0,59,7,27,0,15,4,1,0,0,21,2,2,0,16,5,0
1188,8709.14503311258,12278.2662251656,4,26,0,75,3,13,0,11,0,2,0,0,9,0,1,0,22,21,0
1189,8748.85731589147,12976.1039244186,6,13,0,85,0,11,0,8,5,3,0,2,42,1,1,0,33,9,0
1190,8829.35231736057,12622.0296543598,2,18,0,138,6,24,0,26,1,1,0,0,12,3,0,0,12,3,0
1191,8843.09661921708,12343.5542704626,10,45,0,64,13,9,0,24,2,4,0,0,12,1,8,1,14,36,0
1192,8852.89800943977,12773.6671454956,5,12,0,203,10,12,0,11,0,1,0,4,38,2,0,0,25,4,0
1193,8861.56556521739,12941.2227826087,14,53,0,128,5,9,0,24,0,16,0,3,14,1,0,0,17,11,0
1194,8911.01453809348,12189.7986750092,4,21,0,150,6,13,0,15,0,7,0,0,38,3,2,0,15,6,0
1195,8923.37199211045,12084.3960552268,7,24,0,188,6,29,0,7,0,5,0,0,27,3,0,0,23,1,0
1196,9015.08238276299,12123.9344106464,3,25,0,113,4,18,0,10,0,4,0,0,11,2,0,0,5,2,0
1197,9176.07293825114,12406.2882304186,8,106,0,42,21,15,0,26,3,3,0,0,4,3,2,0,8,12,0
1198,9195.35448979592,12174.5751020408,10,18,0,110,7,12,0,10,0,5,0,1,16,6,0,0,24,16,0
1199,9242.15342936435,12619.4034624025,5,23,0,157,10,16,0,13,1,3,0,1,28,2,1,0,13,9,0
1200,9377.38655870445,12881.32,1,2,0,76,21,10,0,10,0,0,0,0,27,0,0,0,25,7,0
1201,9401.87,12072.475,4,21,0,73,3,16,0,3,0,0,0,2,3,2,0,0,12,3,0
1202,9389.39836607664,12625.2299163587,1,3,0,58,0,9,0,2,0,0,0,0,5,1,0,0,12,2,0
1203,9452.18429487179,12522.4198717949,0,3,0,160,5,12,0,11,1,0,0,0,11,4,2,0,9,5,0
1204,9511.65217391304,12231.2088806661,2,34,0,164,5,6,0,8,0,3,0,3,4,2,0,0,9,12,0
1205,9707.04562928297,12543.5313387932,2,34,0,234,7,15,0,9,0,2,0,5,13,5,0,0,19,12,0
1206,9787.46929824561,12434.088562753,3,43,0,321,6,19,0,36,2,7,0,5,17,4,2,0,29,19,0
1207,9874.55826115378,12665.1171760092,2,17,0,194,17,8,0,50,0,1,0,8,10,4,0,0,24,11,0
1208,9947.72589402734,12963.8859764089,2,9,0,160,13,11,0,21,1,6,0,6,14,2,1,0,23,23,0
1209,10087.4818378166,12360.6461810328,2,13,0,184,10,20,0,13,1,3,0,3,3,4,1,0,12,27,1
1210,10107.5010839269,12055.5305048002,1,13,0,125,10,11,0,7,0,0,0,3,15,2,1,0,28,14,0
1211,10126.8361059766,12841.2707948244,1,4,0,68,3,13,0,15,1,5,0,2,6,1,1,0,19,21,0
1212,10196.038593482,12257.6936106346,2,2,0,36,0,6,0,1,0,0,0,2,2,5,1,0,5,9,0
1213,10319.0028365137,12906.4602888087,1,2,0,65,2,10,0,1,1,1,0,4,6,3,2,0,9,4,0
1214,10371.1028523839,12798.3868415574,4,1,0,88,1,9,0,0,0,1,0,1,7,3,0,0,5,3,0
1215,10466.785113387,12181.2216532553,7,17,0,192,4,12,0,34,4,3,0,0,17,1,2,0,25,18,0
1216,10498.2994000387,12753.5297077608,5,3,0,157,4,5,0,2,0,0,0,4,11,3,0,0,12,3,0
1217,10588.674457429,12539.3644963829,3,9,0,268,3,16,0,9,1,0,0,0,17,0,2,0,26,2,0
1218,10710.6804750869,12714.5451911935,1,10,0,129,4,14,0,20,0,1,0,0,20,1,0,0,10,18,0
1219,10765.3311521383,12622.8684272026,4,5,0,162,3,9,0,24,0,3,0,0,12,1,0,0,11,13,0
1220,10857.6963882619,12945.0871331828,5,11,0,243,7,25,0,13,11,9,0,7,29,4,1,0,14,25,0
1221,10960.0534679689,12574.9963582188,5,28,0,314,62,27,0,35,6,5,0,0,37,1,1,0,12,10,0
1222,11105.4963784021,12360.0305092186,20,40,0,356,13,13,0,21,15,7,0,1,40,3,1,0,24,15,0
1223,11194.8037383178,12642.6393979852,3,7,0,247,3,13,0,0,1,0,0,0,9,5,1,0,15,6,0
1224,11209.0380228137,12156.8104103842,3,194,0,45,4,9,0,9,0,9,0,0,3,5,0,0,4,5,0
1225,11371.2302768888,12425.4271601503,15,5,0,253,10,20,0,0,1,3,0,0,59,3,0,0,25,12,0
1226,11420.2637305699,12527.8373056995,3,1,0,99,10,2,0,0,0,2,0,0,10,0,4,0,32,11,0
1227,11480.0278164117,12475.1566991191,7,4,0,159,11,4,0,0,0,2,0,0,10,0,4,0,32,11,0
1228,11490.2287870901,12347.2170744404,6,10,0,332,12,8,0,0,2,9,0,0,55,2,0,0,22,14,0
1229,11575.8640198511,12722.8188585608,17,5,0,327,17,25,0,0,1,3,0,1,95,3,0,0,41,9,0
1230,11773.1558346987,12810.4609503004,6,16,0,329,10,15,0,9,2,5,0,3,14,5,1,1,51,36,0
1231,12000.5849294885,12807.2948852873,7,7,0,233,17,17,0,9,1,5,0,2,89,1,1,0,33,7,0
1232,12105.3050995842,12832.9669511928,4,0,0,82,5,5,0,13,2,1,0,2,47,1,1,0,22,13,0
1233,12250.0083282675,12445.8807294833,5,1,0,300,7,35,0,10,0,1,0,4,17,4,1,0,63,25,0
1234,14309.6439760201,12253.3382324502,9,95,0,76,58,12,0,91,8,23,0,16,17,7,2,0,9,25,0
1235,17191.8311897106,12679.0295819936,6,89,0,41,31,4,0,69,9,14,0,7,6,2,1,0,8,7,0
1238,20748.8839869281,12747.4673202614,12,75,0,75,21,11,0,28,13,21,0,22,5,2,2,0,14,5,0
1239,29095.8820254507,12539.3491516437,16,147,0,133,70,24,0,129,13,35,0,29,18,8,1,0,5,24,0
1240,32460.7223357664,12800.8300729927,5,80,0,11,15,8,0,7,2,8,0,2,4,8,0,0,1,6,0
1241,34488.3638772664,12433.8128312413,1,11,0,22,4,1,0,22,0,1,0,2,1,2,0,0,1,4,0
1242,34477.0569174415,12373.4663285433,5,21,0,26,10,6,0,23,7,9,0,2,4,2,2,0,8,11,0
1243,34499.5942313078,12493.9859983198,5,14,0,33,13,6,0,27,5,6,0,12,8,4,2,0,11,6,0
1244,35415.6299303944,12776.969837587,5,91,0,34,15,9,0,45,5,5,0,1,1,3,0,0,1,0,0
1245,3346.58800263678,13748.0839375961,24,19,1,436,33,29,0,345,10,16,0,32,137,3,4,0,98,42,0
1246,3515.56303891867,13804.3889536239,18,20,0,400,59,35,0,461,2,11,0,16,74,4,0,0,87,30,0
1247,4056.31542544636,14255.4460350651,3,15,0,579,23,48,0,460,2,8,0,14,72,3,2,0,102,18,0
1248,4200.55085211655,13689.6902144035,17,26,0,341,34,22,0,109,1,25,0,2,78,2,1,0,16,1,0
1249,4230.58274078862,13809.4870717518,8,34,0,277,18,9,0,85,2,21,0,4,73,1,1,0,21,10,0
1250,4469.8268490808,13687.4380076956,16,41,0,440,41,16,0,406,6,33,0,28,111,1,6,0,59,10,0
1251,4849.19535175879,13372.9202261307,14,10,0,232,49,27,0,121,2,4,0,10,70,2,2,0,46,17,0
1252,5267.12313847522,13820.0475661258,12,10,0,345,75,36,0,61,3,16,0,11,73,1,7,0,52,12,0
1253,5443.00670141474,13901.5378505833,2,9,0,161,12,17,0,17,0,3,0,7,5,2,0,0,26,13,0
1254,5560.22344402903,13638.8568286783,2,4,0,276,13,22,0,137,0,4,0,20,40,0,0,0,34,31,0
1255,5611.3465003465,13511.4037422037,3,4,0,265,23,15,0,111,0,7,0,5,61,0,1,0,53,46,0
1256,5631.47326575234,13342.3736831644,8,6,0,201,9,9,0,16,0,0,0,8,27,3,3,0,17,25,0
1257,5748.07707762557,13251.0621004566,2,6,0,254,16,34,0,237,0,3,0,3,81,0,0,0,34,12,0
1258,5797.81716616421,13769.4458237276,3,15,0,151,4,3,0,4,0,3,0,1,25,1,0,0,8,6,0
1259,6089.52031752032,13661.295974296,4,18,0,212,29,13,0,10,1,3,0,5,38,0,2,0,13,6,0
1260,6106.14592430859,13306.5980713246,2,8,0,256,11,17,0,23,1,3,0,4,11,3,1,0,20,20,0
1261,6170.30563535912,13698.2375690608,4,19,0,236,21,11,0,13,0,2,0,0,31,1,0,0,5,8,0
1262,6245.01207883026,13203.9440559441,2,22,0,348,18,19,0,164,1,5,0,2,78,1,1,0,45,2,0
1263,6294.69062609304,13449.5668065757,2,15,0,363,16,8,0,17,0,4,0,5,25,4,0,0,12,7,0
1264,6402.46192246415,13088.1961763144,11,15,0,561,48,62,0,110,1,13,0,4,141,0,0,0,33,4,0
1265,6440.33849717678,13463.9684378167,0,4,0,209,9,29,0,4,0,2,0,0,26,3,1,0,14,10,0
1266,6582.02152115432,13079.2073856689,14,1,0,75,1,13,0,0,0,3,0,2,52,1,0,0,17,9,0
1267,6711.79112997658,13598.5976288056,9,0,1,149,11,15,0,0,1,5,0,3,73,3,2,0,17,15,1
1268,6781.31449738524,13392.0153980244,7,5,0,383,12,37,0,59,2,3,0,3,116,4,0,0,51,4,0
1269,6825.74855696203,13751.2809113924,6,0,0,365,40,17,0,17,1,5,0,3,131,3,2,0,55,24,0
1270,6891.04497501388,12977.8081621321,1,1,0,155,27,27,0,1,4,4,0,1,25,2,1,0,9,8,0
1271,6996.52054551895,13121.410910379,6,6,0,830,32,24,0,2,1,18,0,14,107,8,1,0,168,11,0
1272,7342.66330541788,13383.2102204751,10,71,0,58,12,11,0,0,1,7,0,3,9,4,2,0,17,23,0
1273,7422.02863566442,13656.4805348479,13,1,1,176,6,35,0,37,2,2,0,3,132,1,2,0,40,7,0
1274,7430.637293917,13267.6516960394,7,57,0,68,12,12,0,6,4,11,0,4,15,2,2,1,6,5,0
1275,7638.17688855647,13415.7701944652,6,1,0,217,4,17,0,16,0,1,0,0,43,2,0,0,14,22,0
1276,7615.53042121685,13891.4319144194,3,11,0,86,2,7,0,1,0,1,0,1,3,1,0,0,6,11,0
1277,7700.97682823129,13522.8541666667,5,3,0,131,2,18,0,2,0,1,0,0,13,1,0,0,13,4,0
1278,7768.58887130802,13752.6416139241,7,2,0,166,6,8,1,8,1,3,0,3,3,2,1,0,6,4,0
1279,7861.02497055359,13434.7229681979,4,2,0,246,4,17,0,21,4,3,0,0,3,2,0,0,13,6,0
1280,7913.07747046187,13065.5930451128,10,2,0,326,17,31,0,25,8,5,0,0,139,9,0,0,72,20,0
1281,8000.49893048128,13466.3108734403,2,2,0,190,5,14,0,11,2,2,0,0,6,3,0,0,12,20,0
1282,8193.29077529965,13527.4266423911,15,49,0,397,24,42,0,57,19,12,0,1,27,4,2,0,39,37,0
1283,8191.28703170029,13267.3863592699,11,9,0,321,11,26,0,46,18,5,0,0,58,2,0,0,26,12,0
1284,8735.73577235772,12995.9250225836,1,12,0,101,0,11,0,8,5,3,0,2,42,1,1,0,33,9,0
1285,8367.61462000414,13085.9196521019,2,37,0,166,2,11,0,6,6,2,0,1,20,4,1,0,11,1,0
1286,8496.35112230875,13156.4489234998,3,10,0,296,3,17,0,28,4,1,0,4,58,2,0,0,17,12,0
1287,8581.73706051873,13893.314351585,1,12,0,129,5,37,0,4,1,4,0,3,7,7,0,0,10,21,0
1288,8590.63845609065,13723.5309844193,8,31,0,101,6,9,0,3,0,12,0,1,5,1,1,0,12,9,0
1289,8700.67131266902,13526.3505304764,0,51,0,148,3,8,0,16,0,2,0,4,5,2,1,0,5,4,0
1290,8760.02652106084,13381.7935517421,2,74,0,49,4,3,2,11,2,4,1,4,2,1,2,0,1,6,0
1291,8751.73696202532,13105.7298734177,2,66,0,150,7,17,0,21,1,7,0,7,9,7,0,0,17,31,0
1292,8824.84185520362,13128.5669683258,2,123,0,38,7,17,0,21,1,7,0,7,9,7,0,0,17,31,0
1293,8910.47303465765,13551.9721048183,4,33,0,252,8,13,0,11,0,1,0,5,12,1,1,0,17,16,0
1294,8919.10755616065,13701.884275017,1,48,0,33,3,4,0,13,0,1,0,0,1,0,0,0,1,1,0
1295,8956.18183846497,13856.3395805444,5,1,0,293,7,16,0,27,2,2,0,4,25,5,3,0,31,17,0
1296,9085.82953488372,13693.4325581395,1,21,0,67,3,4,0,15,0,2,0,5,2,1,0,0,10,1,0
1297,9068.2297801742,13062.685192866,3,33,1,157,5,10,0,8,0,5,0,2,5,9,0,0,6,12,0
1298,9110.94369801664,13414.2842290467,4,16,0,298,22,14,0,16,1,2,0,2,38,1,0,0,7,3,0
1299,9279.38194444445,13853.1321684588,2,8,0,115,7,11,0,4,1,2,0,8,9,1,1,0,14,10,0
1300,9367.7481884058,13157.6675724638,6,2,0,89,30,26,0,2,0,3,0,2,37,5,1,0,18,6,0
1301,9385.90119313945,13372.3855331842,18,3,0,237,21,20,0,239,2,9,0,12,130,3,0,0,45,11,0
1302,9504.6900330033,13664.7163036304,5,3,0,64,5,6,2,7,6,3,0,5,7,2,6,1,12,5,2
1303,9591.48661520775,13117.8479224832,11,0,0,223,26,46,0,91,0,5,0,7,46,0,1,0,30,28,0
1304,9702.80314397999,13499.3772775991,4,2,0,216,10,16,0,24,2,3,0,5,8,1,3,0,16,4,0
1307,9897.60454204204,13215.1901276276,3,1,0,246,10,16,0,16,0,4,0,4,8,6,0,0,11,5,0
1308,9946.58619272653,13318.4735976988,4,2,0,225,9,17,0,29,3,12,0,13,7,10,0,0,11,8,0
1309,10053.3807670928,13677.1502686678,18,4,0,304,5,17,0,255,1,13,0,11,58,4,1,0,51,15,0
1310,10229.2484497726,13247.9040926002,0,52,0,60,4,3,0,6,3,1,0,0,2,2,0,0,6,1,0
1311,10314.029478458,13277.1764172336,4,55,0,77,5,7,0,20,4,3,0,2,4,1,2,0,4,0,0
1312,10434.5074090705,13680.2748091603,10,9,0,300,9,7,0,304,1,21,0,3,154,0,1,0,36,2,0
1313,10455.2439117199,13855.5011415525,4,1,0,275,1,5,0,6,0,1,0,5,25,2,0,0,0,1,0
1314,10508.6744555354,13437.7014519056,9,3,0,203,12,7,0,26,0,6,0,2,24,2,0,0,11,1,0
1315,10515.3494239174,13581.3957091776,6,3,0,435,9,8,0,126,0,15,0,4,89,1,0,0,30,9,0
1316,10589.011053316,13190.7617035111,1,65,0,183,4,3,0,16,1,2,0,3,18,2,2,0,4,2,0
1317,10636.3205659917,13100.9973164186,2,32,0,145,10,15,0,17,9,5,0,2,15,6,0,0,11,16,0
1318,10851.1791987369,13078.1440694691,9,69,0,242,8,13,0,14,1,7,0,2,16,6,0,0,14,10,0
1319,10883.5262809187,13838.2826855124,5,20,0,166,3,10,0,8,0,7,0,5,4,0,0,0,3,10,0
1320,11115.6078250863,12991.5433831991,1,35,0,100,3,15,0,4,0,0,0,2,14,1,2,0,9,14,0
