cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1688,7203.63800135962,24096.2236573759,1,146,0,183,2,2,0,1,4,2,0,0,2,5,0,0,25,33,0
1689,7260.00995145631,24530.9815533981,1,225,0,386,3,4,0,1,13,7,0,2,7,32,0,0,6,0,0
1691,7493.52027448534,24831.0152838428,2,115,0,161,0,0,0,2,3,0,0,0,0,6,0,0,22,1,0
1692,7865.04067704068,24462.248976249,1,140,0,267,2,2,0,1,12,3,0,0,1,6,0,1,76,1,0
1693,9382.51877700233,24266.308408109,5,169,0,322,0,1,0,0,11,0,0,0,1,14,0,0,9,1,0
1694,10159.4959090909,24147.5038636364,0,226,0,275,1,0,0,0,2,1,0,0,0,19,0,1,5,0,0
1695,10337.4321631879,24749.6667457306,0,191,0,519,1,0,0,1,1,0,0,1,0,5,0,0,18,1,0
1696,10570.9536290323,24902.6721774194,0,31,0,127,0,0,0,0,1,0,0,1,0,4,0,0,1,0,0
1697,10634.5406569736,24943.2008616047,1,82,0,185,0,0,0,0,1,2,0,0,1,7,0,0,5,0,0
1698,11315.875,24442.8472622478,2,233,1,0,0,0,1,0,0,2,1,0,1,8,0,0,0,0,0
1699,11859.9335645678,24955.8569903949,3,269,0,358,0,2,0,1,0,1,0,0,0,20,0,0,0,1,0
1700,11953.2385466035,24473.6893101632,0,226,0,11,3,1,0,0,0,3,0,0,0,17,0,4,0,0,0
1701,12160.5018878885,24216.2436828347,0,316,0,616,0,0,0,2,0,0,0,1,0,22,0,1,29,0,0
1702,12471.4781993205,24561.6016421291,6,224,0,597,0,0,0,0,0,1,0,2,0,61,0,0,16,0,0
1703,12617.0847152127,24197.9596250901,0,285,0,565,4,4,0,1,2,3,0,1,0,57,0,1,4,0,0
1704,12981.6185741998,24828.5421920466,0,300,0,639,0,0,0,0,0,0,0,2,1,59,0,0,10,1,0
1705,13569.1595151515,24884.9694545455,0,132,0,783,0,1,0,1,7,0,0,0,0,2,0,1,13,8,0
1706,13915.9957238852,24545.670739157,0,197,0,651,0,0,0,0,0,1,0,3,1,19,0,1,13,1,0
1708,14317.6818563629,24197.2299454011,1,315,0,894,0,0,0,5,1,0,0,0,0,15,0,1,32,0,0
1709,14705.3630640084,24845.0080447709,1,89,0,371,0,2,0,0,0,0,0,0,0,7,0,0,41,0,0
1710,14756.7391941392,24944.4882783883,10,51,0,388,1,1,0,0,0,0,0,1,2,14,0,1,13,1,0
1711,16030.1903726708,24383.7326086957,6,137,0,399,7,1,0,3,7,1,0,1,3,4,0,1,15,1,0
1712,16351.3680952381,24109.5804761905,2,76,0,234,2,1,0,15,2,0,0,1,11,17,0,3,33,3,0
1713,16568.0041067762,24539.001026694,3,435,0,792,1,1,0,1,3,2,0,3,1,54,0,1,9,0,0
1714,17569.6302428256,24642.9077262693,2,166,0,394,0,0,0,0,14,0,0,3,7,1,0,0,43,4,0
1715,18030.1230979321,24794.3538821693,4,243,0,576,1,2,0,3,2,8,0,3,1,2,0,3,22,10,0
1716,18364.2860875245,24916.9239059438,0,169,0,493,0,0,0,0,3,0,0,0,2,38,0,0,20,0,0
1717,18455.6725146199,24119.5076754386,1,73,0,138,2,1,0,6,1,0,0,1,4,4,0,8,6,3,0
1718,18466.4961081524,24829.1581319132,1,47,0,123,0,0,0,0,0,0,0,0,1,4,0,0,17,0,0
1719,18548.6226588885,24421.516119128,3,181,0,459,1,0,0,0,1,0,0,0,2,31,0,0,16,0,0
1720,19312.0111764706,24784.2455882353,2,104,0,230,2,1,0,8,4,1,0,2,11,19,0,17,17,25,0
1721,19761.9164204306,24469.0358801182,0,145,0,339,1,0,0,1,1,1,0,1,0,23,0,0,9,1,0
1722,19807.5199170124,24421.8576763485,0,143,0,223,0,0,0,0,0,0,0,0,0,25,0,0,3,0,0
1724,21437.1344406956,24610.2748507656,4,48,0,466,0,2,0,0,0,0,0,0,1,3,0,0,26,1,0
1725,22691.4522990303,24243.5842977792,5,114,0,451,0,0,0,1,2,2,0,2,1,59,0,0,7,1,0
1726,23570.7159562429,24805.4447378348,1,96,0,142,2,0,0,8,4,0,0,2,0,16,0,0,4,0,0
1727,24006.5442571127,24085.5574288725,0,110,0,202,0,0,0,1,0,0,0,0,3,32,0,0,0,3,0
1728,24553.2913728432,24516.8531132783,1,239,0,323,1,0,0,1,1,1,0,1,1,7,0,3,28,0,0
1729,26519.7008947593,24840.1780997017,2,67,0,172,0,1,0,14,0,4,0,2,5,8,0,4,2,42,0
1730,26941.8619824341,24651.6470096194,2,35,0,46,0,0,0,1,2,1,0,0,4,1,0,2,3,13,0
1731,27383.8846153846,24438.8214624881,2,107,0,557,0,2,0,20,3,1,0,2,0,4,0,0,12,45,0
1732,27683.3295535081,24977.733167966,6,90,0,365,1,2,0,0,3,1,0,0,4,1,0,0,10,1,0
1733,28046.1588785047,24425.9712950601,5,102,0,873,2,1,0,6,0,0,0,1,0,12,0,0,13,1,0
1734,28189.8312818973,24181.0588411888,2,205,0,557,0,0,0,2,0,1,0,1,0,12,0,0,27,0,0
1735,28690.470384282,24376.9277665415,6,158,0,326,1,0,0,3,0,0,0,0,2,24,0,1,25,0,0
1736,30501.0249433107,24973.7596371882,0,10,0,89,6,0,0,4,0,0,0,0,2,5,0,0,74,5,0
1738,30639.7478969506,24777.1855941115,4,51,0,437,0,0,0,0,0,0,0,1,3,3,0,0,34,10,0
1739,30676.4266623207,24621.8712516297,2,204,0,784,0,0,0,0,0,1,0,0,0,33,0,0,18,0,0
1740,30820.1098976109,24836.8989761092,0,100,0,368,0,0,0,1,0,0,0,1,0,16,0,0,8,0,0
1741,30850.5473763684,24354.1291053228,1,151,0,248,1,2,0,8,9,1,0,3,0,14,0,0,17,0,0
1742,31566.6241283124,24204.660158066,0,84,0,499,0,1,0,4,0,0,0,0,0,0,0,3,3,1,0
1744,626.741141034727,25429.6139262934,1,403,0,764,4,3,0,2,2,10,0,2,2,30,0,0,14,1,0
1745,755.611726117261,25124.1795817958,0,175,0,314,0,1,0,2,2,3,0,0,0,62,0,0,7,0,0
1746,803.264855687606,25662.5509337861,2,205,0,636,2,8,0,55,62,79,0,2,20,2,0,1,94,4,0
1747,1170.08325791855,25111.5628959276,3,69,0,538,1,1,0,0,90,15,0,2,1,1,0,1,6,17,0
1748,1863.7093612707,25077.1101723555,2,129,0,118,1,2,0,14,1,5,0,1,13,13,0,16,8,80,0
1749,1895.47434119279,25854.2697642164,1,103,0,245,1,0,0,0,5,0,0,2,0,6,0,1,13,8,0
1750,2052.47794994041,25623.5560190703,0,123,0,150,1,0,0,1,4,0,0,0,3,11,0,0,10,0,0
1751,2094.39512358049,25006.3704074816,0,46,0,94,0,1,0,0,69,0,0,0,107,24,0,0,28,1,0
1753,2706.71509184776,25801.2328010566,16,209,0,542,2,6,0,0,14,59,0,34,36,2,0,0,128,83,0
1754,3360.90734578961,25835.9201433325,3,82,0,501,1,1,0,0,11,9,0,1,5,3,0,2,23,4,0
1755,3810.01269553389,25683.5490818409,0,206,0,5,0,0,0,1,0,0,0,0,0,16,0,0,20,0,0
1756,3978.96966019417,25517.5442961165,0,168,0,4,0,0,0,0,3,2,0,2,1,24,0,0,16,0,0
1757,4265.46664975907,25699.3839715952,14,180,0,5,0,0,0,0,5,4,0,0,1,75,0,1,12,1,0
1758,4931.84713945173,25087.7830750894,0,140,0,422,0,1,0,0,4,1,0,1,0,0,0,0,9,1,0
1759,5023.23853524983,25083.1776180698,0,170,0,226,0,0,0,0,2,0,0,0,0,3,0,0,4,0,0
1760,5769.18181818182,25571.537012987,0,96,0,167,0,0,0,0,2,0,0,0,2,24,0,7,6,21,0
1761,6229.4009526478,25225.1272065004,2,221,0,480,0,1,0,0,2,0,0,0,0,38,0,1,18,0,0
1762,6368.91398416887,25411.0153034301,1,190,0,313,3,2,0,1,4,1,0,0,2,12,0,1,46,0,0
1763,6632.96725378318,25532.4782932275,5,167,0,391,0,0,0,0,2,2,0,0,0,7,0,0,22,3,0
1765,7767.5530353569,25316.113742495,0,127,0,464,6,1,0,1,11,1,0,1,2,67,0,2,14,0,0
1766,8470.51644444444,25845.6695555556,2,62,0,328,0,1,0,1,1,0,0,1,4,1,0,0,31,1,0
1767,10388.1413982718,25748.9025923016,0,130,0,441,0,1,0,0,1,0,0,1,0,22,0,0,17,1,0
1768,10241.9489795918,25516.8197278912,1,64,0,165,1,0,0,0,1,0,0,0,1,12,0,0,7,0,0
1769,10384.7836352534,25829.9035212701,1,176,0,456,0,0,0,0,0,0,0,0,1,44,0,0,20,0,0
1770,10741.3676190476,24992.5992380952,0,130,0,344,2,4,0,4,7,2,0,1,5,3,0,0,19,5,0
1771,11484.270793499,25744.3348470363,9,122,0,522,2,0,0,1,4,4,0,1,3,5,0,0,23,32,0
1772,11842.3270622287,25435.98552822,1,130,0,367,1,1,0,7,4,4,0,4,1,5,0,0,50,2,0
1773,12571.0766359791,25762.4899228664,0,85,0,414,0,0,0,0,0,0,0,0,0,5,0,1,7,1,0
1774,12795.9826314537,25244.8712824173,2,252,0,571,0,3,0,2,3,2,0,0,1,10,0,0,35,0,0
1775,13138.152712988,25509.0267616008,0,127,0,618,0,6,0,0,1,1,0,1,0,2,0,0,11,10,0
1776,14144.5428484294,25723.8770966758,1,0,0,270,4,3,0,4,2,2,0,5,0,1,0,0,0,1,0
1777,14994.2064861648,25188.6997917287,4,48,0,419,0,6,0,2,13,0,0,2,2,1,0,1,13,32,0
1778,15270.3066860465,25804.7816133721,1,122,0,172,2,0,0,5,3,2,0,0,1,2,0,0,4,0,0
1779,15333.1974098705,25114.4753237662,3,139,0,522,0,1,0,3,0,12,0,1,5,6,0,0,19,0,0
1781,17605.009502924,25333.4502923977,0,46,0,758,0,1,0,6,4,2,0,3,5,10,0,0,19,25,0
1782,18860.2548468671,25517.2101713965,9,99,0,334,1,0,0,3,4,5,0,2,3,2,0,0,23,2,0
1783,19446.4345414201,25333.9456360947,0,27,0,110,0,0,0,0,0,0,0,0,2,11,0,2,1,14,0
1784,19510.6042972247,25776.0293643688,2,152,0,279,0,2,0,0,0,0,0,0,0,4,0,0,22,1,0
1785,20437.0745440127,25356.4885011895,6,201,0,691,1,1,0,0,3,3,0,0,2,19,0,0,13,2,0
1786,21465.0349021682,25594.1184558435,0,44,0,79,0,0,0,2,1,0,0,0,0,7,0,0,5,21,0
1787,22310.4653284672,25649.6573398216,6,106,0,333,0,0,0,0,4,2,0,0,0,1,0,0,91,0,0
1788,22502.0612315101,25118.4031647747,1,93,0,235,1,1,0,7,4,0,0,1,9,26,0,8,10,5,0
1789,23595.7532719341,25311.2489093553,6,221,0,691,0,0,0,10,8,1,0,2,4,9,0,3,15,2,0
1790,24251.5363716039,25026.9588080631,2,16,0,53,2,0,0,3,1,0,0,1,2,0,0,1,1,1,0
1791,24779.1123729827,25107.7021318988,6,174,0,638,2,4,0,17,0,0,0,5,32,9,0,0,32,8,0
1792,25103.1286069176,25019.2398241926,2,121,0,837,2,5,0,3,2,7,0,2,1,6,0,0,59,12,0
1793,26258.5645617342,25268.7734841345,3,322,0,635,0,1,0,6,1,5,0,4,0,17,0,0,17,0,0
1794,26549.5763219155,25185.2650482208,7,146,0,336,2,0,0,23,6,0,0,6,3,10,0,1,18,10,0
1795,27025.9779957582,25635.8639978791,3,139,0,333,2,1,0,3,3,0,0,1,0,1,0,1,16,0,0
1796,27957.6774735831,25771.0802113353,6,139,0,496,1,1,0,4,6,0,0,0,0,52,0,0,10,0,0
1797,28728.7422810334,25010.361373661,2,174,0,290,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0
1798,28857.6624505929,25121.1508300395,1,330,0,524,0,0,0,2,0,1,0,0,0,7,0,0,15,1,0
1799,28980.8075406604,25876.9958107442,8,203,0,583,0,4,0,2,0,1,0,0,0,4,0,0,21,5,0
1800,29073.949032992,25569.7449374289,1,101,0,552,2,1,0,11,45,0,0,2,5,3,0,0,11,3,0
1801,29976.6771653543,24990.9496062992,5,131,0,315,3,3,0,5,7,4,0,4,0,3,0,0,36,1,0
1802,30153.3487264444,25336.1528266722,13,186,0,855,8,0,0,16,14,4,0,9,1,12,0,0,46,30,0
1803,30462.7589041096,25704.8268493151,1,67,0,395,4,0,0,20,9,1,0,8,0,3,0,0,16,4,0
1806,31319.0995655322,25358.9790007241,4,189,0,332,1,2,0,8,6,1,0,1,0,72,0,3,3,0,0
1807,31348.9032755299,25092.3880539499,1,169,0,337,0,0,0,1,0,0,0,1,6,14,0,0,2,9,0
1808,32148.4577504197,25648.2311135982,3,155,0,484,0,3,0,6,1,1,0,0,1,1,0,0,78,3,0
1809,32307.4973602767,25120.2805388676,1,187,0,781,5,2,0,19,3,10,0,0,4,16,0,1,12,0,0
1810,296.371155885472,26763.1134676564,0,64,0,409,2,2,0,5,1,3,0,1,2,0,1,1,6,28,0
1811,514.703120356612,26543.5580980684,5,210,0,317,3,4,0,5,5,13,0,3,4,32,0,6,8,4,0
1812,651.680463576159,26212.6374172185,3,261,0,315,1,3,0,2,9,14,0,5,2,68,0,4,7,11,0
1813,718.16968503937,26154.2196850394,2,258,0,317,3,4,0,2,2,4,0,2,2,75,0,3,4,3,0
1814,1792.87080676462,26514.845300804,1,174,0,509,0,0,0,0,1,5,0,1,0,14,0,0,24,0,0
1815,2102.24630021142,26593.5387596899,0,78,0,191,2,0,0,12,149,58,0,2,9,0,0,0,95,3,0
1816,2225.67375886525,26279.6865248227,2,230,0,753,1,1,0,1,16,14,0,5,0,1,0,0,17,1,0
1817,3665.07409591195,26087.0909984277,1,281,0,482,0,3,0,0,1,4,0,0,2,13,0,0,2,1,0
1818,3684.93347070945,26392.295260524,3,199,0,499,0,0,0,0,17,0,0,0,0,10,0,0,3,6,0
1819,4640.50732950924,26388.5914595284,1,403,0,533,1,1,0,1,0,1,0,0,0,150,0,2,6,2,0
1820,5456.43362391034,25934.1561643836,1,262,0,260,1,4,0,0,43,3,0,0,0,8,0,2,4,1,0
1821,6228.27573529412,25934.2012032086,5,237,0,497,0,2,0,2,3,4,0,3,1,13,0,1,9,1,0
1822,6545.12999246421,26158.4189902035,3,146,0,265,0,0,0,1,0,0,0,0,0,17,0,0,9,0,0
1823,7813.66938110749,26064.7911237785,0,111,0,340,0,3,0,4,2,4,0,1,0,3,0,0,15,0,0
1824,7938.18740458015,26069.8248091603,0,40,0,144,0,1,0,14,5,0,0,2,5,3,0,0,31,29,0
1826,8253.77440853049,25938.3812062646,0,123,0,397,0,2,0,0,0,3,0,1,1,2,0,1,17,1,0
1827,9003.76071428571,26603.6100840336,5,193,0,731,4,1,0,3,5,2,0,1,2,11,0,2,25,77,0
1828,9172.23802350106,26751.3992166315,3,101,0,208,0,1,0,0,1,0,0,0,1,7,0,0,13,1,0
1829,9520.0097323601,26826.5824209246,8,103,0,667,3,3,0,9,2,0,0,5,2,0,0,0,17,7,0
1830,9632.54482758621,26131.4692307692,1,63,0,305,0,0,0,0,31,1,0,1,2,1,0,0,34,1,0
1831,10136.6483390607,26189.7886597938,1,182,0,451,1,1,0,2,2,1,0,1,1,0,0,1,7,0,0
1832,10343.4967053655,26767.1440225918,4,158,0,447,0,0,0,0,2,0,0,0,3,36,0,0,7,2,0
1833,11134.4491916859,26443.2474980754,1,134,0,479,0,2,0,0,1,0,0,1,3,11,0,1,2,0,0
1834,11508.0295976056,26565.2171599601,2,81,1,229,2,2,0,2,2,2,0,3,2,4,0,2,2,2,0
1835,12005.9130152548,26377.3037974684,0,246,0,778,0,5,0,3,0,1,0,8,0,2,0,0,1,1,0
1836,12216.4546557476,26321.8104337276,1,107,0,412,3,0,0,0,1,1,0,0,1,3,0,0,30,0,0
1837,12553.2048118445,26483.4092124203,5,179,0,681,7,11,0,8,2,6,0,7,12,5,0,0,35,3,0
1838,12638.3500491642,26206.0573582432,3,259,0,706,5,5,0,3,1,2,0,3,2,49,0,0,34,4,0
1839,13142.1697349043,26082.8895434462,1,283,0,646,0,0,0,0,0,0,0,0,2,19,0,0,10,2,0
1840,13898.6904559615,26317.2537524781,4,116,0,637,2,3,0,3,2,4,0,4,2,23,0,1,22,13,0
1842,15442.5232927475,26665.7586024352,2,100,0,380,0,0,0,0,3,4,0,7,1,1,0,0,5,8,0
1843,15777.799278304,26484.8272440235,1,146,0,212,0,0,0,1,0,1,0,0,1,16,0,1,11,0,0
1844,16448.0321462338,26110.2401512764,3,189,0,318,3,2,0,2,2,0,0,1,0,15,0,0,12,0,0
1845,16693.8586680224,26716.136756482,7,276,0,621,6,2,0,5,5,0,0,2,3,33,0,2,24,0,0
1846,17130.7140825036,26508.6027738265,1,155,0,379,2,0,0,2,2,0,0,2,1,38,0,0,11,0,0
1848,18275.6704225352,26631.8734741784,2,363,0,760,2,3,0,3,13,1,0,5,2,34,0,0,21,0,0
1849,18652.5216098335,26055.9914750198,1,147,0,715,2,3,0,5,5,0,0,1,5,7,0,0,43,5,0
1850,19167.5794736842,26719.7239473684,4,118,0,494,1,1,0,0,13,1,0,0,1,25,0,0,12,0,0
1851,19379.83688483,26159.4731100964,7,120,0,777,0,1,0,0,6,3,0,0,3,20,0,1,11,2,0
1852,19543.3693493598,26688.5960282205,0,82,0,674,7,0,0,4,21,15,0,1,6,4,0,1,50,10,0
1853,19925.4775510204,26380.7227629513,0,107,0,382,0,0,0,2,2,2,0,1,0,20,0,1,4,0,0
1854,20015.4951677089,26350.8646958499,0,161,0,493,1,0,0,1,8,4,0,2,0,33,0,0,10,0,0
1855,20382.8580273271,26423.085824082,2,32,1,493,3,0,0,1,64,0,0,1,7,0,0,0,11,3,0
1856,20927.7220322423,25904.0410356619,0,52,0,298,1,3,0,8,0,0,0,1,10,10,0,1,41,1,0
1857,20999.0136768448,26474.5731552163,0,125,0,485,3,0,0,1,10,9,0,4,0,13,0,0,6,4,0
1858,21085.1272135887,26438.602096133,0,62,0,192,8,2,0,18,11,4,0,2,2,2,0,0,3,0,0
1859,21269.0706713781,26656.0605123675,0,34,0,152,0,0,0,2,0,0,0,0,12,46,0,0,25,3,0
1860,21759.7072752231,26442.4430336307,4,241,0,503,1,0,0,1,6,2,0,0,1,22,0,1,9,0,0
1861,21856.4311290788,26469.9523534508,3,231,0,391,1,0,0,5,6,3,0,4,2,62,0,0,15,0,0
1862,22015.7233267992,26739.1271352562,2,136,0,470,0,7,0,0,2,3,0,1,0,20,0,1,6,15,0
1863,22514.9654457498,26650.1281962681,0,64,0,412,1,3,0,7,8,0,0,5,0,2,0,0,12,42,0
1864,23380.8269311946,26790.1551287463,2,239,0,725,4,2,0,8,6,0,0,2,1,11,0,0,0,0,0
1865,24771.3331517298,26047.1078725143,3,232,0,570,0,2,0,7,4,2,0,3,2,56,0,0,12,0,0
1866,25715.0849309816,26412.880559816,0,183,0,433,2,0,0,1,12,2,0,1,4,10,0,3,7,0,0
1867,25978.3380162967,26341.568418095,5,98,0,405,0,0,0,1,0,0,0,0,0,1,0,0,43,2,0
1868,26129.6792767733,26349.0403337969,5,164,0,590,1,1,0,7,1,1,0,4,0,1,0,2,72,0,0
1869,26869.0037105751,26381.3231292517,0,187,0,729,0,1,0,8,0,1,0,2,4,5,0,0,29,33,0
1870,27043.92147806,26662.4378093039,1,161,0,346,1,0,0,2,1,0,0,1,1,13,0,0,6,9,0
1871,29576.2099575454,26521.8336549595,1,60,0,231,1,0,0,1,0,0,0,0,10,3,0,0,1,0,0
1872,29608.6348645465,26285.6595995289,2,56,0,251,2,0,0,5,1,0,0,0,5,0,0,0,25,0,0
1873,29825.9231354642,26038.6723744292,0,78,0,328,0,0,0,1,0,0,0,0,0,1,0,0,5,1,0
1874,30153.0749112044,26287.9638359703,3,163,0,407,2,0,0,6,1,0,0,0,1,26,0,0,3,0,0
1876,30443.471719457,26609.1131221719,1,171,0,304,0,0,0,4,0,1,0,0,1,25,0,1,6,0,0
1877,30649.4137415982,26184.3873537466,2,137,0,325,1,2,0,2,0,0,0,0,0,12,0,0,15,0,0
1878,30940.9331366765,26051.4060963619,0,281,0,459,0,5,0,7,6,2,0,2,5,28,0,0,15,0,0
1879,31299.1947077409,26286.49328594,0,162,0,476,3,0,0,2,5,1,0,1,2,78,0,0,12,4,0
1880,32097.643538243,26575.2856563197,1,319,0,8,2,1,0,5,0,4,0,1,1,50,0,1,22,2,0
1883,989.430788485607,27213.2155193992,1,284,0,492,0,0,0,0,0,0,0,0,0,21,0,0,27,2,0
1884,1748.51791698891,27353.7499355504,2,160,0,440,1,1,0,0,33,2,0,0,0,1,0,0,1,33,0
1885,1801.52867688813,26935.1947756956,3,188,0,417,3,2,0,0,8,2,0,0,1,5,0,1,8,4,0
1886,1956.37575598212,27569.1690770444,0,246,0,446,0,0,0,0,0,0,0,1,3,31,0,0,53,2,0
1887,2154.05394066527,27046.2295474978,0,253,0,311,0,1,0,0,2,1,0,1,1,7,0,1,1,8,0
1888,2702.09415584416,27600.9867632368,0,118,0,548,0,1,0,0,2,3,0,5,5,5,0,1,55,11,0
1889,3491.94615384615,27494.2098901099,0,137,0,378,0,2,0,1,0,1,0,2,0,13,0,0,16,10,0
1890,3762.94703887295,27259.6044873467,3,153,0,513,1,0,0,1,3,0,0,0,3,90,0,0,1,0,0
1891,3994.00690898168,27099.313006909,5,309,0,610,0,3,0,0,0,1,0,0,0,104,0,0,0,0,0
1892,4245.26134233221,27488.3640794901,0,103,0,210,0,0,0,0,3,2,0,1,0,8,0,0,2,1,0
1893,4354.97518796993,27472.8469924812,1,76,0,153,0,0,0,0,4,0,0,0,0,3,0,0,0,1,0
1894,5133.98292682927,26880.7333333333,0,51,0,93,0,0,0,9,10,1,0,1,22,21,0,1,28,10,0
1895,5698.09234073014,27248.4928418039,1,124,0,350,0,1,0,0,0,0,0,0,0,29,0,0,2,0,0
1896,5733.86736020806,27580.7637624621,0,75,0,186,0,0,0,1,1,0,0,0,0,9,0,0,1,0,0
1897,6309.63156756757,27535.7076756757,5,236,0,668,2,3,0,1,50,22,0,2,23,2,0,2,58,4,0
1898,6766.44015957447,27184.4082446808,1,33,0,44,1,0,0,1,4,1,0,2,2,11,0,0,3,19,0
1899,7123.90606741573,27003.0584269663,0,92,0,245,0,0,0,0,1,3,0,1,0,14,0,0,8,0,0
1900,7199.90362903226,27039.922983871,2,98,0,185,1,0,0,0,1,0,0,0,0,16,0,0,5,0,0
1901,7519.06833189779,27655.8745334482,0,115,0,507,0,0,0,0,0,3,0,0,1,4,0,0,21,3,0
1902,8303.0369804401,27659.4040342298,3,135,0,417,2,0,0,1,5,2,0,2,1,18,0,0,39,1,0
1903,9086.92270088604,26870.6758325695,4,145,0,313,1,1,0,3,3,5,0,1,1,24,0,1,5,12,0
1904,9826.77596566524,27066.1427753934,0,109,0,335,1,3,0,0,0,2,0,2,0,31,0,0,3,7,0
1905,10435.7775862069,27258.8931034483,0,31,0,55,0,0,0,1,0,0,0,0,0,9,0,0,16,23,0
1906,10651.8821402748,27034.4164859002,0,46,0,97,2,2,0,5,1,5,0,0,1,2,0,0,7,13,0
1907,12230.1070523649,27168.8198902027,2,167,0,485,0,1,0,1,0,0,0,0,0,10,0,0,20,0,0
1908,12758.6909871245,27243.6956091119,0,210,0,322,2,3,0,3,6,6,0,2,1,39,0,0,14,1,0
1909,14003.8137851144,27329.7092383435,3,98,0,254,3,1,0,3,0,1,0,2,5,11,0,8,9,53,0
1910,14083.6526986255,27520.9329534026,4,37,0,178,0,0,0,2,0,0,0,0,17,7,0,20,13,2,0
1911,15286.5599319921,26883.4873901955,0,79,0,200,0,0,0,0,0,1,0,0,1,1,0,0,6,1,0
1912,15577.286809816,26942.663803681,2,229,0,463,0,2,0,1,0,2,0,0,0,11,0,0,1,0,0
1913,15866.9201108871,26932.8815524194,6,51,0,499,3,0,0,11,6,20,0,0,37,4,0,0,12,9,0
1914,17024.4926071957,27205.2907836373,8,294,0,737,3,0,0,4,1,1,0,0,4,10,0,1,8,2,0
1915,17806.0341992766,27628.8924695824,1,16,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0
1916,17979.4562225476,26859.556954612,0,362,0,51,0,2,0,0,0,5,0,0,0,33,0,0,39,1,0
1917,18126.9722222222,27552.8096405229,0,203,0,8,0,1,0,0,0,0,0,0,0,26,0,0,1,2,0
1918,18141.001305483,27313.1272845953,0,32,0,2,0,0,0,0,1,0,0,0,1,3,0,4,0,2,0
1920,19317.0989370401,27299.7596075225,7,260,0,656,2,1,0,0,0,1,0,0,5,6,0,0,57,1,0
1921,20841.4013157895,27506.3386727689,2,324,0,587,0,2,0,1,9,0,0,1,0,84,0,0,0,0,0
1922,21560.1556220607,27678.8995297136,1,75,0,209,2,4,0,4,2,1,0,3,2,0,0,0,8,7,0
1923,21800.7846641683,27471.9821274142,1,133,0,532,3,1,0,7,34,0,0,3,0,0,0,1,7,0,0
1924,22472.6038121171,27382.1354663036,0,180,0,628,2,2,0,9,12,2,0,2,11,5,0,1,48,5,0
1925,22699.0290102389,27199.8935153584,0,121,0,306,0,0,0,4,2,1,0,2,0,6,0,0,6,0,0
1926,22879.5134202454,27156.1372699387,3,118,0,291,0,1,0,4,5,0,0,1,1,15,0,0,11,0,0
1927,23276.8603975535,27307.8448012232,0,442,0,838,0,3,0,0,1,0,0,1,0,102,0,1,3,0,0
1928,23626.9100595425,27466.7646505798,0,60,0,160,0,1,0,6,76,3,0,0,0,5,0,0,0,1,0
1929,24706.2904420845,27602.815756977,0,184,0,597,0,0,0,0,0,1,0,1,2,19,0,1,46,4,0
1930,24899.4006928406,27601.5438799076,1,143,0,241,2,0,0,1,1,1,0,0,1,5,0,0,35,55,0
1931,25704.5728362184,26901.2657789614,6,166,0,343,2,0,0,9,4,1,0,0,0,6,0,0,3,1,0
1933,26237.9457315138,27166.5366550301,2,165,0,598,1,0,0,15,19,3,0,11,3,13,0,3,6,1,0
1934,26340.2803860198,27620.276734481,3,85,0,742,2,1,0,16,18,1,0,8,7,2,0,0,55,18,0
1936,28041.6551979282,27133.7469478357,2,68,0,317,7,7,0,7,22,4,0,2,3,9,0,1,15,11,0
1937,28281.7135531136,26904.0877289377,1,339,0,1006,3,0,0,11,5,0,0,9,1,57,0,4,31,20,0
1939,28827.8595988539,26861.4134261154,2,167,0,404,3,0,0,14,0,0,0,0,3,6,0,0,29,0,0
1940,29621.6227624309,27436.0466298343,6,227,0,694,5,1,0,1,3,0,0,0,5,15,0,0,161,3,0
1941,29643.9743434953,27724.6694838515,4,164,0,634,1,0,0,1,1,1,0,0,0,33,0,0,17,6,0
1942,29698.4585930543,27119.8161175423,0,21,0,72,0,1,0,0,2,1,0,0,2,14,0,0,2,0,0
1943,30036.1203545857,27171.233549267,2,132,0,432,1,1,0,6,3,1,0,4,3,1,0,1,12,1,0
1944,30113.4571299639,26884.899368231,0,148,0,417,0,2,0,2,0,0,0,0,2,9,0,0,9,0,0
1945,30129.498210451,27158.6377952756,2,131,0,316,3,2,0,11,3,0,0,3,3,2,0,2,15,3,0
1946,30190.2962252079,26851.9532949456,0,50,0,251,2,1,0,3,1,0,0,0,0,4,0,1,8,2,0
1947,30520.3799609629,27245.6086532206,6,53,0,181,3,2,0,15,2,0,0,1,17,46,0,0,12,2,0
1948,31927.9437404967,27147.4749113026,1,76,0,120,1,1,0,13,1,0,0,0,1,5,0,1,8,18,0
1949,701.561914257228,28432.3481555334,11,380,0,841,2,3,0,3,3,10,0,3,6,58,0,1,37,3,0
1950,1102.71453187823,28055.7736932797,0,290,0,433,0,1,0,2,0,5,0,0,0,80,0,0,13,0,0
1951,1486.04782714251,28031.5863073562,8,204,0,601,1,2,0,1,19,6,0,4,0,12,0,1,21,3,0
